Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.0751612,1.470621,-0.0366384,-0.05971019,0.27828398,2.3227794,-0.06450034,0.11030046,-0.14272857,1.0899615,-0.027726578,-0.090320595,-0.11825095,-0.12552613,1.4105909,-0.10454336,4.0970407,0.5326854,4.025166,3.454703,0.53291476,-0.08951348,0.17401557,0.17520341,-0.1380418,-0.069849886,0.383738,0.004204156,-0.14041393,0.39272314,-0.09805223,-0.046816245,0.8215391,1.2333552,0.283352,-0.101451434,0.55875534,4.5253186,0.4023598
-0.07145474,0.36425728,0.43836305,-0.08060396,-0.13504437,1.7685934,0.17188458,0.3106733,-0.14737435,0.21911825,0.6114027,-0.12878089,-0.10220496,0.16772525,0.18331169,-0.006812013,2.4664545,-0.14261869,3.7421103,2.7341413,0.8290804,-0.1122998,0.09207205,0.5213093,0.097705364,0.8993145,0.6532526,1.1900204,0.40410268,0.15417436,-0.0091598565,-0.1525967,-0.0009872154,0.41091475,-0.008723976,0.36993843,-0.008912122,4.32864,0.21496709
0.45195362,2.174211,-0.08891522,0.12700175,-0.118933305,3.4177802,0.01681095,-0.110258594,0.08942344,-0.1385788,0.23035447,0.49054804,-0.12068036,-0.108410135,0.352553,0.2519035,4.056508,0.29227278,2.9930596,4.056919,0.6126517,-0.11542755,0.009277056,0.1494957,-0.1382656,0.2878327,-0.020598568,1.9177682,-0.033702366,0.45308223,-0.076904796,0.8809346,0.2039234,1.5175452,0.6416199,0.06709482,0.83054346,4.1980233,1.318342
-0.033898067,1.3104383,1.1169314,-0.069493115,-0.15330625,2.8092368,0.21563886,0.14493752,-0.09231147,0.5549618,0.24726756,-0.090465404,-0.036054093,-0.0961891,1.2007358,0.38111788,3.314682,0.29348156,3.372187,3.7054114,1.0747947,0.8508001,-0.016242396,-0.14862488,-0.08533271,-0.13452634,1.1486244,0.455892,-0.1279787,0.2284323,-0.11639815,-0.06377601,0.24282593,0.8918965,0.21641596,-0.08279546,0.3329995,5.0839477,3.0466552
-0.03765284,1.8862432,0.58839047,-0.036028467,-0.033568665,1.5031837,-0.14158043,-0.04873338,-0.15568098,0.4382417,0.33952,0.39501774,0.42104617,1.4923292,4.802263,-0.033612147,3.7737775,0.3227046,4.8473444,3.1520588,0.046420526,0.06502406,0.12064828,0.44695652,-0.016131505,0.22644894,-0.09518511,0.12688206,1.5039976,0.26435518,-0.10760196,-0.078710556,3.0209274,0.8833056,0.17404298,-0.14388882,0.01347899,4.7365413,1.4319923
-0.05624283,1.5415282,0.55424434,0.32695973,-0.14282888,2.8937554,0.33909342,-0.06630928,-0.1462945,0.69330984,0.06573071,0.1396869,-0.035818614,0.03153794,-0.10832775,-0.036960952,2.3969207,0.05357549,3.9101105,3.3249662,0.1666801,-0.09090174,0.015559635,0.12915806,-0.049840327,0.45212415,-0.048611216,-0.113022745,-0.012667933,-0.10085958,0.12448708,0.07100734,0.5661722,1.7198818,0.38683045,0.3295866,0.24464093,4.521749,1.616085
0.0029822632,1.967711,0.87588584,-0.046895176,0.11214764,1.6483284,1.1704656,-0.017915161,-0.04737716,-0.020414853,0.6360422,-0.0313517,-0.0759266,1.1320795,1.0879765,-0.07067101,3.259669,-0.09493881,3.9220874,3.190607,0.06482734,0.14277542,1.1181355,-0.09380841,-0.02221773,0.0908385,0.17078175,-0.13290194,-0.1254012,-0.079234354,-0.10140146,-0.0007116354,0.32923284,1.6560664,0.18634076,0.16701,0.3372958,4.507091,0.5485337
-0.1474263,1.4685731,1.1172026,0.099158555,-0.0176365,2.5754023,0.3094837,-0.07203585,-0.0150977615,1.0485576,1.4076421,-0.017730594,0.06655515,0.121765114,2.683266,-0.014444367,3.5413485,-0.11371242,4.4147086,3.4032798,0.34909606,-0.15060696,-0.048009194,-0.0113190785,-0.046679854,-0.0030641404,0.935155,0.4613972,-0.13437612,-0.11817422,0.20572238,0.095432594,0.48755673,0.112201735,0.015021185,0.43322828,-0.09343549,4.5488625,1.080099
-0.11974961,1.6163092,-0.057045408,-0.0514752,0.055043023,3.0215406,0.065253764,-0.096789815,-0.14232653,0.017081412,-0.04419871,-0.07948878,-0.06330591,-0.12311793,0.85936093,1.7732012,2.4098418,0.8189105,3.844897,2.915864,0.058808047,0.14356324,0.27043536,-0.1439771,-0.048906453,-0.13132672,0.42090687,0.40858147,-0.07238821,-0.00028169336,-0.14754066,0.44369173,2.2051792,3.5089293,0.1751771,-0.09948523,0.14290965,4.060595,3.0230613
0.057715345,1.237044,0.05684546,-0.0261119,-0.042186886,1.9829067,-0.00981489,-0.12898907,-0.14079678,0.9538467,0.3744157,-0.1197771,-0.06875403,0.03568353,1.5432518,0.1832307,3.2543461,0.22931014,4.550887,2.7179396,0.6814655,0.55590457,-0.10049626,0.030962924,0.14178777,0.0033900405,0.40658334,0.7322129,0.4330494,0.11584095,0.083702385,0.12118115,1.0107627,0.9405436,0.01870457,0.17961419,0.31763986,4.5982604,1.3155975
-0.039732445,1.2878827,0.49458405,-0.033995714,-0.028375022,-0.13433543,-0.11579114,-0.005506055,-0.008070357,0.29720226,0.25556624,-0.101881124,0.2886727,0.06012148,4.4904447,1.2706819,1.7642931,-0.026179936,4.9321513,3.221143,0.16199301,-0.10723801,0.047873598,0.15803899,-0.09448319,0.117720306,-0.06783244,-0.006790238,2.8685076,-0.14335456,-0.10987666,0.09033555,1.4401028,-0.005872449,0.17008948,-0.053681873,0.04724696,4.692651,1.0732305
-0.027964782,1.2287519,0.44152594,-0.09015931,-0.0972516,1.3475556,0.21715099,-0.11834935,-0.1555081,0.5411694,0.36296442,-0.011315882,-0.08198266,-0.1115958,0.6754066,0.017671252,2.8911011,-0.05293708,3.9220855,2.8780344,0.7614919,-0.08302993,0.25248846,0.11505648,0.1484833,-0.042610623,-0.008409301,-0.038237423,-0.13353597,0.112673506,-0.09757745,-0.0606229,0.68419063,1.9137398,-0.093650214,0.16889985,-0.09397493,3.6878283,1.7360017
0.26711676,0.3948063,0.031732045,-0.15457048,-0.071507335,-0.15185678,-0.13678282,0.3538182,-7.888746e-05,0.0042377696,0.14486201,-0.11256801,-0.012352415,-0.020530254,-0.09196658,-0.0062409113,3.0548313,0.54049,4.594326,2.472421,0.23459357,0.07816775,-0.14922328,1.4618387,-0.047303785,-0.112061106,0.022798343,3.6010559,-0.11115509,-0.04199138,0.16423945,-0.14141926,1.512901,0.06504711,0.13055095,-0.15575908,-0.012371937,3.5891404,-0.12698205
-0.06970949,0.9481126,0.54205495,-0.08507147,-0.12256914,1.2159925,0.106273435,-0.09128689,-0.06969831,0.9075845,-0.041512858,0.04687396,0.09697987,0.15949957,2.147511,0.4801063,2.0314338,0.58130336,4.344267,2.6516309,0.12253041,0.14533,0.53099805,-0.020610487,-0.14211589,0.07067298,0.0059189387,-0.15135504,-0.091003574,-0.094791144,0.022537468,0.14440928,0.91459006,1.7593756,0.34428722,0.043643083,0.028614487,4.373984,2.2015057
-0.07540898,1.6251097,0.73175156,0.1885878,-0.14367451,1.5551829,-0.06967604,-0.021849392,-0.06657899,0.70790434,0.83174,-0.019710496,0.053730607,0.05178463,0.9780083,-0.047790922,2.3862603,-0.02971755,3.7846997,3.0050895,0.41176888,0.056411467,1.3460574,0.06852143,0.46330127,0.16875695,-0.056730926,-0.03768372,-0.026491627,0.068303734,-0.1525874,-0.14786032,0.5406987,1.0696725,-0.050484464,1.0751774,1.567801,4.5283213,1.8465005
-0.072000176,0.8117258,0.7546978,-0.085350394,-0.022986956,1.052259,0.5098068,0.0034803574,-0.039366193,1.5890182,0.042044535,-0.1014616,-0.07277848,0.74805605,1.5056359,-0.087049656,2.7289882,-0.11718077,4.8525715,3.8595243,0.28654504,0.3408067,0.79159987,0.11182502,-0.047877565,0.48714468,-0.02769438,0.07024945,-0.05669475,0.19349085,0.0025030726,-0.15614465,1.7247276,1.4125857,-0.121394284,-0.06769337,0.05875732,4.2225966,1.2999885
0.20748031,1.5947129,0.4926545,-0.12960297,0.22929572,3.3351457,0.99200803,0.014070068,-0.061916217,0.58974594,0.2573132,0.29100648,0.09485398,-0.11363606,0.003679816,1.9777077,3.6879687,-0.124929115,4.1682076,2.9759295,-0.08504549,0.19902498,-0.061701182,0.9136342,0.09725368,0.07749291,0.81272376,0.3030935,-0.049474824,-0.07028061,0.43670788,0.5825705,0.38617247,2.9133127,1.0385795,1.136307,0.29390627,4.2195125,2.8002374
-0.11126878,1.7872223,0.15352586,-0.025250731,-0.022371886,2.252657,-0.053898335,-0.008047909,-0.0046746563,1.2096335,0.3393928,-0.14944518,-0.12571038,-0.07810548,-0.10659576,-0.01147681,2.6137538,-0.086343974,4.426121,2.4601173,0.07773725,-0.04781551,0.035071652,-0.14961213,-0.061618958,-0.025224674,-0.08984364,-0.1035264,-0.09375281,0.005660583,-0.108468145,-0.132976,0.20863068,1.5373391,0.13321048,-0.1535829,0.06881875,4.3672776,1.0936116
-0.08081461,1.6032112,0.24665082,0.52123725,0.026105234,2.1729238,-0.051814776,0.24566223,-0.04847557,0.28173092,0.47324178,-0.109795436,0.042130146,0.65413886,0.09344039,0.85008514,2.9523478,0.09305706,3.784194,2.9517667,0.4493641,-0.13358216,0.4813705,1.3795854,0.442282,-0.1288729,0.5716006,0.95602113,-0.046707217,0.1407858,-0.06384661,0.5354633,0.70799345,2.3930092,0.1402683,1.0272695,-0.07484198,4.866363,3.0455263
0.11890091,2.089497,0.028991211,-0.13672031,-0.041219704,2.7855399,0.26144454,0.4847339,-0.043198366,0.28525656,0.29641858,-0.1226523,0.11773016,-0.12788133,0.10388453,-0.109084085,3.1286798,0.2828316,3.5028903,2.8831396,0.77506,-0.06463264,0.032760423,0.1350951,-0.079097845,-0.100108914,0.26181838,0.5025713,-0.06692779,0.055363733,0.089047685,-0.018020837,0.18684065,1.5427315,0.07911141,0.6072819,0.41643015,4.7888546,1.6400597
-0.12683232,1.8351578,0.7797036,0.09117264,0.084650904,0.6345547,0.037693474,-0.054347325,-0.03568409,1.4888678,0.12768668,-0.07862896,-0.12288951,-0.095448606,1.0876479,0.048683956,2.3251731,-0.046255786,3.9959338,2.7399747,1.0615103,-0.09692233,-0.05754006,0.09107371,-0.08043053,-0.007580801,-0.027042162,0.56637025,-0.031213133,-0.05805123,-0.0062600872,-0.10836972,0.89059395,1.6143451,0.3932022,-0.11266905,0.42092827,4.1622233,2.4277039
-0.08886636,0.68754816,0.09285027,-0.1002321,-0.057118293,2.6553984,0.3799093,-0.10170477,0.5127934,0.44716156,0.7161554,-0.03586612,-0.11120574,-0.15331514,0.460087,-0.059432648,3.1642063,1.1039922,4.7931347,3.4955406,-0.1445092,0.059523962,-0.07326197,0.7785849,-0.113499,0.2589745,0.07427953,-0.14298998,-0.1499637,-0.123892836,-0.077136286,-0.064231314,0.63131255,1.6821094,0.29610035,0.06708331,0.68640846,5.025984,-0.034898903
-0.14947817,1.9508692,-0.058171645,-0.15096764,0.10212113,2.297345,0.11449374,0.3930411,-0.004393715,1.168637,1.2015725,-0.14310843,-0.082726166,-0.1085951,2.1969914,0.19265153,3.3180773,1.2905841,4.7712007,3.5785956,0.56691855,0.5059058,-0.0673922,0.05782642,0.015530406,0.4714718,0.1168573,-0.089428075,0.07434851,0.049544767,-0.114206806,-0.05237732,0.89184475,2.4398694,-0.120066,-0.14251469,0.040109005,5.2570844,1.8474561
-0.05739231,1.7455095,0.3148129,0.17350267,-0.009643212,3.2077904,0.063533425,0.05805679,0.23561294,1.6959456,0.4508882,-0.15244187,-0.1370402,-0.061452184,1.407043,0.44527113,1.9189965,1.3426365,4.485622,2.819183,0.1907518,-0.036960147,0.96720004,-0.034323025,-0.14169806,0.16990101,0.3722722,-0.12445832,0.1805642,-0.0671825,0.14497325,0.36472842,1.118454,2.0363448,0.2542942,0.12553252,-0.042408604,4.763389,2.8068569
-0.033285633,1.2645001,0.127084,-0.13396855,0.07833296,2.289229,0.07956388,-0.106894426,-0.09926989,0.4485119,0.01016067,-0.089811504,-0.009184861,-0.09416513,1.4814183,0.92904866,3.1642528,-0.033210702,4.0845294,2.700426,0.14874098,0.02067735,-0.042397488,-0.09457118,-0.06949082,0.09742293,0.6940929,1.0032822,-0.012610931,-0.09688905,-0.078903414,0.1251823,0.4038631,1.755466,0.69204,0.1431221,0.12707914,3.9319828,0.14611979
-0.04685481,1.9956551,-0.1245958,-0.017855054,-0.028298315,2.9742515,-0.14477019,-0.04664449,-0.14617392,0.09469055,0.9184901,-0.14823015,-0.018290482,0.13936755,1.5559968,1.3904397,4.3756638,-0.0907314,4.4761815,3.5969582,0.02351684,-0.03799934,0.06353673,0.11028541,0.07093768,-0.055303127,-0.04826743,-0.10926504,-0.07117302,0.115578935,0.23569384,-0.12734292,0.2083592,2.2275646,0.07139785,-0.13709621,0.18739894,4.841036,1.8527039
-0.055508617,3.0246062,0.11142922,0.21621948,2.0452564,3.919096,0.13858837,0.17896217,-0.0060482584,0.41719922,0.77624786,-0.019905947,-0.023189615,0.101324566,0.35289773,1.7764505,5.6147747,0.5302151,2.178038,3.7944658,1.2479361,-0.008464073,0.038650993,-0.14761597,-0.08841226,-0.15602861,-0.13507238,0.41076717,0.043591924,0.019120498,-0.14705661,0.25152728,-0.14276832,2.8762794,0.609585,-0.035781015,1.2146918,4.3372746,5.635795
0.14742231,0.88228947,-0.14653988,-0.08184924,-0.07390109,1.7603197,-0.032569,0.19192012,-0.071813025,0.12609911,0.14482848,-0.074050434,-0.008474787,0.24359576,-0.105138,1.2585793,3.6087112,0.25221545,3.3199587,3.161974,1.1817719,-0.024553334,-0.03772438,0.1457575,0.13686427,-0.15169977,-0.11784235,0.7018368,-0.14388968,0.0065724496,-0.1298717,-0.097597755,0.21339172,2.646931,1.2608397,0.095569484,0.060417943,4.3956833,1.2263811
-0.075693555,0.91836745,-0.0031493683,-0.06156103,-0.06567529,2.795689,-0.07479005,0.07996617,0.36629027,0.13043125,0.93121,-0.1467558,0.14192435,0.4989374,0.18121584,0.010596895,3.255797,0.011350421,3.914985,3.0313513,0.59429854,-0.085988246,-0.08672207,0.19235606,-0.038311653,0.2572694,-0.008079524,0.67954487,-0.078157164,-0.12375667,-0.007955751,0.4835495,0.9423195,0.802457,-0.022770472,0.087192744,-0.08010541,4.925527,1.2965246
-0.0111486185,0.36904758,0.83465964,-0.078424014,-0.110252485,2.5278409,-0.0068000737,0.24517237,-0.14885429,0.95144916,0.82418424,-0.07496368,-0.11449183,-0.040782534,0.8751955,0.16319816,3.4668045,0.53389984,4.2917504,3.335238,0.6883912,-0.14575157,0.27412042,-0.14806229,-0.033965264,-0.01849125,0.084221356,0.04125581,-0.07565552,-0.0076688877,-0.09369278,-0.013783194,0.79724777,0.29809043,0.21261406,0.1442015,0.20602818,5.0790477,2.7656362
-0.09324897,1.5204153,0.10268487,0.08868917,-0.01184564,2.4701736,0.027058307,-0.024939366,-0.12166286,1.5608475,0.24622929,-0.028253548,-0.03212694,-0.089104675,1.779286,-0.074487485,3.038586,0.8591577,4.7650905,3.1122956,1.0163848,-0.023200972,0.21364385,0.7683104,0.041244738,-0.035253346,0.23076065,-0.09422808,0.47664398,0.41861272,0.043573316,-0.13474596,1.3835353,1.6139766,0.24127902,-0.122695,0.2235126,4.658654,0.70582587
0.12213746,0.7284051,0.09709615,0.20678729,-0.01607429,1.6841444,0.028737893,0.32532585,-0.015688127,0.39707348,1.0516648,-0.108796924,-0.09026838,-0.030143935,1.78357,-0.043980125,2.0505617,0.15194935,4.374809,2.9520328,0.6904879,0.58207506,-0.122985646,-0.15126678,0.24775067,-0.07734758,-0.039251275,0.072239794,-0.07491423,-0.07811193,-0.024104675,-0.15353768,0.14366491,0.674487,-0.13997474,-0.108083434,0.048622835,4.245918,-0.05197905
-0.07006699,0.7117482,0.8691047,-0.10657165,-0.15407102,1.0649296,-0.018602854,0.21094808,-0.0616007,0.82350355,1.4498409,-0.025690313,-0.0165006,0.38604456,1.0293688,-0.026991982,2.4740632,0.52582014,4.450399,2.3654697,0.24956046,-0.023884702,0.08563927,0.6279167,-0.039589275,-0.11231848,0.6372165,-0.052224163,0.05433026,-0.08015082,-0.04476009,-0.089427106,2.0294383,0.37234965,0.6174747,0.24109705,0.49845558,3.9084892,1.9020116
-0.10275683,1.1395805,0.11982583,-0.057349995,0.060806483,1.8543632,0.8372031,-0.1195097,-0.14560883,0.09161257,1.1390125,-0.08171754,0.065500565,-0.13677211,0.49907848,0.15944695,2.8884258,0.7123069,4.878398,3.878753,0.52575666,-0.11804297,-0.07551565,-0.022053178,-0.12204087,0.23582223,0.013255011,0.10959245,0.04050022,-0.13057736,-0.051548608,0.1310532,0.4847218,1.0612832,0.24445312,-0.07161463,0.7709512,4.5566278,2.1310928
-0.014933994,1.1306083,0.4370917,0.05019857,-0.12689416,1.5116787,-0.14371121,0.09598128,-0.067242146,0.5382361,0.1266422,-0.123797186,-0.058637403,-0.1183147,0.83870816,-0.0041255,2.9307601,0.62592715,4.4073014,3.6730535,0.43620133,-0.13054837,0.07551576,-0.051322155,-0.07437914,-0.0006601848,0.14313927,-0.08763086,-0.09179962,0.16598481,-0.12703365,-0.048607353,0.58818424,0.15959755,0.0003776734,-0.024790306,0.0625684,4.6623445,0.45403838
-0.045087937,1.2594454,0.2904788,-0.027109416,0.21075223,3.0189002,0.023819966,0.17112336,-0.11814111,0.50803435,0.8521024,0.7066356,-0.14841747,-0.13744985,0.59559613,0.02820863,3.8181856,1.1232849,4.138522,3.7892444,-0.12817761,0.18917419,0.22488672,-0.062010016,0.053181026,-0.14351024,-0.055197895,0.4079802,0.21180461,-0.043126073,-0.009535906,0.06894216,0.6406304,1.7996554,1.0160857,0.14957571,0.2160997,4.682982,0.31265575
0.44028586,1.5643065,0.10884305,0.30154613,0.30486974,3.303588,-0.020910924,0.021720223,-0.14945026,0.29896683,1.1878034,-0.14995503,0.09410913,-0.06307327,-0.10673152,-0.12507325,4.0246334,-0.04203217,2.5456235,3.2849321,0.36632785,-0.13787927,-0.13036461,0.75388926,0.15070665,0.24706271,-0.13513967,0.77444094,-0.010244712,0.014674911,-0.101698056,-0.13443564,0.22853205,0.7333584,0.48725957,-0.0604525,0.16870973,4.4003453,1.0115707
0.09964966,1.2351958,0.80530196,-0.11629946,-0.04295083,1.7776651,0.034539077,0.19206074,-0.010219398,0.8477064,0.08032106,-0.02524812,-0.013550935,-0.14185543,-0.060768276,0.5056155,1.6391519,0.28243497,4.386034,3.6706963,0.83741015,-0.11013575,1.1792853,0.91907704,-0.053168043,0.22670245,1.1013677,0.08567065,0.07805576,0.07817203,0.0028515724,-0.022112347,1.4189197,0.54588276,-0.07837029,0.29001364,0.82371676,4.7314234,1.8046166
-0.07178331,1.3309896,0.3320511,-0.079184026,-0.05343698,2.7283282,0.118354216,0.8211071,-0.07336769,1.0847555,0.068387486,-0.06047699,-0.047635138,-0.044933785,0.55755115,-0.09675097,3.9019754,0.13196357,3.5038383,3.502704,0.59340215,0.22718698,0.033450257,0.06328181,-0.07836409,-0.13725391,0.10277122,1.7675034,0.09510848,-0.059382927,0.086140186,0.21091312,0.21677426,1.6687393,-0.10568421,-0.01792493,0.06158098,5.1541233,0.6063195
-0.08609311,0.81372947,-0.014962407,0.67908835,0.43795642,2.9129307,-0.004871748,-0.120315164,-0.011520919,0.12592465,0.068921134,-0.06497165,-0.15546632,-0.04568676,0.5002459,-0.0848593,3.0097306,0.7006289,3.5288913,2.8076594,0.47345906,0.43502283,-0.040308066,0.1994375,0.036916014,-0.024573242,-0.13255197,0.16057082,0.58234364,-0.00467594,0.7228209,0.17735547,0.85034037,1.0333068,0.09185704,-0.11201606,0.24856466,4.0117593,0.66026276
0.5630113,1.8771665,0.6750052,-0.01139782,-0.09750697,0.34507772,-0.12535942,0.021875212,-0.12459541,2.5540352,1.0838732,-0.14184977,0.3620193,0.43196222,4.1694455,0.08706717,3.33838,1.4483148,4.794474,3.3969402,0.37197307,-0.061820243,1.0609659,-0.14093575,-0.048749212,0.3606698,-0.05121267,-0.12729152,4.573397,0.8126096,0.2817977,-0.003156425,1.2554803,0.12991989,0.44007605,-0.01709182,-0.0072688535,4.761719,0.7897413
-0.07096048,2.132267,0.008760286,-0.053770587,-0.06453804,2.572666,-0.0973971,1.0951823,-0.15067653,0.15474632,-0.070049785,-0.09176993,-0.036214475,-0.06800563,0.78043497,-0.124664575,3.3981848,0.8907725,2.6408863,3.0884078,1.2767432,0.044089157,-0.099437565,-0.07351987,0.03204334,0.70019746,-0.061705936,0.45946077,0.2942453,-0.13657609,-0.101635315,0.24539858,0.43711805,0.561823,0.23023528,-0.0652306,0.09486982,4.81731,0.18506578
-0.11797944,1.4859015,0.30627033,-0.043475743,-0.030561702,0.12187487,0.040903613,0.037823994,-0.02699548,2.3847938,1.2242508,-0.14820291,1.0444449,0.78361887,4.965317,-0.012470911,2.7455528,0.82148397,4.899576,2.313106,0.28005186,-0.034676176,0.123499036,0.08052109,-0.049261425,-0.1236938,-0.097367935,0.10022018,4.283139,0.037757,-0.0003117237,-0.08808551,2.4487967,0.10797529,0.28618914,0.083919436,0.52559245,4.981378,0.19018447
-0.10461449,1.4592304,0.5980282,-0.041468114,-0.08631142,1.7536881,0.23508537,-0.026122186,-0.15398146,3.1291373,0.28354302,0.38870785,0.002418002,-0.1305849,0.6257047,-0.06461379,2.4071844,-0.10980166,5.405635,4.601288,-0.046839762,-0.0258711,0.61209124,0.01205978,-0.11096436,0.04302206,-0.1519823,0.019354647,1.6317625,0.048759285,-0.01621884,-0.14797504,1.3725301,0.36368135,-0.060963526,-0.02912615,0.97216696,4.6214204,0.441434
0.08794259,1.2680078,0.14086321,-0.105321705,-0.10694855,2.117259,-0.09062449,-0.011959064,-0.113186106,1.3119566,0.50155133,-0.15579219,-0.10998709,0.035172537,1.1957595,0.2001219,2.2075539,0.44218507,4.7420845,4.0148563,0.2775854,-0.04607947,0.028982686,-0.15342489,-0.04867049,0.069236994,-0.08062959,-0.10943611,0.16191907,-0.14305286,-0.022698993,-0.14115494,0.59462875,1.2609463,0.06955768,-0.07625712,0.037950367,4.510962,2.481551
-0.07206678,0.78307325,0.46071243,-0.0585203,-0.049483962,3.137787,-0.005882615,0.14047681,0.08565957,0.6104305,0.14589085,-0.025865782,0.09518357,0.28476962,0.16233063,0.6266303,4.3056087,0.588477,4.847697,3.509555,0.4898863,0.26607645,-0.15224947,-0.11278269,-0.06596846,0.06618092,-0.097421825,-0.12645008,-0.12870988,-0.014568485,-0.13974439,-0.0018293259,0.43484792,3.1837237,-0.033827316,0.45075795,0.08957253,5.0736947,0.768175
-0.09108725,1.1800416,0.5003168,-0.14856462,-0.015688134,1.434716,-0.022069406,0.20617934,-0.06155789,0.17056623,0.17115499,-0.0508285,-0.13340713,-0.080705,0.054265346,0.10561266,1.8314217,0.030138737,3.9560077,2.3765168,1.460558,-0.06707031,0.89968026,0.09164306,-0.0068636215,0.17745984,-0.004316571,-0.0076752123,0.020358618,-0.083703555,-0.039095957,-0.09298285,1.0225899,0.39858878,0.08259668,-0.08355292,-0.12956493,4.2056174,1.4548364
-0.14095765,0.42499363,0.33413696,0.08079821,0.050943725,1.6976829,-0.024312412,0.57339406,-0.09756213,0.5818231,0.7062296,-0.017647121,-0.034580883,-0.04505785,1.5165924,0.3698666,1.6904191,-0.103803195,4.4180155,3.1822348,0.2811125,-0.079595245,0.2384794,-0.013153314,-0.024969898,1.0138426,-0.07091411,-0.12325509,-0.06552216,0.018889124,-0.035324756,-0.08375769,2.277083,1.8249955,0.42214578,-0.15498595,0.22962934,4.3193474,0.3352191
0.27498716,1.591186,0.010901232,-0.10271624,0.1134558,1.4264193,-0.15054433,0.61397266,0.020701125,0.0040587513,0.0020320273,-0.13059013,-0.10074961,-0.14120975,1.6946602,0.06307661,1.709075,0.022061365,4.025814,2.5918005,-0.043538447,0.8861494,0.22223037,-0.08547872,-0.11982136,0.28831324,0.059315763,-0.06674319,0.56728035,-0.07193019,-0.003972403,-0.010529407,-0.15571663,1.5562764,0.05025216,-0.06624785,-0.13928835,4.4719152,1.6782571
-0.11084996,1.7864221,0.75710094,-0.14479612,0.334828,1.6408236,-0.014217497,-0.0025048875,-0.030242318,0.09963658,0.8413994,-0.12585467,-0.117415406,-0.10272682,0.9893761,-0.13708057,1.8840525,0.25810924,4.1606812,2.815742,0.42913455,-0.11743194,0.27421468,0.3293386,-0.053219274,0.57970685,-0.13215443,-0.005705471,0.14961891,0.13658886,-0.13406953,0.52249384,0.49773124,1.47443,0.18699838,-0.15414262,0.18060488,4.6238537,1.6657642
-0.07731729,1.5314867,1.0438643,-0.024859285,0.27360177,2.6484642,-0.000921565,0.05717285,-0.1459816,0.4285002,0.51915735,-0.09689558,-0.07002544,0.023518277,0.17796934,0.095768936,3.3617907,-0.10091505,3.0705905,3.2786603,0.19297233,0.57724226,0.116240956,0.39830512,0.1381071,0.6097651,0.16356643,2.052286,-0.08063191,-0.12351585,0.046396762,-0.07808283,0.16143927,0.59114933,0.76178247,0.46382296,0.20453149,4.264604,0.61571467
-0.063549064,0.7053515,0.4025583,0.7009898,-0.11736036,0.0688621,0.09768387,-0.024929,-0.03686206,0.030043371,0.4233151,0.1882299,-0.015767813,-0.022683859,4.5874557,0.7307138,3.054038,0.2418151,4.6265135,3.0671422,-0.010954207,0.07501145,0.12560552,-0.012878603,-0.11471941,-0.09046522,1.6201758,-0.026317524,2.7247362,0.15202324,-0.07433437,0.3192027,2.8976057,0.19140252,-0.0043506045,0.15270425,-0.02642572,4.849465,1.417004
-0.09134627,1.3091197,0.6903447,-0.020817868,0.103399195,2.050414,0.25973284,-0.04972622,-0.1541913,0.22163494,0.35278225,-0.06329696,-0.031333253,-0.07081145,0.57200354,0.2591061,2.9323208,0.20257877,4.3391485,3.1140735,0.6550019,-0.11694016,0.6542947,-0.057224568,0.02509573,-0.08891715,-0.023736097,-0.08954855,0.13922489,0.9108248,-0.017187139,-0.034164358,0.614439,2.8428879,0.41029432,0.74252737,0.27077693,4.4840817,4.2664976
0.39491683,0.21406174,-0.03629443,0.5450294,0.17985092,1.3162282,0.06797001,-0.08720491,-0.041497402,0.6608237,0.3306399,-0.039310373,-0.021123882,-0.09880041,1.0012879,0.6183451,2.2110026,0.6903211,4.2047997,3.0226953,0.17589581,-0.010259149,0.28218132,-0.0018602646,-0.021706413,-0.024625868,-0.047723837,-0.0026557033,-0.072000936,-0.07561414,0.055278003,-0.092793785,1.3639803,1.9813828,-0.10531317,0.11361207,0.08941975,3.7425604,2.6615157
0.07777154,1.6626676,0.69393563,-0.1226797,0.09823624,2.6804054,0.023304362,-0.10688255,-0.13326058,1.9237436,0.33305922,0.06317098,-0.09202264,-0.024999833,1.8626274,0.060132492,1.8167573,-0.089532204,5.158734,3.9375234,0.10679168,-0.119307026,0.36041525,-0.121664226,-0.08061664,-0.15397294,-0.054313626,-0.020107187,0.2358506,-0.06866074,-0.073054425,-0.10172412,0.79247326,3.208243,-0.08284149,0.04356132,0.95256954,4.8429265,0.958769
0.15613346,1.0252898,0.48691297,-0.09850986,-0.10496551,2.891515,0.004285081,0.37435457,-0.03130706,1.6650563,1.1664122,-0.024936618,-0.080706626,-0.033963755,2.16896,0.83449036,3.27372,-0.04548784,5.502632,3.7697964,-0.038763385,0.5330427,1.1474168,-0.03892989,-0.07382289,0.14943399,0.0049512694,-0.0027850887,0.31468385,-0.017310636,-0.13847978,0.01800435,1.4661938,1.4932517,0.0065142037,0.09038277,0.31191292,4.8914227,1.1556281
