Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.14133197,0.82042277,0.64769703,-0.033298243,0.015904767,2.7441587,-0.08888352,-0.05530535,0.16361314,0.015301124,0.092442244,0.1264117,-0.10828463,-0.14060587,-0.018957045,-0.07988411,2.626112,0.028114432,3.7603915,3.5159404,0.5519023,-0.046615213,0.011849311,-0.17664199,-0.051193647,1.1546003,-0.09863476,0.5760293,-0.14316098,-0.05484609,0.0019770407,0.08406015,1.3905839,-0.10247109,-0.047318667,0.15176122,0.70230436,5.0076103,0.33432025
-0.007051041,1.4042469,1.3053586,-0.02648291,0.016528852,0.09171169,-0.10259814,0.9968125,-0.16723567,0.45854008,1.1419735,-0.1522272,-0.021491595,0.17403686,4.373952,0.19828936,2.7010531,0.06369018,4.374348,2.8423617,0.48566848,1.1993608,0.026800286,-0.05903157,0.10668774,-0.08640044,-0.06329573,-0.08720196,2.3943632,0.052149776,0.33413014,-0.12980686,0.19942848,0.43769437,0.4962615,-0.05325521,1.2853749,5.029569,0.873388
-0.03542425,2.3386853,-0.10315611,-0.12104924,0.019242747,2.8559437,0.15537585,0.15974814,-0.15944335,0.4500922,0.36724058,-0.01646842,-0.07626689,0.24699703,-0.15016566,-0.035391033,3.5238616,-0.15913525,3.3015406,4.1179647,1.8815835,0.79353726,0.001669908,0.41257766,-0.120140485,-0.13748218,-0.093665384,0.87181103,-0.070044205,0.12378575,-0.058605116,-0.12575774,-0.12421292,0.09352347,-0.061530814,0.5413961,1.2213455,4.716404,2.2773743
-0.115111895,1.1596774,0.42116636,-0.12856764,-0.14490776,1.42487,-0.17878062,0.2921016,-0.119156584,0.7039435,0.97609144,-0.071127065,0.022233741,-0.13325189,0.7780767,0.96060574,2.4856532,0.102007784,4.234422,2.9480586,0.7201726,-0.11582243,0.0399831,0.20911048,-0.09313203,-0.040760856,0.09790516,0.14497794,0.036179855,0.29552665,-0.102073945,-0.138027,0.95294833,1.0408809,0.5400231,0.29465768,0.58768654,4.205442,1.8369321
0.13018167,1.1912237,0.47412276,-0.14665818,-0.006998283,1.9176283,0.15059486,-0.121645935,0.6379259,0.793554,0.62896454,0.1615322,-0.13800876,-0.04326111,0.32143342,-0.06486595,1.7327759,0.39899707,3.835104,2.6380265,0.09158602,0.54270667,-0.06795902,-0.043262213,0.8509791,0.12951635,-0.08086668,0.1939875,-0.16373678,0.54971033,-0.1389714,0.02126578,0.10608482,0.5583464,-0.11504082,0.06399764,0.26312172,4.0398145,1.3286344
-0.06288437,1.4296254,-0.09230066,0.14440764,0.0305691,0.5962859,-0.1202843,0.24390587,-0.032370318,0.5446881,0.62522334,-0.13885428,0.07840629,-0.049102366,4.475294,-0.011132142,2.534452,0.48071405,4.7171025,2.6611187,0.04122791,0.1706375,-0.0055323993,-0.12445746,-0.01043718,-0.16687135,0.22440627,-0.112593934,2.8879206,-0.14832011,-0.07147402,-0.056414895,0.4385044,0.12696949,-0.09592,-0.14181602,-0.1585584,3.9327216,2.1285794
0.12740235,1.8999,0.660828,-0.03924385,0.16139354,0.8377903,-0.061517157,-0.05453114,-0.12122649,0.9851046,0.14310172,-0.063823,-0.06476804,-0.0068233726,-0.06059776,0.390813,2.602213,-0.09956076,3.5835373,2.9315472,0.49556112,-0.106884114,-0.008664602,0.16899303,0.0041774977,-0.035116456,0.018725783,-0.13934724,-0.16208574,0.108258955,-0.098939195,-0.043552343,1.7286712,-0.007941896,-0.17831355,-0.052983988,0.6276139,4.1047707,0.47168234
0.19598283,1.8394861,1.1646924,-0.1713077,-0.031365808,1.397701,0.1707859,0.91623724,-0.051902436,0.37589267,1.1181873,0.18443514,0.2407778,-0.09270884,0.35518938,-0.1132891,3.4309292,-0.0789043,4.2565017,3.0721653,0.79763603,0.6416739,0.17338508,0.19330712,0.0027472973,0.33863357,0.7127736,1.0451035,-0.13628598,-0.15258645,0.84199613,-0.08804437,1.3350476,0.4014694,-0.06871646,0.25957513,0.5862973,4.27257,2.0849516
-0.15601355,1.7788609,0.5905191,-0.09701548,-0.039756116,-0.14568631,-0.1207079,-0.14083765,0.26442322,1.4961427,0.6778294,-0.087697685,-0.010298057,-0.03059971,4.543577,0.10839784,1.8639749,0.07492583,4.16156,2.2451458,1.4070158,-0.051425572,0.40044865,0.13723497,-0.014196438,0.09747048,-0.11456331,-0.12971,2.8053195,1.5345811,0.17749196,0.15033357,1.0767981,0.1572654,-0.14028889,-0.100507095,1.1353146,4.558992,0.33659557
-0.0032147,0.9907971,1.2041825,1.2187086,1.2167326,3.1462088,0.16811033,0.31701523,0.7878583,0.5133167,0.8652068,0.11261355,-0.054573838,0.11688415,2.133876,2.3185234,2.3952837,1.0921054,4.480205,2.2575316,0.4662601,0.5002355,1.16287,0.028273428,-0.05468597,-0.1370993,0.68664855,-0.11606015,0.122807086,0.26053035,-0.14458825,1.3679898,0.9184587,3.1085293,1.1659957,0.45491818,2.0251358,4.3017306,3.3920934
-0.07150514,0.35340828,0.68151665,-0.09503156,-0.10211351,2.354396,0.84605324,1.3779782,-0.08208887,0.2881782,0.8112925,0.106341295,-0.17429124,-0.12878248,0.6064743,-0.109331764,1.652208,0.62755823,4.750264,3.0738988,2.3359187,-0.0018812113,-0.14100893,-0.09551482,0.1658518,0.30067787,-0.05356851,1.111824,-0.0896232,-0.09261743,0.06922442,-0.11076911,0.54585725,0.41023323,0.41225892,-0.088701285,0.33300582,4.695534,0.79595166
0.34389418,2.613984,0.20786254,0.10159931,0.001896934,3.1472344,0.3926383,0.33355325,0.19199395,1.0152816,1.9185886,-0.06277064,-0.12937814,-0.06422185,0.6192911,-0.033934124,2.3418775,0.27767527,3.453271,3.1183403,1.3099127,0.15935579,1.0715327,0.25074324,-0.067664534,0.37380657,-0.14162153,0.11782421,-0.13475159,0.15713449,0.10963722,-0.09156576,-0.1062601,1.058524,-0.1155577,0.17181595,0.99937093,4.7095823,1.9880456
0.30411625,0.46112415,-0.014332546,-0.1499958,-0.039073825,2.1521873,-0.071191885,-0.0025147838,-0.103434235,1.1170069,-0.16748853,-0.139605,-0.014085532,-0.009692966,1.4148827,0.30283403,2.4480615,-0.16651565,5.2107964,4.1867213,0.6143353,0.38135353,0.6496687,-0.042057436,-0.11650344,-0.13309453,-0.12649728,-0.1448507,-0.015959052,-0.06948623,-0.043227274,-0.09651806,0.044461254,1.4104816,0.10877138,0.23844768,1.1995491,3.5901427,0.8466384
0.49976966,0.71668583,0.59910035,-0.12147877,-0.046833448,0.51551497,0.028727436,-0.0026408306,-0.17023477,0.3111154,0.13674214,0.2829943,0.6173475,-0.07878696,0.039586507,0.15127887,1.682013,1.1409208,3.6126077,2.7814093,0.81007665,-0.08418048,0.24278052,-0.08630696,-0.12946956,-0.022269087,-0.06575262,-0.15836076,-0.039416097,-0.08350263,0.20075196,0.27151257,1.2088344,0.2921526,0.016872173,-0.010170713,-0.01739082,2.92596,1.7516297
-0.15029682,0.81682074,0.48139143,-0.1573103,0.6339149,1.6827321,0.19466215,0.019438878,0.14770854,0.15007909,0.13630533,0.34406424,-0.017981874,-0.050909366,-0.12522405,0.028816573,2.4028168,0.007989219,3.9717329,2.8673866,0.38353196,0.056599356,-0.061630208,0.17375751,0.337742,-0.13569774,0.65287983,-0.11585389,-0.0055660466,-0.026364211,-0.034137767,0.15645175,0.34929392,0.7611667,0.33627635,0.6452621,0.041420534,4.2984858,0.6162517
-0.039434046,2.3411956,0.34241918,-0.07959941,-0.1688029,2.6671815,-0.11620017,-0.065967865,-0.11537616,0.2370707,1.1466976,0.044545118,-0.06688357,-0.1198718,0.023366801,-0.1392786,2.5710683,-0.1195285,3.226477,2.6990619,0.48265576,0.017796831,0.08488503,0.40289018,0.1313676,0.16661894,-0.10994147,0.5354215,-0.015095191,0.07536179,0.40360785,0.93002504,1.2390491,0.024154583,0.6977807,0.007884062,-0.032363992,4.5691023,0.03031546
-0.10837671,0.902143,0.0037490067,-0.034542345,-0.14428465,2.082969,0.35717165,-0.093680784,-0.15583871,0.38082758,0.30161634,-0.13329965,-0.11417985,-0.030950984,1.7520645,-0.15785785,3.1739047,0.95040107,4.6381016,3.4872172,0.105939336,-0.13801454,0.4260146,0.28791177,-0.06851993,0.11995348,-0.10311109,-0.067262225,-0.090526655,-0.15938978,0.039598763,0.045234103,1.3349917,0.55832267,0.16246808,0.15745126,0.32316884,4.8158107,0.9916518
-0.10979187,1.4802238,0.21430057,0.120491385,0.14954674,1.8591664,0.015895562,-0.10862362,-0.09864876,0.3842854,1.0084953,-0.10523515,-0.14620313,-0.027930425,-0.0845917,0.116264775,1.6230459,-0.1498889,3.7919288,2.733913,1.0040247,0.32465115,0.5314934,-0.016679216,-0.032137755,-0.09914846,0.78428423,-0.07504994,0.11310649,-0.12922871,-0.0726161,-0.1345054,1.1315213,0.61650664,0.55385065,0.4222484,0.5868076,3.5485673,1.6162614
-0.17714217,0.18784393,0.8591202,-0.15639901,-0.14129534,1.1458534,0.08528975,0.032094657,-0.0502215,1.7891799,0.002870072,0.66358644,-0.12517068,-0.11818893,1.6830167,0.15243244,2.094298,1.1888461,4.3914347,4.0252314,1.1942064,-0.06862229,0.22794129,-0.02879412,-0.07719615,-0.032222595,0.08919944,-0.09133952,0.3365926,-0.08224081,0.25683936,-0.086663075,1.534262,0.6147376,0.008700595,-0.04102636,1.6819551,3.724411,1.5393081
-0.012565074,1.8154149,0.035502013,-0.060973335,0.6007629,1.7831118,-0.15495642,-0.05338849,-0.05981573,0.026460167,0.12241405,0.15730347,-0.08769602,0.07940463,0.89469594,0.16749534,4.005853,0.4231461,4.443435,3.2792575,0.40328312,0.3094395,-0.031650413,1.2808374,-0.059567165,-0.15691572,0.0627721,-0.12216534,-0.067526475,-0.06854172,0.65110844,-0.023658764,0.10585518,0.7788598,-0.0791257,0.041643377,0.2736437,5.202714,0.38933617
-0.123195045,0.49507123,0.6685589,-0.14457938,0.095975325,2.07813,0.02574513,0.09512647,-0.09911558,1.5516145,0.049729485,-0.15061201,-0.1371889,-0.1764136,0.2952796,-0.089046635,1.9334515,0.9243231,4.206384,3.7937765,0.24410588,0.36733228,0.14873771,0.15828064,-0.17599796,0.004244466,-0.13935468,-0.030399159,-0.06473907,-0.11856874,-0.10386904,-0.16383024,1.4186864,0.94026303,0.11772829,-0.01395451,1.0025929,4.1062336,1.0538553
0.09700585,1.0306709,0.43056953,-0.11029478,-0.13221881,2.5950036,0.22645125,0.34571028,-0.13443731,0.08998262,0.19023016,0.8734173,-0.106621094,-0.07999672,-0.17022051,-0.08997266,2.5486264,0.9711929,4.2611237,3.2590375,0.9565616,0.040587924,0.03516513,0.55516744,-0.15683022,0.32643414,0.101266794,0.120266736,0.15006804,0.82639205,0.19176693,0.032697026,0.5312289,0.22882992,0.7037899,0.31676072,0.9667965,4.471001,1.4989427
0.059711616,0.316513,0.107504085,-0.08890442,-0.052889872,2.51734,0.099247724,-0.15866518,-0.038610496,0.86587,1.5782753,0.07881776,-0.14171644,-0.11942181,0.22038062,-0.041864313,2.515219,-0.123041086,3.5130398,2.9396398,0.8580327,0.02835962,0.13168359,-0.14568223,-0.1097276,0.008648711,0.021433974,0.32661712,-0.038559023,-0.1678247,-0.039341237,0.08945284,0.5359934,0.25158247,-0.16288887,0.10368482,0.14847955,4.8235197,0.762354
-0.16856158,1.3428198,0.3042189,-0.01614644,0.16308798,2.5863385,0.8817058,-0.15120746,-0.049642578,1.0939996,0.3461618,-0.03556775,-0.14929803,-0.040605247,0.55542266,-0.03036221,2.3920522,-0.115827784,5.156836,4.108952,0.33889315,-0.073890254,0.3384292,0.26696512,0.0004283422,0.07413031,0.056311037,-0.15303387,0.09474534,-0.17177421,-0.07184372,0.15755247,1.3330258,-0.019407514,0.5037926,-0.12753129,2.066468,4.4548616,1.0110114
-0.03285481,1.9355625,0.13359126,0.086322375,-0.0014738545,1.7472339,0.20261738,0.49416655,-0.16858976,0.069912374,1.2202826,-0.17756726,-0.104572766,-0.13883525,0.71620536,0.06955256,3.9130657,-0.15906264,3.366927,2.7069712,0.24041376,-0.09259417,0.0013756305,-0.09299648,0.03387531,0.47534198,0.18224859,0.7922143,-0.076074794,0.041366987,-0.12987019,0.92728066,1.4109405,0.88342166,0.3633878,0.94850034,1.1755992,5.0246778,0.23561645
-0.0030082338,1.7100691,1.1539679,0.90093476,-0.15752694,2.4704025,0.0702168,0.26000115,0.2452689,0.13375531,1.2225083,0.079512514,-0.17144142,0.8121948,2.586839,0.37934315,2.9850905,0.3063174,4.7711716,3.3430724,0.51330703,-0.10824418,0.5757913,1.5019934,0.053402584,0.7885927,-0.11781995,-0.124447264,-0.17464927,-0.056920234,0.5724162,-0.14211693,0.6838337,1.971424,0.058086716,0.1188323,0.2575147,4.9530606,0.57873726
-0.12053828,1.1835359,0.12280653,-0.11501589,-0.1317666,1.126104,0.34494162,-0.13069905,-0.008644445,0.16853027,0.1781405,-0.051821735,-0.13247138,-0.014501768,4.594097,0.033732463,2.3944914,-0.15081403,4.5145636,3.5474834,0.29477814,-0.027922012,-0.00041836983,-0.10500063,-0.09305581,-0.16036677,-0.16035442,-0.040637575,2.8051338,-0.17012872,-0.07232611,0.10719306,1.6527587,-0.0016915041,-0.0721766,-0.08296753,0.02147934,4.7301397,2.0547094
-0.15019579,2.4107375,0.66041464,-0.06333013,-0.07135172,0.43504232,-0.11244064,-0.10735932,-0.0972092,0.723716,0.5767747,-0.07546318,-0.08353517,0.25311962,3.2906146,1.3026441,2.0967824,1.4958386,4.800785,2.394855,1.0488518,-0.025191724,0.5130648,0.19459817,-0.17378451,-0.14767082,0.2481384,0.8174029,3.4625542,0.6005324,0.16361453,0.27290443,1.9690055,0.676819,0.89085484,0.37983787,0.77482945,4.935151,3.916918
-0.034658536,1.0078615,0.80508703,-0.110567026,-0.17019695,1.2869267,0.254456,0.106692664,-0.10963026,2.0021508,0.18003243,-0.09910017,0.30500612,0.6503719,-0.14050733,-0.15717025,1.7227603,0.65382016,5.4889116,4.693147,1.2502867,-0.070820436,0.5853877,-0.04696766,-0.10637284,0.014792358,-0.12310981,-0.15625025,-0.10226982,0.044418186,-0.12499475,-0.06635311,1.4040117,-0.087284155,-0.13318717,-0.15636198,0.1473878,4.7918773,0.17577097
-0.11255834,0.3062018,-0.15142372,-0.16659725,0.87867755,1.0437891,0.16284746,-0.041095283,-0.121561676,-0.15422834,0.8181946,-0.056337483,-0.03446274,-0.012292246,-0.086183794,0.10787856,2.2187164,0.24819823,4.9360385,3.1237226,0.80671287,-0.004841146,0.5149322,-0.17584644,-0.0027491949,-0.15515207,0.25135803,0.043987747,0.290594,-0.15912162,0.012633668,-0.02372481,1.6415697,-0.1440761,-0.040366773,0.15314727,0.4450094,3.5053124,0.2075914
0.28646755,0.72005033,-0.060668617,-0.07433994,-0.04910801,2.0002942,-0.10059835,0.0908615,-0.103930086,0.59772253,0.3929812,-0.0636336,-0.16809934,-0.08135882,0.82741636,0.15861036,2.970955,0.39087933,3.5816343,2.2779756,0.29331926,0.61537206,0.4406146,-0.0059813177,-0.06935417,-0.07983951,0.16675243,0.13103049,-0.13514775,-0.042593036,-0.16602337,0.1032036,1.619538,0.08311621,-0.12666342,-0.13739827,0.33992547,3.9571626,1.1612264
0.05195866,1.1550632,0.44839245,-0.11332554,0.27829403,2.00464,0.18156353,0.09735377,-0.045374107,0.28073797,0.77378047,-0.032682918,-0.11059914,-0.06091516,0.15539622,-0.057061475,2.3867962,-0.17185023,2.9090574,3.2284667,1.5836322,-0.014844514,0.64597166,0.03991583,-0.10261524,0.01807723,0.01832715,-0.093673415,-0.027865397,-0.12189452,-0.056790307,-0.14750275,0.21644935,-0.04184421,-0.058710642,0.16089334,-0.021451253,3.9421766,1.8670552
-0.051408265,1.2586088,0.40652192,-0.039306387,-0.08456641,1.5313704,0.13717118,-0.1641355,0.45415777,0.045416526,0.048118647,-0.032530587,-0.049012944,-0.05303539,0.8309256,-0.17133132,2.5344455,0.8203968,3.4184048,3.0556643,0.35829857,-0.17437246,-0.084597066,0.029280871,-0.03783953,-0.021707235,0.07790074,0.0008406112,-0.102361955,-0.13887097,0.05805453,-0.024868108,1.1430831,-0.07731623,-0.049302533,-0.0755627,0.86335725,4.32595,1.0651804
-0.14257449,1.3124202,0.648262,-0.00079107564,0.1207222,2.58651,-0.043041464,0.11932908,-0.09995183,-0.054377116,0.12806189,-0.17513843,-0.044690628,0.07492053,0.43931442,-0.108607225,3.1037633,0.44158813,4.2836075,3.2602763,-0.06911945,0.14428426,0.29987136,0.047227114,-0.1633158,-0.015483511,-0.06411065,-0.007309996,-0.1532115,-0.14470744,-0.16063689,-0.101824984,1.3198621,-0.02762798,-0.0563006,-0.11663752,0.43115127,3.6198394,-0.06608733
-0.16768798,1.7049212,-0.06582259,-0.03632367,-0.16932507,2.4757917,-0.12340224,0.62304235,-0.04849283,1.0804423,0.73447037,0.023794493,-0.16000214,-0.025562586,2.7667005,-0.06497141,4.557135,0.582956,4.3192844,4.0639615,0.25066832,0.05186041,0.8904829,0.1300871,-0.13495842,-0.083317,-0.13024518,0.13777429,0.14957757,-0.15393378,0.69903874,-0.030981561,1.0401132,1.6596075,-0.12357879,-0.12772216,0.6190767,5.227292,1.2377161
-0.012386048,1.3194832,0.3789922,-0.027245795,-0.09434769,1.826466,0.09428526,0.15772894,0.45406199,0.42725575,0.06524505,-0.13599308,-0.1468032,-0.17886321,0.92829436,0.64983755,1.862047,0.5774573,3.487096,2.4413261,1.4931673,-0.16435008,0.06949103,0.25291845,0.053389996,0.1158342,0.111374564,-0.17912725,-0.13090144,0.037904866,0.7786062,0.3845829,0.91436887,-0.15098566,0.38609484,-0.006958151,0.4460074,3.8608854,-0.13419299
-0.16418771,1.7223161,0.12776823,-0.17607325,-0.10275932,2.1266596,-0.04668994,0.79743826,0.09525656,-0.13664624,0.20805292,-0.100234106,-0.0783916,-0.10870948,1.1441623,0.72901446,2.9708195,0.46109456,3.7272775,2.9465,0.66834855,0.014304686,-0.06970893,0.34258857,-0.14911945,-0.13891432,-0.057041295,0.3627852,0.06093144,-0.02500943,0.6467483,-0.113620184,0.895198,0.78116673,0.96052843,0.14119743,0.37976336,4.925065,0.9986124
-0.033009022,2.0910022,0.091156185,-0.070646316,-0.102222696,3.2093186,0.018841077,0.06659317,-0.07869323,1.3186703,0.81860876,-0.024036588,-0.15391158,0.3580405,0.34705275,-0.029917167,4.831199,0.36519855,4.073733,4.3700886,-0.14854449,-0.098527215,0.4873001,0.16322057,-0.109614976,-0.08340757,0.49525884,0.45795557,0.08463835,-0.15122794,-0.16699836,-0.1668936,-0.055575233,1.1712073,-0.002460882,0.2222094,0.19151874,4.4031887,0.4978385
-0.13046171,1.5156128,-0.095516264,-0.13067366,-0.055612665,0.19333072,-0.15096717,-0.025955528,-0.0037513522,1.0638864,1.2595555,-0.03665224,-0.009355868,-0.0029147244,4.2940025,-0.08840248,3.2695546,1.198115,4.692741,2.2767382,0.58505505,-0.11848715,-0.06433964,-0.16087167,-0.17690322,0.0053269626,0.23686267,0.14447984,3.1016598,0.669868,-0.10806291,-0.08770717,1.8893589,0.23864472,0.29836214,-0.17592868,1.6035424,4.6612735,0.71374875
0.53719884,1.0745449,0.29957578,0.07551555,-0.0031561481,1.8325639,-0.046582703,0.11337625,-0.1413151,0.87960964,2.0540378,0.3359014,-0.14105856,0.15803622,1.1340083,0.03613037,2.745326,0.18158452,4.897372,3.524187,0.047021545,0.28571236,-0.0055695823,-0.04217407,-0.0041638557,0.04678058,-0.101177596,0.27314982,-0.088375464,0.05259173,0.18152602,-0.106541604,0.13252671,0.18476856,0.026591944,-0.0073696603,0.44059,4.8381386,3.5936418
-0.00096615293,1.0222424,0.13033678,-0.039080147,-0.13009144,1.3225595,0.60015273,-0.1372108,-0.1714336,0.5549862,0.34873077,-0.17357534,-0.17162456,-0.090949506,0.3227083,-0.026570752,2.2724514,0.33364755,4.334256,3.51441,0.57027775,1.0708283,-0.015185268,0.06253615,-0.12229275,0.1787338,-0.15857935,-0.09645833,-0.023567514,-0.0723261,-0.030807696,-0.07147549,1.8295001,0.09808516,0.11323239,0.18276723,-0.0011028023,4.57088,1.3442006
-0.13919519,1.5528167,0.9325376,-0.0776946,-0.02679085,2.1727285,-0.14821862,-0.114241965,-0.10150946,0.32938746,-0.10343682,-0.168818,-0.15356828,-0.0942369,0.61680746,0.0030832477,3.6818106,0.5046302,3.364953,3.514069,0.85109794,0.37561497,-0.09488303,0.24988732,-0.113112636,0.021169446,0.12614202,0.11278713,-0.09054341,-0.0029623946,-0.043643486,-0.118324995,0.6447207,0.19352674,-0.15610409,-0.12432567,0.90192825,4.403332,1.0146745
-0.0795387,1.0899343,0.0730189,-0.052210532,-0.05209164,2.1131127,-0.14138518,-0.00035144298,-0.08710324,0.31127685,0.42215246,0.081186146,-0.07256804,-0.081801906,0.99821115,0.27092186,2.1466556,-0.022638476,3.7433796,2.6524444,1.2085812,0.5433265,-0.08112588,0.48891962,-0.0962582,0.09610733,0.13555641,-0.10850368,-0.02343803,0.096211106,-0.17027989,0.08705728,0.7077847,0.3234181,0.055506792,-0.17390029,0.3748445,3.8433359,-0.08863804
-0.1321632,1.6520652,0.014317751,-0.015292485,0.008604128,2.067723,0.07281006,-0.0681985,-0.06592394,0.2814897,0.0711831,-0.10132901,0.05453722,-0.16261083,1.5331061,0.015610723,1.6856507,0.5052294,4.356721,2.5897236,0.94096774,-0.11947554,0.35899127,-0.037057135,-0.074017726,0.060911827,0.054976076,0.13715598,0.16205218,-0.09927364,-0.13294175,-0.046729412,1.0384206,0.92335343,-0.09750743,0.17234853,1.2430769,4.5839705,1.3755625
-0.008893942,0.82064354,0.3144618,-0.105082735,-0.10232217,2.275949,-0.110364005,0.29257584,-0.063385114,0.3190746,0.4090125,-0.12848686,-0.062066644,0.041898176,0.7034411,-0.15609333,3.7554588,1.1480778,4.4924693,3.3913944,0.6953366,0.1472065,-0.028212363,-0.056612086,-0.089771196,0.31819615,-0.11631658,-0.02452897,0.14975451,0.13287279,-0.053440277,-0.024793927,0.61636204,0.74069756,-0.08923882,-0.14646553,0.33457404,5.089255,1.5065387
-0.013364121,1.7351987,0.72584784,-0.14636749,-0.029692855,1.8544253,-0.052847166,0.089283496,-0.07315298,-0.016450098,0.14408845,-0.039845675,-0.055219617,-0.058913246,1.7117593,0.25886887,2.5020962,-0.105748825,4.809457,3.245951,-0.17027271,-0.048551846,0.12686619,-0.048076738,-0.14910957,-0.1528437,-0.124590665,-0.12211458,0.14092416,-0.16547522,-0.011696045,-0.060214728,0.7369771,0.14253189,-0.118236855,0.33858588,0.29012245,4.234071,-0.003098534
-0.043691676,1.2808112,1.1477386,-0.10096296,-0.012004511,1.7620918,0.34053785,0.33139426,-0.10116124,1.5746163,0.18893872,-0.004416368,0.17600536,-0.12058227,1.2751065,0.026709173,2.9352298,0.16871119,5.0977983,3.6990995,0.9539917,0.19269642,0.48475698,-0.022888286,0.0016982506,-0.023997426,0.04188249,-0.033092517,0.64273936,0.21762593,0.005501558,0.8221564,1.9532474,0.9218799,0.21565549,-0.1574742,1.9395834,4.9747233,0.71484387
-0.09674371,0.9173132,1.1159045,-0.03300524,0.26733285,1.9444159,-0.1109329,1.5792311,-0.1424733,0.58308077,0.7191374,-0.06830094,0.22932687,0.15937676,0.83912665,-0.16403064,3.2185478,1.0138558,4.9825745,3.3115954,0.25672114,-0.111432925,0.17466992,-0.055066224,-0.025819732,0.095353276,0.14894085,-0.05500634,0.2040884,-0.10347865,0.010574058,0.21311167,1.3679383,0.91891146,0.23401068,0.041342147,1.4425362,4.679531,1.2435527
-0.049764417,0.5570585,0.4617153,-0.066930816,-0.11990253,0.8403683,-0.009058393,0.24166453,-0.14306885,0.9432776,0.3214668,-0.049837608,-0.14531896,-0.06691147,0.58139914,0.044456225,2.0963414,-0.091765404,3.7831216,2.7123358,0.72650534,-0.04849129,0.88039625,0.25703248,-0.046301953,0.65137625,-0.10957162,-0.008898416,-0.09164793,-0.17638202,-0.057870924,-0.017098518,0.86475855,0.6049596,0.1493256,0.4731177,0.5544303,4.051305,-0.012582819
0.1570206,1.5400466,0.9052256,-0.16406362,0.5217395,2.9490848,-0.047872957,-0.096171014,-0.15814447,0.17409584,0.30442762,-0.14570735,-0.080913484,-0.15108475,0.41367057,-0.12499652,3.6338978,0.6910133,3.4547575,3.4459822,0.100442424,0.5722955,0.13331054,0.039695874,-0.17560819,0.72681475,-0.126879,0.84190875,0.2669152,0.016287375,-0.15722087,-0.08342029,0.0677404,-0.030002462,-0.017799584,0.13119867,0.5768116,4.3748884,0.52845675
0.09064957,0.5230127,0.21886931,0.0574998,-0.16006337,1.8352752,-0.13416271,0.36536366,-0.1561932,-0.11563506,0.047390915,-0.13141403,-0.113518,-0.12392396,0.7677417,-0.13099264,3.147585,0.019760426,3.8837426,2.7165568,0.98953533,0.1550259,0.2260845,-0.13467932,-0.0053909454,0.19628747,-0.023795255,0.049519423,-0.07255345,-0.07564459,-0.15762167,-0.15632854,-0.024686618,1.4943506,0.4297549,-0.03329029,0.11309546,3.6706555,1.8982419
-0.03802028,2.109522,0.931566,-0.019206587,-0.15732776,0.12120408,-0.120524906,-0.11418496,0.029060634,0.25138733,0.4194171,-0.034000997,1.2924867,0.17742048,4.887072,1.3384477,2.488541,-0.1511468,4.351931,2.2848186,0.09189699,0.12393963,0.7606676,-0.02350507,0.3152691,-0.12560068,0.61994004,-0.15806645,2.4298682,0.20467639,-0.07802868,0.22446725,1.5084394,0.47430593,0.053203143,0.45966232,1.0038095,4.383155,0.4481494
-0.17397359,1.386421,0.23588437,-0.1771183,-0.072543465,2.059663,-0.03537896,-0.10262999,0.13862331,0.26064518,0.12425015,-0.03508063,-0.0068402123,-0.17073764,0.04665141,-0.0037248048,2.3292499,0.12582701,4.1075535,3.5787666,-0.041229744,-0.14341901,-0.044189423,0.23951569,-0.15323602,0.6644706,-0.02504824,-0.042581473,-0.013731402,-0.013036496,-0.060967542,-0.082217015,0.09868848,1.0937939,0.10949731,-0.062891886,0.5918051,4.643146,0.73573774
-0.019408716,0.4104511,0.30440512,-0.14129402,-0.08343455,2.1905732,0.48874825,-0.12574205,-0.032530043,0.21903917,0.15913327,0.20987652,-0.055352252,-0.087086685,1.7584981,0.40802088,1.6196905,0.26743597,4.274307,3.2214177,0.7624243,-0.15761676,-0.10112237,-0.15285899,-0.07686502,0.16043769,-0.07676428,-0.011313322,-0.06818261,-0.06635441,-0.094769776,-0.018504642,1.3671755,-0.042166177,0.002405372,0.13909855,1.0681317,4.4799805,1.0403626
-0.052353658,1.5785291,0.010356893,0.013008217,-0.0026474865,2.7120528,0.31027943,-0.10903198,-0.01291924,1.344007,0.16016224,0.1777384,-0.16662392,0.15665452,0.39139646,0.16777295,3.9349382,1.7656853,4.5170064,3.4962416,0.8381379,-0.16608676,1.4552621,0.41027248,0.13767253,0.083646856,1.5169609,0.12153717,0.03964344,-0.038232297,-0.11579341,0.080352746,2.154617,0.4008212,-0.114507474,0.112620294,0.92478555,4.9249644,1.1806719
