,Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII,ASSIGNED_CLUSTER
3130,-0.13698287,1.2811776,0.6794632700000001,0.44649777,-0.15278192000000002,2.5305007,0.057256613000000005,-0.020110367,-0.14181566,-0.16712274,0.47669047000000003,0.109259374,-0.06657247,-0.017758597,2.4771267999999997,0.2848274,3.6094432,0.039908763,4.245894,3.1457522,0.6631688,0.43011573000000003,-0.08238116,0.04984133,0.0062371944,0.39115688,0.025608398,1.1408825,0.13533219999999999,0.27659684,-0.12310598,0.06244663,0.37434334,2.6145988,0.097122155,0.18036506,0.3346747,4.553901,3.363602,1
3131,0.31368458,0.9352543,0.66285354,0.38666937,0.7379899,2.8094919,0.97858375,-0.15153629999999998,3.5369e-06,0.012420149,0.52898276,-0.12162941000000001,-0.07041865600000001,-0.010212222,0.60471034,0.12820734,4.050678,0.14755264,4.069653,3.465036,0.32994643,0.7827651999999999,0.12363586600000001,0.14766698,-0.16900574000000002,-0.07127285,0.07344401,0.16244888,0.0021330642,-0.013849144,-0.0044721058,-0.06888663,1.198749,1.4193006,0.27124706,-0.03610044,-0.16451734,4.9357986,0.8162265,1
3132,-0.031572282,0.90353054,0.5781607999999999,0.088240206,0.5722226,1.6387049,0.29078689999999996,0.3455759,0.1395084,0.1990315,-0.034460638,-0.10175355500000001,-0.012052513,0.5782538700000001,0.33887917,-0.021763366000000003,1.5441657,-0.028130585000000003,4.219331,3.0363104,-0.1562332,-0.15400873,0.22373924,0.20993143,-0.07667869000000001,0.09287898,0.26556173,-0.04395007,0.06979336,0.0630995,0.041057699999999996,0.10315956,1.6409801,1.5920342,0.48078015,0.09650633,0.57425827,4.5777817,3.1115637,1
3133,-0.028948724000000002,1.5397341999999998,0.23134972,-0.008421423,-0.14727491,1.450381,-0.026509121,0.09601379,-0.09662668,0.8792614999999999,1.7806299,0.1392194,-0.16208632,-0.13745974,1.2889749,-0.090664834,3.2273421,-0.07726467000000001,4.792847,3.4436092,0.41497818000000003,0.12579824,0.69088936,0.48019746,-0.15408047,0.77533257,-5.22666e-05,-0.11062288,0.058510844000000006,-0.05854671400000001,-0.09749487,-0.1605497,1.4803281,1.4890063,0.015624236000000001,-0.040233433000000006,1.0128924,4.5932336,1.0774812,1
3134,-0.047008984000000004,0.56738627,0.10077005600000001,-0.13032547,-0.062502086,2.7019606,-0.061917216000000004,0.36873555,-0.021144958000000002,-0.16389289999999998,0.1531458,-0.08415883,-0.09229422,0.05992277,0.32166952,-0.15506524,3.2263274,0.27936906,4.066334,3.1188753,0.6603979999999999,-0.15996815,0.05957500600000001,-0.16956279999999999,-0.023981862000000003,-0.13536453,-0.13182516,0.11189507,-0.15894271000000001,-0.0116590215,-0.11857464000000001,0.16369058,0.27437332000000003,0.036006045,0.3301954,-0.03301271,0.5239855,4.599691,0.6774534600000001,1
3135,-0.07019999,1.2064116,0.44264823000000003,0.6558364999999999,-0.10580991000000001,1.3809677,0.27995816,-0.054866437000000004,-0.053574573,0.7825401,0.6866896,-0.07766497,-0.032037027,-0.09133788,2.4546275,0.3194742,2.4208882,0.6621983,4.1223636,2.7539132,0.94414425,-0.048769213000000006,-0.033447534,1.1667391,-0.12478243,1.2787939,0.7984367,-0.12140091,-0.14647143,-0.1688018,-0.062737204,-0.108692676,1.3369646,0.9525600999999999,-0.058714550000000004,0.22579369,0.28479674,4.465086,1.115235,1
3136,-0.05714144,1.7455755,0.351916,0.19222943,0.14845394,1.6607193,0.29350000000000004,-0.026895883000000002,-0.0057498934,0.33377314,0.94792235,-0.037195846000000005,-0.17007841,-0.010948779,0.58530945,0.01775769,2.6456368,-0.037010707000000004,4.514363,2.7520249999999997,0.7978533999999999,0.25541425,0.18108967,-0.09715106,0.36450756,-0.09404359,-0.019877002,0.2677831,0.9221524600000001,-0.061593354,-0.10471917,-0.027660128000000003,1.5886148,1.2838552,-0.03776772,-0.04200289,-0.11713777,4.7455525,1.4569103,1
3137,-0.105667226,1.6618495,0.118335985,0.868999,0.33974168,1.3853992,0.11390868600000001,-0.116039574,0.4695077,0.70638555,0.21645439,0.046473864000000004,-0.15857325,-0.082054235,0.37837577,0.4046537,2.9017355,0.9599749999999999,4.45379,3.0766451,0.973935,-0.086460486,0.30217203,0.11585041,-0.06306246,0.14402369,-0.16605996,-0.078278735,-0.14085434,-0.026638323000000002,-0.09956665,-0.051311534000000006,1.0208076,0.7299935,0.2415495,-0.11592428,1.6816075,4.083266,4.768206,1
3138,-0.11692519500000001,1.6883105,0.12776102,-0.018810678,0.09254713,3.6079063,0.7029314600000001,0.11693719,-0.11922237000000001,-0.15686503000000002,0.28627327,-0.023409467,-0.052834954,-0.008920713,-0.025164735,1.2920265,3.6216825999999998,0.24143979999999998,3.875649,3.0675359,0.30516842,0.2908035,0.028629413000000003,0.08426728,0.55833775,-0.11962133,-0.16821015,-0.11330963000000001,0.39614373,-0.05271561,-0.08746946,0.19137676,0.5214479,2.5481062,0.41146737,-0.120453075,-0.054535545000000005,4.346032,1.4423544,1
3139,-0.024357319000000002,0.5010377,0.43325803,0.8157751,-0.051971044,0.15090646,-0.08233522600000001,-0.066481054,-0.06732315600000001,0.9144888999999999,0.023527244000000003,-0.1231317,0.24035199999999998,0.017582944,3.7850165000000002,0.30097926,1.6868541000000001,-0.022599595,3.714054,2.4740267,0.08992937000000001,0.5384663,0.38947242,-0.16355267,0.11059581,0.23360941000000002,0.9907307999999999,0.15700276,2.956179,-0.042828556000000004,0.1491842,0.02319078,2.115074,-0.009594399,-0.12684578,-0.10945761,0.31705517,4.691559,1.5217595,0
3140,-0.09717583,0.93492454,0.6062622999999999,-0.1481394,-0.10553617,1.8215515999999998,-0.16342026,0.62461495,-0.12324505000000001,0.74399453,1.0182725,0.10400362,-0.006722291,0.016404478,2.2994506,1.1932995,4.063717,0.63146883,5.1546392,3.8465854999999998,0.09959045,-0.06685015600000001,0.03910363,0.20221631,-0.068258636,-0.08632895,0.14931522,-0.05237187,-0.09541342,-0.11056734600000001,-0.036470093,-0.027755333,1.025171,1.3803238,0.29322207,0.16969109000000002,0.6649908999999999,4.873949,1.4115595,1
3141,-0.14696896,2.4831735999999998,0.35502642,0.013428735,-0.11857888,2.1406472,-0.14098114,0.06541572500000001,0.32194033,0.038349394,0.85778517,0.15640877,-0.13049786,-0.12952921,0.08408941,-0.16733465,3.9483926,1.017714,3.6690605,3.4899478,-0.09647363,-0.011647678000000002,-0.12120439999999999,0.012605578000000001,0.030270308000000003,-0.10466877000000001,-0.08813402000000001,-0.076910794,-0.1599416,-0.08235194,-0.08387659500000001,0.3801988,0.48224792,0.2427221,-0.044802617,0.45586404,0.48083112,5.046046,1.3473169,1
3142,-0.14461747,1.3154588999999999,-0.054599456000000005,-0.043492306,-0.08689145,1.4666135,-0.15631557000000001,-0.14425583,-0.018621448000000002,0.365062,0.17674189999999998,-0.081333004,-0.11343415,-0.11185025400000001,0.75793463,-0.11972631500000001,3.353887,0.29173782,4.6350894,2.9255924,0.78825724,0.03510791,1.3536101999999999,0.08859854,-0.11622374,-0.08274204,-0.061370020000000004,-0.008582756,0.46284354,-0.09734811,-0.0002074926,-0.047236193,1.014577,0.5642119,0.14860335,0.72152287,0.1602422,4.2325726,1.8366384999999998,1
3143,-0.08346439,1.1912076,-0.1040898,-0.07571087,-0.030277543,0.07639077,0.23386763,-0.14943923,0.49625709999999995,-0.06800423600000001,0.8192035,-0.09412736000000001,-0.012790166,-0.076921344,0.40679702,-0.16818562,3.0138533,0.43410826,4.925345,2.235274,0.29365462000000003,-0.042388220000000004,0.44235919999999995,1.4355999,-0.07017938,-0.16589971,0.13832991,3.046428,0.08825053000000001,-0.07541469,-0.09434484,-0.16616662000000001,1.0749503,0.1329236,0.28311568,0.16118291,0.33719012,2.5456219,0.58687574,0
3144,0.07606597,1.4399602,0.056576494000000005,-0.11999549999999999,0.69056135,1.5102574,0.054998399999999996,-0.041993465,-0.029725373000000003,0.37683925,0.7867649999999999,-0.01229995,-0.12673299999999998,-0.10916556000000001,0.9364889999999999,1.0879315,2.1979525,0.63543403,3.6387476999999997,2.6405458,-0.15751779,0.33776146,-0.0791066,-0.05725916,-0.02444393,0.41188949999999996,0.07592354,-0.0033760185000000003,0.08385468,0.13306923,-0.031014403000000003,0.25080442000000003,1.5765886,0.17302352000000001,0.24916518,-0.042223547,0.25117126,4.633424,0.016910288000000002,1
3145,-0.12835723,1.1256135999999999,1.2342759,0.24751206,0.15963964,1.4381222999999999,-0.1632177,0.08088125,-0.16544019999999998,0.41259465,0.593156,-0.15014794,-0.029612726000000002,-0.1219407,-0.14697857,0.47207412,2.215463,-0.12698875,3.199852,2.3331928,0.021384941,-0.052412935,0.47772297,0.61611843,-0.15797032,0.10997657,0.020684306000000003,0.84457415,0.20995933,-0.04367222,0.15485839999999998,0.1349278,0.4825405,1.4365573999999999,0.14741966,0.052536327,0.52831334,4.250248,0.38803208,1
3146,-0.023011658,1.4784207,-0.14527817,-0.07051378,-0.022162972000000003,-0.08170218,-0.1562332,0.1658033,-0.03668716,0.8963663,-0.030867754,-0.14159897,-0.15613833,-0.14069135,3.3785417,0.3266228,2.6906686,0.08341771,3.9812465,2.2173388,0.6143333999999999,-0.033071198,1.1932262,-0.07738064,-0.13234542,-0.06336839999999999,0.29778534,-0.05457568,2.3808372,0.42145437,-0.092268005,-0.04536842,2.2584695999999997,0.48435086,1.2625855,-0.16792588,0.73627293,4.6552167,0.48482713,0
3147,-0.100227274,0.32690749999999996,0.21173811,-0.109087005,-0.12915927,1.5116147999999998,-0.05127127,0.23770498,-0.028889073,1.4386084,0.15383779,-0.123381585,-0.10038444,-0.031222813000000002,0.4565856,-0.056228016000000006,2.4406517,-0.11570767,4.780893,2.6379862,1.5828456,-0.031658005,0.8795828,0.22937064000000001,0.17684141,-0.11386406,-0.10520739999999999,-0.024370704,0.46398014,0.1944612,-0.10826431,-0.0011171883,1.1297697,0.046641093,-0.023354573,0.06777034,0.4203934,4.5523133,0.8286511999999999,1
3148,-0.0041711032,1.5894275,-0.050400082000000006,-0.07804256,-0.10286441,1.7124513000000001,-0.12307946400000001,0.48765942,-0.009720171000000001,0.97460216,-0.02187285,-0.16777511,-0.10911216,0.75658303,1.725378,-0.13906527,2.0163536,0.5725872,4.621119,4.4231043,0.8293896,0.0025857629,-0.070558704,0.06414937,0.16101411000000002,-0.10519083600000001,-0.004234268,-0.13001926,0.14449988,-0.09827625,0.08281424,-0.1352804,1.5553460000000001,1.4773241,-0.1398428,0.015266908000000001,0.3718994,4.042473,0.53263795,1
3149,-0.0015922814,1.4711764999999999,0.10809262,0.09832621,0.050790840000000004,3.0777357,0.6723123,0.13140215,-0.09839924,0.04393948,-0.16691118,1.7097037,-0.0041828193000000005,-0.14089632,0.34286553000000003,0.32772097,2.551497,0.2778451,2.8737657,2.7805847999999997,0.31322873,1.658747,-0.09466927,1.5567405,0.28450376,-0.16378771,0.10935108,-0.024802161000000003,-0.069071986,-0.09593631,0.13704443,-0.12769303,0.7488397999999999,3.199616,0.6360823999999999,0.23650067,0.8362215,5.1368237,1.1056486,1
3150,0.060144044,0.9859905,-0.1603984,-0.14327647000000002,-0.082441024,2.0918312,0.04456891,0.11617903,-0.005268842,0.13585122,0.5296269,-0.009015831,-0.046561144000000006,-0.056040376,-0.1656986,-0.061235335,2.4494835999999998,1.0204965,2.9596314,2.0890524,0.32398358,0.2858622,0.6798324,0.56886286,-0.00827075,0.7443404,0.36610332,1.4088327,-0.0200044,-0.12501545,-0.030769115000000003,-0.12826985,-0.09106763,0.715254,0.42573696,0.39433816,0.12413376,4.528574,0.4054511,1
3151,-0.12515657,0.58574677,0.8485902999999999,-0.13727707,-0.16584812000000002,2.5998479999999997,0.24029647,0.39049223,-0.14566055,0.61669606,0.43380922,0.021307707000000002,-0.11535600600000001,-0.14402328,1.747566,0.88293827,2.0014508,0.002389079,4.884902,3.5678910999999998,-0.016409714000000002,0.49873769999999995,0.15915748,0.10289255500000001,-0.030627389,0.2720183,-0.012483442,-0.119890414,0.38515279999999996,0.01161363,-0.12573065,0.24374378,1.8662264,1.1140478,-0.11842076,-0.1452077,0.21272539999999998,5.2621207,2.648358,1
3152,-0.005449621,1.6008073,0.66050535,-0.065945715,-0.12037568,2.933214,0.42499018,-0.036128532000000005,0.18080999,1.0232556,0.37658304000000004,-0.03798393,0.28565788000000003,-0.09459644,1.4514143,1.2214193,4.1638536,0.1792704,4.688693,2.9214704,0.30814257,-0.0455114,-0.08740741,-0.02392306,-0.0012715753000000002,-0.046916056000000005,0.1484972,-0.15458721,-0.06442322,-0.06639681,-0.09534175,-0.075427055,1.8849037,2.350811,-0.13363229000000001,-0.08785086,0.25793332,5.1633983,1.7981449999999999,1
3153,-0.010857573,1.6654548999999998,1.013609,-0.16474706,-0.14082296,3.13183,0.5298298,0.8588394500000001,-0.16289869999999998,0.19752027,1.5525031,-0.09425739,-0.12814888,-0.16356604,1.5490553,0.7411574,2.4835951,0.049066566000000006,4.0650344,3.3059018,0.8535803999999999,0.18910627,0.37196599999999996,0.36653617,0.043197915,-0.07610183,-0.06572624,-0.10490788000000001,-0.06788988,-0.07819076,-0.007518854,0.22818694,0.7751916,2.6717827,1.707641,0.24203657,0.98077,4.714317,3.4363947,1
3154,-0.16539314,1.9329177,-0.014600106500000001,0.09343441,-0.08791771,1.3349586,0.0041918773,-0.14973345,-0.030538142,0.22957209,0.038183797000000005,-0.03094208,-0.020064533000000002,1.0443065,4.175172,0.81765217,2.7720711,-0.054394525000000006,3.892035,2.1618035,0.6179437600000001,0.17013468,0.44770116,-0.006200989200000001,-0.13093923,-0.14677617,0.044826318000000004,-0.018104188,2.073421,-0.022915896,0.98263544,0.08974513,3.0802748,1.3669012999999999,0.07066609,0.12644151,0.50118774,5.305296,1.6027738999999999,0
3155,-0.03284497,1.2507476,0.27851167,0.61057544,0.041830376,2.6183283,0.4624986,-0.09343339,-0.087492175,-0.12312268,0.56610936,-0.07104999000000001,-0.031065786,-0.078381106,0.44181395,0.13886592,2.646708,0.18162483000000001,4.1085887,3.3602192,0.5975659999999999,-0.02474939,0.5624365,0.6254461,-0.110876076,0.427948,-0.037673704,0.02833855,0.24116944,-0.103948094,-0.14427489000000002,-0.036766230000000004,-0.10896201,1.2578249,0.024270643,0.21064644000000002,0.43923113,4.8556094,0.5655395999999999,1
3156,-0.024739344,1.1758468,0.397115,-0.12070560500000001,0.17866056,0.02342131,-0.13331118,-0.08470649,-0.03344329,-0.08652608,-0.10976511,-0.13749675,-0.12596639,0.16163944,3.6490948,0.02599169,2.13375,0.14046626,3.9981759,2.4355094,-0.0945989,0.27873674,0.80795956,-0.12270699,0.020833056000000003,0.14507012,0.2863821,-0.14223751,1.088515,0.13673815,-0.09949894000000001,-0.07778130500000001,1.2715105,0.14324133,0.15813679,-0.009736686000000001,-0.16220222,3.5173194,1.0648696,0
3157,-0.15266763,0.26155639999999997,0.8509682,-0.0516434,-0.011776764,0.031218799000000002,0.42919114,-0.13170749,-0.04149662,-0.046420593,-0.091286875,-0.14121462,-0.0058745504,0.5696706,4.2842226,0.6632156,2.8069208,-0.10036085500000001,3.8273253,3.1780348,0.33467379999999997,-0.03501877,0.3253099,-0.1344572,-0.10219927000000001,-0.019598305,0.09766029600000001,-0.05459215,1.7748632,-0.05555783,-0.13673078,0.1955075,3.1868372,0.11138042000000001,0.13960218,0.08525275,0.49418575000000003,3.4567852,1.5194055,0
3158,-0.025235105,1.2433298,0.69960964,0.39764386,-0.10749588,2.591266,0.8823413,0.30594432,0.32197466,0.33288613,1.6927127,-0.11379768,-0.13841353,-0.15988217,2.191047,0.31462234,4.757613,0.8483668600000001,4.631555,2.9531753,0.50129527,-0.019130016,0.30631623,0.6504496,0.20351106,-0.042180225,0.036778780000000004,1.5528002,1.2465017,-0.1331071,0.22991794000000002,0.10646865500000001,2.7354712,1.3297155,0.80023915,0.07825454,0.81486976,5.443813,3.151443,1
3159,0.051226452000000006,1.648752,-0.05458531,-0.10409826,-0.14753558,2.8766475,0.8991988999999999,0.4111722,-0.006827377000000001,-0.10542496,0.6760166999999999,-0.0034184866000000003,-0.12452965,-0.06953218600000001,0.98887545,1.8885478,2.1075606,0.9747507999999999,4.2063785,2.8000503,0.3802357,0.15152408,0.25508806,-0.046714570000000004,-0.15443312,0.21336829999999998,-0.14524075,-0.1572401,0.20010981,-0.02612586,-0.11340636,0.09126633,1.3670187,2.7182124,0.38336858,-0.15550584,0.084389105,3.8353078,2.619739,1
3160,-0.06527996,0.7146821,1.6406497999999998,-0.100226566,-0.047065977,1.2460173,0.8858515,0.25800776000000003,1.219519,0.16605699000000002,0.029128134000000003,0.0914093,-0.12332937000000001,0.1167067,1.3862133,0.19600724,2.0472322,1.0249646,3.9444096,3.0669694,0.40056548000000003,0.5034795400000001,0.10732495,-0.059734367000000003,-0.01764911,-0.11119121,-0.16558713,-0.09650364,0.06727723000000001,0.24073945,0.15543652,0.60295594,2.050678,1.829235,0.8446433999999999,-0.12893936,0.02929181,4.34772,1.4567392,1
3161,0.13457298,1.3332382,0.74227583,-0.083476886,-0.119982585,2.6224499,0.46700498,0.040380690000000004,-0.11014683,0.06699654000000001,0.88189703,-0.06726301,0.32926378,0.51496756,0.3384828,0.519019,2.6518214,0.25176367,4.0257249999999996,2.505376,1.1205323,1.0099614,0.27166814,0.2531985,-0.14710848,0.9487549999999999,-0.04139169,0.7421475,-0.15438987,0.15247622,0.05711858,-0.029424606000000002,0.9134715999999999,2.525212,-0.02765139,0.41258588,0.6564122,4.591356,1.6543014,1
3162,-0.11026746,1.4419369,-0.14755452,0.10787814,-0.008217123,2.7007742,-0.0065727206,-0.12552515,-0.15237987,0.6518069,0.14069927000000002,-0.104288474,-0.11410628,-0.09473281,0.2726747,-0.023793647,3.9531887,0.22059032,3.0547051,3.5437934,0.6896920999999999,-0.14884333,-0.020542499999999998,-0.15709181,-0.04994043,-0.10306268,0.33411306,-0.053708702000000004,-0.075575195,0.013797753000000001,-0.16501668,0.30768254,0.9914987999999999,0.3786228,-0.018676024000000003,-0.06121739,-0.06657065,4.4165535,0.1771128,1
3163,-0.109223284,1.9461802,-0.13203034,0.15630567,-0.11382618500000001,2.0248456,0.38170415,-0.050388463,-0.010821382000000001,0.69775176,1.0791024,-0.025743922000000002,-0.04168223,-0.13483188000000002,0.47536424,0.30439115,3.6580124,1.3617897,4.0393496,3.5315547,0.4266647,0.30801952,0.36021984,0.42457932,0.25126636,0.2502187,-0.079616874,-0.08679684,-0.102174096,-0.09761667,-0.14927077,0.41302574000000003,0.9055255999999999,2.5119245,0.0119502805,0.6736124,1.1320677,4.6661367,3.388133,1
3164,-0.12512696,2.2280586,0.13965819999999998,-0.024258569,-0.15241225,0.07493932,-0.107823916,0.15334129999999999,-0.0008377294000000001,0.09229353,0.14565966,-0.11931572,-0.06490441400000001,-0.05324707,5.474897,0.24098553,1.828063,0.4817339,3.472506,2.5290842,0.41383549999999997,-0.0912369,0.33351985,0.9969652999999999,-0.0267694,0.048699755000000004,0.27382955000000003,-0.06962763,0.48302016000000003,-0.11803555500000001,-0.06010369,-0.0220436,0.7645042,0.8671700999999999,0.087505914,0.25443129999999997,0.29222256,3.8488414,0.25909084,0
3165,-0.15062068,1.023933,1.3924786999999998,0.7058673999999999,-0.018129392,0.6808512999999999,-0.14673595,0.044553187,-0.11147255,1.6108949,0.39005497,-0.07812390500000001,-0.058021333,-0.15997586,0.44240959999999996,-0.008106001,2.8549833,0.043393906,3.833485,2.570417,0.62488174,0.005795691,0.70193064,0.47087599999999996,-0.15040581,-0.10947995,-0.08927842,-0.14406879,0.086086825,0.977849,0.22732972,-0.04892439,1.250987,-0.11270574,-0.13243318,-0.07078653600000001,-0.11091345500000001,4.403514,0.9916914,1
3166,0.16408573,2.0344434,1.2864084,0.46593416,-0.035889674,1.782938,0.01977036,-0.15498717,-0.16444524,1.0195049,0.7604752,-0.046238966000000006,-0.03786346,-0.12688804,2.3154428,-0.07846852400000001,3.2779508,0.035018712,4.5080175,4.874497,0.98698336,0.10595392000000001,1.6858426,-0.026734415,-0.05856703,0.8025133999999999,-0.059072334000000004,-0.01222791,0.3078917,-0.02602495,0.08403429999999999,-0.0012334922,0.7574649999999999,0.23884642,-0.07454899999999999,0.14079408000000002,0.42570323,4.434026,0.32978305,1
3167,-0.09371871500000001,0.72534806,0.86526054,-0.14243989,0.15830657,1.2731553,-0.15788646,0.3022575,-0.037778545000000004,0.979452,0.5173208,-0.1079605,-0.11342234,-0.025483930000000002,1.3236183,-0.14382019999999998,2.6979800000000003,-0.13202755,4.30438,3.2017984,1.1485133,0.23207526,1.195389,-0.14783908,0.12179144500000001,-0.058089055,-0.05443095,0.07350635500000001,0.09324296600000001,-0.08619036000000001,-0.13612646,-0.09898537,1.280791,0.26285177,-0.089597955,-0.12754926,0.5761367,4.4685500000000005,1.5680509,1
3168,-0.08574803,2.5515144,0.30704305,0.13688381,-0.13372009,3.301627,-0.019725934,0.2799896,0.14691092,0.6502705,0.2656784,-0.067533955,0.30708578000000003,-0.10635119999999999,0.028071236000000003,0.47965527,2.5743582,0.36376756,5.0466146,3.8663623,0.058732457,-0.15351336000000002,-0.14233676,-0.07472612000000001,-0.16307867,0.13729458,-0.014240986,-0.11867244,0.6281342999999999,-0.15250048,0.0044851330000000005,-0.13897751,1.4751158,2.3863244,0.19744493,-0.15368886,0.22487587,3.8754063,3.4913697,1
3169,-0.14660604,2.0373874,0.32545954,-0.0149764335,0.7171906,3.8601198,0.54145396,0.81184983,0.23789798,0.8297346,0.018736571,-0.11543359600000001,-0.031518012000000005,0.2910601,1.1050594,2.475254,3.7102044,1.0669845,4.4423056,3.0721047,0.15642893,0.10770734400000001,0.57206124,0.0876917,-0.11898142,0.11373906600000001,0.19747293,0.8870898500000001,0.15636899999999998,0.07383503,-0.07476155500000001,0.87129545,0.90362906,3.2572577,0.103107035,-0.07074359,0.87871855,4.5718913,2.506944,1
3170,-0.13092393,1.2304989,0.43324804,-0.05548818,-0.14742972000000001,1.3683257,-0.14927614,-0.12157909,-0.16203243,-0.13157322,0.064086065,-0.09899321,-0.13444082000000002,-0.07651157,0.13616303,-0.071696825,2.3943903,-0.07495503,3.10043,2.619856,0.15267438,-0.036260676000000006,-0.056002606,0.2078738,-0.019124828,-0.106907345,0.23060375,-0.14418171,-0.0008616711000000001,-0.016846906000000002,-0.09520755,-0.15293546,0.90896726,-0.028880367,-0.01989832,-0.08327823000000001,0.16285789,3.5401323,0.5734099,1
3171,-0.14977807,0.49636343,-0.16108838,0.2603579,0.39534533,1.6992607,-0.09410627,0.10441764,0.0005656443,0.13905573000000002,0.10430622,-0.11380274,-0.10376769,0.0058063506,1.9756429,0.081687,2.4538245,0.4893856,4.0196815,3.3133998,0.2655626,-0.053864762000000004,-0.09387371,0.22557043000000002,-0.084293306,0.2570098,-0.12425674,0.030325092,0.86161315,-0.013846221,0.014758789000000001,-0.030227879000000003,0.8112745,0.6005214999999999,0.34155992,-0.035251410000000004,1.0028812,4.3187723,1.2221049,1
3172,-0.051048223000000004,2.2302146,-0.10461368,-0.0633089,-0.15003587000000002,0.30103209999999997,0.04506483,-0.09748933500000001,-0.071481876,0.72184753,-0.073967345,-0.005059483,-0.086051665,-0.135536,3.4871502,0.48816958,1.809107,0.09728174,3.197547,2.617357,0.57524973,-0.08621775,0.5056531400000001,-0.12063148600000001,-0.09935654000000001,-0.08648754,0.2460443,-0.048664935000000006,3.484469,0.12260296,-0.10512625,-0.052456398,1.3322306,1.232887,-0.11477291,-0.09024576000000001,0.8425966500000001,4.5056996,2.1212547,0
3173,-0.13524729,0.77969277,0.31986943,-0.0739788,-0.15804082,1.6423328,-0.10481631,0.31598338,0.32778063,-0.025547411000000003,1.270001,0.15136522,-0.0151186865,-0.08236839600000001,-0.04168352,-0.018599818,1.7392094,-0.032207385000000005,2.6421626,2.4103203,0.7336412,-0.09920565,-0.017051108000000002,-0.1403903,-0.079682164,0.07438874,0.10043034,-0.10381894,-0.14586432,-0.11923518,-0.16002956000000002,0.60696244,-0.00970833,1.3567476,0.5631624,0.30131176,0.2473447,4.090059,0.97437406,1
3174,-0.084743805,0.7201038,-0.12545168,-0.15865773,-0.08241848,-0.027888456000000002,0.067904264,0.12736425,1.1728337,-0.14420342,0.09506486,-0.002639766,-0.073661104,-0.04545597,3.825559,0.10564741500000001,3.0182939,0.07124148,3.7899287,2.2576847,-0.14610615,0.17987008000000002,0.134044,-0.085403614,-0.0732167,-0.012040841,-0.13848357,-0.10421096,0.18427727,0.48768799999999995,-0.06607127,-0.13098162,1.8968041,1.0843738,-0.13552512,-0.0685653,-0.13513307,4.0901237,0.14912571,0
3175,-0.027665487000000002,1.1410376,0.9998311999999999,-0.08502349000000001,-0.007983365000000001,1.4297605,0.15656342,0.7370460600000001,-0.11507423,0.89563423,0.74328053,0.086324885,-0.06901537,-0.10333935,0.11246905500000001,0.5883921,1.9344031,0.37642613,4.707173,4.3126607,1.654634,0.23338345,0.2821127,0.25490809999999997,-0.13825397,0.15018807,-0.15098602,-0.019757371000000003,0.13038121,0.16271839,0.33726963,0.21817723,2.209259,1.4866256,0.7460949,0.10578109999999999,0.7275809,4.3171363,1.0170375,1
3176,-0.099050894,1.0661744,0.8812877,0.20984562,-0.026041675,1.1263556,-0.11560178500000001,0.70009047,-0.14718747000000001,0.34589577,-0.1426748,-0.12001118000000001,0.14214107,-0.12066326000000001,-0.030269090000000002,-0.033348843,2.6010647000000002,-0.06460629,2.8191385,2.912395,0.39003575,-0.16081932000000002,0.44488493,0.2735706,-0.15075974,0.013803659000000001,0.033081934,-0.014507652000000001,0.5939061,-0.030082287000000003,0.08406958,0.123099156,0.52031136,0.38315532,0.85193557,0.06056109,0.047897752,4.4446926,1.7973441000000001,1
3177,0.14494699,2.8495815,-0.11247256400000001,-0.06909548,0.14161327,3.2407308,0.9771023,-0.03831719,0.59117854,0.81524605,-0.12837125,-0.07041499999999999,-0.05739099,-0.13930705000000002,0.08170079400000001,0.9787024999999999,3.7914622,0.071684286,3.816398,3.2419648,0.7361021999999999,0.8861272,-0.019252898,-0.12990929,-0.16189915,0.6929679,-0.06863664,-0.045061316000000004,-0.1377048,-0.1304137,-0.031074518000000002,-0.10375466,0.7545066500000001,2.5005205,0.24007756,-0.065360054,0.5594918,4.7898197,2.2324982,1
3178,-0.11903806,1.3258027000000001,0.6274095,0.18148598,-0.029933836000000002,2.2330892,0.5386719,0.10883326,0.14304812,0.8165711,1.7114846,0.09902884,-0.054548107000000005,0.66142964,0.48883662,0.8398993,4.1549125,-0.122248225,3.3839695,3.8776474,0.5347585,0.6539134999999999,-0.14612237,0.27327168,-0.053798422000000005,-0.026001956000000003,0.016697267000000002,-0.07900989,0.012685525000000001,-0.020247482,-0.09096111,-0.12014045,1.359799,2.0973525,0.16897556,-0.05562428,0.18589506,5.2985964,0.93368566,1
3179,-0.10225733000000001,1.9675783,-0.03924079,-0.048880722,-0.14383073,1.4351084,-0.07017258600000001,0.09432335,-0.11918238,0.59863424,0.7384782,0.15651389999999998,-0.121147655,0.050861754,1.1576542,0.33523908,2.3909743,0.047821715,4.1455617,3.4242194,1.1463616,0.31858483,-0.15300111,1.1419272,-0.008768647000000001,-0.057589218000000005,-0.08665575,-0.11615505,-0.05881105700000001,0.2732165,-0.11000387,0.12907629,0.6798179,1.0826212,-0.016663533,0.30287647,-0.0048634615,4.208066,1.2464521,1
