Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.028553441,0.52729434,1.0635065,0.67689747,0.24152331,1.7830693,0.0016597846,-0.14553641,-0.1594436,1.8407595,1.5206839,-0.1578243,0.06693028,0.16074698,-0.006098398,-0.1310173,2.8251488,0.1273595,4.3477054,4.2502375,2.139026,0.6642153,1.0303837,0.18106283,0.100437775,0.30499348,1.3774722,-0.007579117,1.2748134,-0.09580772,-0.024279246,-0.08277525,1.9464874,0.16280773,-0.10899679,-0.058210455,0.24996136,3.8479495,0.35100913
-0.1356455,1.4032695,0.011162406,-0.010452095,0.1340459,1.6795201,0.3568049,-0.013693974,-0.031054705,0.2104271,0.20189184,-0.14128013,-0.14786184,-0.012685565,0.35023603,0.38587913,2.9388144,0.4709604,3.9210079,2.6350224,0.11788622,0.21707366,0.9551776,-0.055280145,-0.090860516,0.089673266,0.4071013,-0.015987186,-0.082378976,0.46187478,-0.03830594,0.060760062,0.6198658,1.5646868,-0.16411038,0.10281588,-0.026572568,4.8131685,1.8120191
-0.13798779,1.1701472,0.39682654,0.16008824,-0.06397074,2.557151,0.27308673,-0.1311734,-0.11497704,0.94145983,1.1590458,-0.16036145,-0.09862764,0.04638275,1.5894761,0.43412322,2.5669134,0.513404,4.39939,2.591054,0.23614107,0.092939645,0.045524016,1.0341663,0.005184929,0.08146854,-0.007272142,0.29434583,-0.06399971,0.069667034,-0.00987426,0.23285088,1.9155918,1.4805156,0.43650422,0.986281,-0.046206385,3.9583037,1.7729181
-0.03082828,1.0087638,1.4489049,-0.07844509,-0.02260133,0.87580556,0.14683536,0.45884046,0.31551614,0.5972304,0.31880692,-0.15341105,-0.0006557529,-0.06526084,1.0090202,0.061796125,2.1616058,0.53043985,4.051675,3.244266,1.1152698,0.36463842,0.07854396,0.0203752,-0.1440672,0.38844627,-0.080782875,0.038387783,0.20962203,0.07396797,0.044415683,-0.03266881,0.48875722,1.3397454,0.32065558,-0.07024088,0.30233428,4.4643,1.2177246
-0.00815278,1.2111518,-0.016379517,-0.15769134,-0.07467671,1.6130292,0.4272638,-0.03622716,-0.0902101,1.1086481,-0.119316466,-0.06143743,0.07241107,-0.06770628,0.6305984,-0.057895284,3.4883933,0.2016646,4.3400497,2.9863658,0.47249666,-0.14740622,-0.13604936,-0.0822681,0.03559784,-0.04253429,-0.0140274875,-0.027335336,-0.017774796,-0.027432246,0.21535839,-0.1505292,0.43699417,0.29451627,0.08191336,-0.065089814,0.78022766,4.5377436,1.4359338
-0.13775238,0.50634414,-0.118498825,0.050254926,-0.13374859,2.1867757,0.9894364,-0.0020817071,0.0053660558,-0.09655226,-0.09444724,-0.11750952,-0.12233731,-0.06887764,-0.12848836,-0.13867588,1.6921035,-0.123656444,2.8102279,2.4676416,-0.063419566,-0.10270828,0.21232514,0.51993155,-0.06911208,-0.039488442,0.58852845,-0.0013898722,0.7486885,1.1997919,0.25641766,0.43782324,0.9686683,1.9378027,0.78163487,-0.06552431,1.0523838,3.5011656,0.8061395
-0.12992309,1.3344101,0.7999623,-0.11248367,-0.110178724,2.3991952,-0.11277799,0.35010484,1.1224514,2.1254842,0.033898786,-0.12729047,-0.014535912,-0.07754565,0.7997793,0.1566843,2.418756,0.44998944,4.6484094,4.41834,0.73291177,-0.021801742,1.1155922,0.21632555,-0.09155035,1.1231376,0.20544414,-0.035601843,0.5309446,0.6924218,-0.01884457,-0.02669702,1.9286642,1.5257233,0.44371274,-0.03377098,0.08654831,4.538377,0.4746337
-0.14568834,0.24976225,0.16338217,0.0016519492,0.00095310935,1.7123518,0.32048395,0.031987205,-0.1657805,1.5990342,0.16440898,-0.08476855,-0.013706246,0.015055593,1.2213627,1.0628642,1.7203677,-0.03295654,4.1152115,3.217617,0.42344874,0.17857988,0.09971963,-0.15453471,0.015988756,0.31308836,0.0022216898,0.03720874,0.2819538,-0.16417016,0.4137487,0.2999361,1.2304534,2.0791812,-0.088377856,0.119117156,0.22907749,4.2914786,1.2185484
0.15617463,1.0750465,0.13104583,0.08578739,-0.10783278,-0.14604615,0.18186367,-0.0041042278,-0.14542694,-0.041544497,0.8640487,0.11745738,-0.1458307,-0.11220988,4.58528,-0.16292873,4.3448305,0.15895416,4.247379,2.9711783,0.552368,-0.10120612,0.019392714,-0.07714525,-0.020732084,-0.11960725,-0.045000598,-0.14929837,2.2820444,-0.0065767225,-0.11434059,0.58336884,3.007459,-0.07257784,-0.0026052592,-0.036993947,0.19339828,5.027398,1.589883
-0.115517356,1.8499017,0.13948788,-0.05228731,-0.09373502,2.6564262,0.5713145,0.39192796,-0.01044382,0.049619734,1.0758668,-0.15698813,-0.100013785,-0.0060473545,0.43745795,-0.15490572,2.6553788,0.20505403,4.417447,2.8250566,0.37106696,-0.07328479,0.0491189,-0.13023575,1.5889308,-0.086667776,0.11724579,0.37240848,-0.11663939,0.08666604,-0.050276518,0.23966213,0.85423833,1.210732,0.96344805,-0.016017865,1.3338755,4.841929,1.0466977
-0.09922002,1.3690429,0.5018843,-0.1408768,-0.12727283,1.7380319,-0.016669167,-0.121506155,-0.0072651934,-0.113689825,0.0061610304,-0.1611524,-0.037354387,-0.11904059,3.2225907,0.51085466,2.514354,-0.04886412,4.0124407,3.6548932,0.14665827,0.46681443,0.18907863,-0.10996089,-0.035889752,-0.1059755,-0.046409592,-0.09640983,0.42106837,0.54722357,-0.04916068,-0.09000542,1.5386045,1.1580826,0.15130484,-0.05599662,0.50089425,4.9186497,2.7915123
-0.03722429,1.5728726,1.3758014,0.20707437,-0.10223428,0.14346123,-0.1527154,-0.027620144,-0.066128574,1.8111188,0.05926004,-0.10375988,0.8654539,0.2248279,4.8573117,0.29975015,2.4696543,-0.08727486,4.565721,2.354754,0.07457789,0.3145366,-0.15368181,-0.058864955,-0.11056247,0.1060898,-0.08280587,-0.030578315,2.708482,-0.010411538,0.027910272,-0.16372421,1.1339674,-0.055919956,-0.08267533,-0.003385796,-0.1625307,4.465638,-0.11092993
-0.07794165,2.08633,0.56010026,-0.13261737,-0.16367552,3.2884545,0.33273324,0.06993926,-0.000103425584,0.79142946,0.13329399,-0.13143875,0.12596439,0.4634648,-0.13655445,0.14697242,2.9961426,-0.073882475,4.1138034,3.4253483,-0.16053253,-0.026976338,0.23444712,0.057833508,-0.0513715,-0.02697343,0.081961915,2.367092,0.1193658,-0.1267093,-0.048507113,-0.0013131174,0.46871117,2.2917447,-0.16349317,-0.07408423,0.11031497,4.542809,0.51252097
4.3909964e-05,1.2796689,0.5559836,-0.14044017,0.85987836,2.7174983,0.12501194,-0.1366176,-0.13266043,0.3875129,0.6165953,-0.1594574,0.6468724,-0.0620407,-0.008233019,-0.056329355,3.2810752,0.036633544,3.9775958,3.2714586,0.010895337,0.27836454,0.41633615,0.87304896,0.32191467,-0.10927115,0.054696564,-0.14482449,-0.06661562,0.13408297,0.5431311,-0.09237008,0.721953,0.5758937,-0.11545144,-0.09630659,0.52339286,4.51998,0.7874732
-0.06357134,1.8427942,0.5100452,-0.13883752,-0.12328334,2.9259813,-0.16409378,0.3287547,-0.023334656,0.1447153,0.37381947,-0.120687716,-0.06060298,-0.12334233,0.86549634,0.93336266,2.299254,0.17479408,3.617267,2.7926302,0.8780982,0.544082,0.18922992,0.6349099,-0.098081075,0.17539121,-0.03610917,-0.10175971,0.56119746,-0.021667447,-0.11168253,0.56143725,0.8497167,1.0981424,0.08013034,0.59411335,0.103133366,4.29959,1.2991146
-0.16126898,2.5421276,0.43156233,0.27047583,0.31176922,2.8543415,0.45248678,0.49983042,0.015222404,1.5844998,1.1580056,-0.16349794,-0.07402342,-0.16173208,2.286386,1.022124,3.054686,1.6058111,5.217884,3.9821866,0.8482208,0.3838387,0.33692104,0.15484765,-0.11847844,-0.10632364,-0.0809056,-0.05292947,-0.035568662,-0.09993337,0.26791483,0.17033409,2.8349087,3.3106215,0.99007875,0.4989193,1.1047987,4.963087,3.9311452
0.052519225,1.7522372,0.35386673,0.00860397,-0.09097933,1.7638707,0.18759695,0.31980947,0.09810028,0.2604874,1.057003,-0.15667643,-0.06537606,-0.045264836,0.46542552,0.39696455,2.2807133,0.069728024,3.9072773,2.825929,0.5168746,-0.08634041,-0.072430156,0.6001399,-0.029273087,0.3183228,-0.11394346,-0.05833938,-0.12679282,-0.035782322,-0.08744624,0.06717236,0.48582068,1.04616,-0.13181028,0.21090432,0.35962802,4.0818543,0.60750383
-0.08355562,1.1421766,-0.0712257,0.143654,-0.05538642,1.8720685,-0.07225341,0.7684586,0.3985119,0.16141091,-0.12699933,-0.10520387,-0.15774052,-0.08756278,0.44160372,0.049036928,3.4700866,0.090271965,3.550432,3.423775,0.84491074,-0.02108443,1.1666987,0.9717246,-0.07432495,0.31588826,0.52754545,-0.10817972,-0.12245618,-0.106549315,-0.054435067,-0.06732804,1.262713,1.0476453,-0.14363256,0.7313623,-0.117457785,4.48663,1.887246
0.07126226,1.8797866,0.6393414,0.049675096,-0.044417262,2.7625997,-0.093281835,-0.0728926,-0.013655338,1.0058141,1.0077963,-0.05864697,-0.08876897,-0.07692267,0.0073535023,-0.06853187,3.0910134,0.88059115,4.243167,3.3575227,0.79201216,0.124131866,-0.0022030948,-0.13239169,0.094530486,0.097265705,0.41084668,0.33046,0.07515242,-0.087977186,-0.11050171,-0.116403975,0.83644897,1.4187188,0.30008635,0.051094096,1.8355421,4.5601406,1.7729955
0.18345658,1.7724,0.72362435,-0.10305621,-0.0060927183,2.6966708,-0.11770758,0.16587934,-0.10065792,1.0250163,1.4151195,0.38823473,-0.1241408,-0.0019577802,2.3396745,0.96757466,2.7985408,0.62992036,4.8811693,3.468102,0.14522836,-0.06763804,0.071296506,0.07006113,0.15586889,0.027434757,0.08158792,0.04935775,-0.15215676,0.12230525,0.003655716,0.109024465,1.8044815,1.5635092,0.33726087,0.049017567,1.3740577,5.181397,0.73561424
-0.06338706,0.890405,0.6866188,-0.045103677,-0.11545459,0.39224666,-0.14207925,-0.007141288,-0.043664802,0.9815357,-0.07602699,-0.15436757,-0.114270106,0.29250726,3.767743,0.7824247,3.6404662,-0.08980284,3.6628819,2.6319132,0.9308642,-0.016993646,1.3275955,-0.0846151,-0.015347668,-0.027548052,0.09492322,-0.12072407,1.6490686,-0.10208741,0.08405184,-0.12128999,2.7838023,0.9961719,-0.09942868,0.1297631,-0.15457267,4.5941825,1.0550524
0.93312776,0.6729338,0.044501532,-0.009913619,-0.12849265,3.1930454,0.27916527,-0.06061466,-0.10964058,0.7953011,1.1085352,0.7796565,0.7483509,-0.09574456,1.3456677,0.16246088,3.7587364,0.8003751,3.5749826,3.3848572,0.5650953,0.23239648,0.11749796,-0.010008403,-0.071223184,-0.012628595,-0.03943788,0.3236703,-0.09041579,-0.03495579,0.10312636,-0.08575894,0.1793272,0.8670722,-0.15606964,-0.06460778,0.37638187,4.9003325,0.5427349
-0.044588532,1.7158238,1.0316631,0.90409184,-0.046498444,1.379378,0.3740806,-0.06809897,-0.05059545,-0.0338834,0.4184488,-0.02124598,-0.053071205,-0.07439099,1.787415,-0.04162369,2.814568,0.08218775,3.8693185,2.7156327,0.30299708,-0.014937577,1.336866,-0.12594815,-0.13076182,-0.12385078,-0.0015160466,0.11051907,0.1703932,-0.023924926,-0.0677808,-0.12786256,1.3499407,0.6076569,-0.0377279,-0.13774265,-0.09578901,4.327021,0.7556817
-0.04422952,0.9655571,0.31220013,0.15760693,-0.07622024,2.6992986,-0.16322623,-0.011948161,-0.062104974,0.7616928,0.60223025,-0.07948034,-0.08161043,0.12638718,1.1763337,-0.14544968,2.4651322,0.0003595354,4.0854816,2.6443832,0.5086811,0.017415887,1.8863208,-0.0134104565,0.04197882,0.43670943,0.16352746,-0.057864174,1.607617,-0.08455106,-0.10951882,0.049506497,1.8239062,2.253429,0.13348097,0.19590385,1.1225334,4.0761576,1.6833628
-0.15844078,2.1444988,-0.11520362,-0.14981617,0.12992121,2.8053083,-0.14191242,0.16862132,-0.03427914,1.0240916,0.937161,0.15594426,-0.078094944,-0.13051723,0.22095293,0.104325585,4.173347,0.9104879,3.3286164,3.532853,0.91821784,0.12323391,-0.0689648,0.05763511,-0.0147199705,-0.1580876,-0.10135322,0.3309639,-0.099108174,-0.038114887,-0.035032216,-0.0014865487,0.80761546,1.8899522,0.031108841,0.24451561,0.6103793,4.8739815,0.70843005
0.09768082,2.0458055,1.3670194,0.09641224,0.11012327,3.1687195,0.3367786,0.2487835,-0.013319562,0.06629924,0.84832,0.6737324,-0.07976399,-0.09404351,0.052526694,0.29330328,3.1173956,0.5380461,4.4802237,3.4569864,-0.115921766,0.24590757,0.068148725,0.023600617,-0.058762018,0.5447486,-0.10718314,-0.16026947,-0.02870161,0.11316127,0.06846788,0.0906664,0.19402187,1.964776,0.14603414,1.3007718,0.45211115,4.6001034,2.6702998
0.04439427,0.16516949,0.0038698574,-0.12976474,-0.11679808,1.4017633,0.012511316,-0.034655742,-0.021724526,0.31767005,0.10891002,-0.0402024,-0.015912268,-0.123536244,0.26405713,-0.079031445,2.1563296,0.008606403,4.5663996,2.658143,0.24071836,0.05182665,0.08957793,0.10895092,-0.01359122,0.25820467,-0.07744387,-0.10140054,0.11741111,0.12607417,-0.012080803,-0.1309442,1.5448948,0.3050636,-0.036172934,-0.15677586,0.10058579,4.4419084,0.123836495
-0.0021410293,2.101881,0.7650219,0.785915,0.12819867,3.5096385,0.045629997,0.22284155,-0.012975113,-0.13874556,0.06297447,-0.110242516,-0.024373256,-0.04503425,1.2539293,0.14412045,2.299312,0.13384543,3.5531836,2.970271,0.055834215,0.3044554,0.2743371,-0.0042406255,0.1667473,-0.056851126,1.1948502,0.43305933,-0.15857555,-0.010850818,-0.13817823,-0.003773497,0.42788643,1.0806006,0.10518531,0.15182,0.43682948,4.058755,0.8315985
-0.07896236,0.16588128,0.06008252,-0.120047554,-0.056647647,1.805501,-0.025406837,0.06261782,-0.07432093,-0.15883075,0.36090565,-0.013188855,0.13065846,0.044876587,1.9672973,0.2529896,1.596539,1.4681648,3.698608,2.868468,0.31449416,-0.13804123,0.46455088,-0.060411144,-0.11516439,-0.13741966,-0.094818,-0.038494375,-0.06306939,0.10560808,0.011817078,0.14316855,0.17037304,0.76530564,0.61107177,-0.1235201,-0.01443834,3.832086,0.72170615
-0.14595278,1.4845662,-0.11439176,-0.08242503,-0.06313553,2.4069448,-0.016996482,-0.00908907,-0.13412179,0.2008182,0.86147404,-0.14855163,0.6805859,-0.12410171,2.3791044,0.5771922,2.9772165,0.6804904,4.2237196,3.1469302,0.7421269,-0.08840205,0.011772731,0.08972823,-0.028307695,0.16911535,0.3087399,-0.11029948,0.40631887,0.02207116,-0.058539793,-0.06252728,1.4419819,1.8681022,1.7905966,0.25025728,0.30601627,4.5237064,3.0192103
-0.009313274,1.065866,-0.069895715,-0.039825827,0.08150212,2.5996573,0.3885912,-0.057672508,-0.06754993,0.12179879,0.74211025,0.14472413,-0.15519033,-0.1442899,1.1229943,0.118453406,2.7421598,1.0337361,3.581885,3.1854599,0.57932866,0.110880055,0.23388095,0.1429758,-0.0063226353,-0.15624392,-0.13500528,-0.08840147,0.038844947,-0.06806476,-0.009083903,0.028257156,1.4980718,0.13642608,0.45367312,0.114007674,0.22397731,4.463683,1.1859607
-0.04909998,1.4693571,0.080654696,-0.12123996,0.08589779,1.7587221,0.3350229,0.23989366,-0.13347924,0.12155905,0.57294995,-0.08493833,-0.14869659,0.18091686,0.29605085,0.17215504,3.5333323,0.057215355,2.0575397,3.0430763,-0.016355945,0.4210502,-0.15821432,-0.0117592765,-0.05208737,-0.1143388,-0.11641227,-0.030459138,-0.109836236,-0.033208195,-0.023865161,0.29785153,-0.08851616,0.5804008,-0.12275293,0.13267408,-0.051506013,3.9308631,0.22489506
-0.15230057,0.71819293,0.549171,0.06382953,-0.053689104,1.5089326,0.21092616,-0.10418752,-0.09553245,-0.10266356,-0.12224099,-0.10689914,-0.13913122,-0.14579055,0.8258477,0.46886125,3.9254873,0.23371772,4.0011587,2.6130936,0.18534772,-0.08015999,0.24866155,0.53824264,-0.078703575,-0.07529917,0.04377483,0.19671103,0.12294478,0.6236567,0.59012663,0.0061739893,1.8054146,1.344895,-0.08361161,-0.076384254,0.95958585,4.089714,0.66325617
-0.059481796,2.4092245,0.58162117,-0.10047943,-0.028506668,2.6950455,0.03795544,0.06688991,-0.08644776,1.3655729,0.2606163,-0.02704137,-0.09141465,-0.019351548,1.3657913,-0.12006129,3.7020676,0.09046563,4.255016,2.7972968,0.07209079,-0.10823291,-0.038209878,0.14313877,0.03337145,0.06181391,0.49293157,0.032776866,-0.00052645063,-0.033943392,0.050449956,0.00930167,0.59822404,2.2204392,0.9468749,0.47883362,0.44886488,3.5498905,2.9731405
-0.11567826,1.3473263,0.8791201,-0.015702244,-0.047468476,2.0973954,0.30532518,-0.07248404,-0.058868762,0.68037283,0.4276015,-0.15923046,0.1034667,-0.111794986,0.12140265,-0.0062080114,4.026733,0.62383807,3.333517,3.4832501,0.67269534,0.27533683,-0.069897644,0.5339542,-0.15581349,0.20799829,-0.015310294,0.9061723,0.121357396,0.225075,-0.08597821,-0.13466331,0.13972278,1.6238819,0.16804372,0.36804903,0.26269966,4.5361032,1.0722159
-0.06308882,0.7030012,0.2652901,-0.04322613,-0.15376194,1.6541053,0.55190265,-0.15297206,-0.0040604034,1.167666,0.7538809,-0.017407306,-0.12555435,-0.13607562,1.1305425,-0.09390471,1.7872995,0.016734311,4.3640122,3.713795,0.42529744,0.08630179,0.20258762,0.20238174,0.14799732,-0.14623927,0.29142767,0.7820801,0.24898374,-0.02335674,-0.02152766,0.73656267,2.1676772,0.41260546,-0.14259325,-0.044856377,0.52138233,4.438994,1.804607
0.23257478,1.2321318,0.09651335,0.117536396,-0.13900493,2.1408472,0.17404526,-0.095639,-0.116268225,0.7955423,-0.07036779,0.49557835,-0.11442419,-0.0697148,0.7460023,-0.11246612,3.036434,0.060109194,3.3448195,2.5077891,0.6432812,0.07245915,-0.1178072,1.2031995,1.0468769,0.381336,0.5473492,0.18267506,-0.06700697,-0.15561894,-0.09786097,-0.02624205,1.8148576,0.26187396,0.07305186,0.22280717,-0.13909388,4.6533656,2.163137
-0.016396333,2.0232933,-0.11144876,0.5901406,-0.10153124,2.117249,0.24501967,0.15665312,-0.0044015725,0.013756862,-0.037658762,0.4100608,0.05828857,-0.14063486,0.40381965,-0.031861626,4.9946327,0.22985257,3.0752733,3.006596,0.7587106,-0.07417057,0.05926653,0.030761471,-0.052644745,0.15204337,0.20307963,0.07268621,0.44359952,-0.08485411,-0.012681037,-0.041501325,0.4401839,0.035325874,-0.049333096,-0.049731184,1.0543121,4.730176,1.2084093
-0.025928004,2.3614333,1.1147395,0.22174604,0.087051965,1.4399817,-0.13908355,-0.04612327,-0.10253364,3.039881,0.8456689,0.09828673,-0.057424653,-0.08662843,0.47467384,0.0030419703,1.6168009,-0.05936922,4.953656,3.9225883,0.38978156,-0.0020051785,-0.061930746,-0.017253608,0.1488367,0.0630339,0.42287737,-0.06592126,0.6265627,0.13148943,-0.023315694,-0.027450278,1.9894508,-0.14351574,-0.15569739,0.51951975,0.4210812,3.92081,0.9678941
0.04532076,1.4977916,0.19669382,-0.0454852,-0.00729178,2.2008188,-0.1252574,0.44149,-0.09126722,0.08377164,-0.014102567,-0.14664921,-0.14754601,-0.14058028,1.8858713,-0.024668992,2.2236092,-0.03746286,4.303119,3.343187,0.92794,0.016611585,-0.12989382,0.011217809,-0.04277921,-0.07786913,0.8071179,-0.020151012,-0.09609326,-0.05721848,-0.09934483,-0.093528435,0.8952674,0.41413036,-0.09962077,-0.066968456,-0.007603859,3.7677307,0.5087153
-0.11878386,2.0021873,0.115724936,-0.12532927,0.23884092,2.6015232,0.24709886,0.25232795,-0.065416455,0.6141551,0.0952036,-0.07310889,-0.02168671,-0.15205039,1.9460535,0.33090386,3.1445906,0.75552166,4.3383117,3.9327488,0.061301835,0.38253182,0.056344226,0.13913469,-0.079831064,-0.0758302,-0.11272735,0.13406445,-0.017106583,-0.047780458,0.6547026,-0.010946543,0.7761376,2.6972637,0.18338026,-0.15487319,0.2377249,4.5959234,1.8134907
-0.12315544,2.1555495,0.104075484,0.002961173,-0.027929766,2.7747493,0.088851534,0.006867924,-0.08891596,0.3469523,1.1043538,-0.15499347,-0.063272566,0.077022225,1.8270286,0.490338,4.3913684,-0.0006814618,4.149731,3.7376359,0.7745837,0.18717599,-0.15647706,-0.07053937,-0.014693948,-0.060842745,0.64219654,-0.026881777,-0.029865373,-0.08501122,-0.14470759,0.25531763,1.2679738,2.850857,1.5477694,-0.12937017,0.7887562,4.9032974,1.0299331
-0.122570165,1.1829548,-0.07970337,-0.14590628,0.13018492,2.9637628,-0.095615774,0.16070503,-0.06589974,0.78562814,0.34122536,-0.024452226,-0.031286646,-0.1394299,-0.029271815,-0.09416809,3.8034422,0.34271348,3.452677,2.986155,-0.07752931,-0.11328987,0.009610642,0.10658387,-0.053573433,-0.15187821,-0.03645934,-0.142841,-0.12307883,-0.05198952,-0.13381271,-0.023519339,0.29698563,0.33641228,-0.023021577,0.4653675,-0.006885648,4.2297444,0.55178577
0.08575232,1.840165,0.70585465,-0.047215816,-0.13243237,3.4357607,-0.077685684,0.4070222,1.3808458,0.471724,-0.08570147,-0.13403495,-0.046996932,0.54065377,0.35454425,0.39990094,3.9450636,0.28826377,3.9405334,3.9387162,0.16298643,-0.040364094,0.018527115,0.27329803,-0.14403774,0.24702448,0.15826677,-0.0013967877,-0.14835961,-0.0032018302,-0.110337,0.09025807,0.77072597,0.8010455,0.5283956,-0.023952378,0.78142005,4.7249455,1.5943172
-0.04700638,1.6105154,0.3828993,0.0958732,0.20308626,2.5144756,-0.1518963,0.5464658,-0.06576284,0.06291799,1.0160855,0.18069294,-0.1153647,0.065838546,-0.060751393,0.0016172316,2.8991053,-0.15902084,3.6306684,3.5664842,0.51191956,-0.094242744,-0.066675015,0.87647814,-0.008055163,0.026740782,0.2505766,1.3528558,-0.07658078,0.02605744,0.088665746,-0.1601689,0.7707083,1.3612992,0.059105236,-0.007716551,0.49147967,4.5493283,1.5632541
-0.043921087,1.5501696,0.055985805,0.121120155,-0.00695902,0.8641692,-0.069033004,-0.12061071,0.12965927,0.6182668,-0.06147346,-0.15477958,-0.09858628,-0.15617827,2.3214662,0.028268946,3.8444524,-0.14927872,4.37419,2.8975008,0.0504652,-0.010998233,-0.032405246,-0.031052534,-0.15540506,-0.09710238,-0.023233455,-0.0045936634,-0.12258119,-0.02031027,-0.023483783,-0.05624732,0.5059883,0.06815311,-0.048982892,0.014314507,-0.06003925,4.1994243,2.1681356
-0.102911316,0.7362653,0.23691463,-0.14547947,0.31380033,2.560458,0.77604127,0.013273775,-0.017969264,1.891925,0.035434775,-0.031451356,-0.12101143,0.32871178,2.7277794,-0.042698413,3.4007492,0.12825336,4.684534,3.9728987,0.20714106,0.030073091,0.14969626,-0.05789112,-0.02080327,-0.14219774,-0.10038693,-0.09466912,1.1005574,-0.04488164,-0.105413474,0.034037057,2.4524295,2.1908417,0.5558326,0.6721559,1.2307603,5.0758715,2.3295386
-0.083197065,1.469396,0.32004657,-0.13965891,-0.15409565,1.5843655,-0.11835967,-0.07959587,-0.008106251,0.599354,0.8561839,-0.10355924,-0.011150023,-0.11616624,0.75930005,0.27496102,2.6845489,-0.15882848,4.6954546,3.395844,0.9646089,0.67936695,0.6559769,-0.14742526,-0.11205943,0.2757374,-0.16159943,0.07069317,-0.076462805,0.2249628,-0.13721807,0.16046977,1.4318736,1.6433538,-0.1366363,-0.07222467,0.5996233,4.9092503,1.7726026
-0.033935215,1.9313136,0.5966962,-0.099780336,0.063499264,2.193223,0.424333,1.5666318,0.06230993,2.0317264,-0.0853432,-0.049224656,-0.07753662,-0.0070062815,0.72737896,1.0981258,3.0915027,0.23432736,4.42881,3.7199168,-0.061275307,0.25443637,0.41613913,0.020131804,0.022678716,-0.022227013,-0.07147502,0.9438306,-0.1445,0.15445217,-0.14876054,-0.053022712,0.9164407,1.196108,-0.057053223,0.29286823,0.6858626,4.347598,0.19772992
-0.1304482,0.98868877,0.78692925,-0.08475826,-0.0380764,2.7866418,-0.03619131,-0.03710824,0.015613002,0.34364563,0.46860924,-0.038173437,-0.13573268,-0.123195566,0.090877615,-0.08615942,3.5967789,-0.025093127,4.090226,3.7467842,0.4475493,0.040225726,-0.13034639,-0.010987659,-0.11319035,-0.07250743,1.1268821,0.16173099,-0.117340125,-0.15395911,-0.07751551,0.08854424,1.360675,-0.00023167465,-0.08119784,-0.08959792,0.8091209,4.880588,0.5220267
0.12875733,1.7973007,0.43949202,-0.14594945,0.49262872,2.8435867,-0.1386708,0.12695274,-0.030442042,1.0009855,0.32237554,-0.1559634,-0.10238533,-0.054059226,0.6032391,-0.14350417,2.864328,0.044786092,3.798074,3.332722,0.3073816,-0.010561249,0.11213317,0.2704601,-0.1180999,0.032528967,0.28529787,0.9075859,0.07904251,-0.13562484,-0.0021366412,-0.1074584,0.8625523,0.52836066,0.041496914,-0.09686477,0.51238745,4.8503222,0.6270173
-0.0286942,2.053978,0.19627357,-0.100649804,-0.0724063,3.5863037,0.010080011,-0.08792325,-0.09389999,0.15399426,0.06326078,-0.025359292,-0.119900435,0.099575065,-0.13948794,-0.13699518,4.7335935,-0.115507096,2.295187,4.696558,1.3687333,-0.019110879,1.022964,0.048927907,-0.011305495,-0.11823807,0.510208,1.286671,-0.046601713,-0.047441684,-0.050316975,0.10322505,0.107019514,1.5468683,0.046773437,0.44636643,-0.023575068,4.806069,0.8730596
-0.14322236,1.6785055,-0.11663823,0.022996528,0.1527402,2.8032022,-0.14000723,0.14793535,0.05688498,1.1617252,0.4629455,-0.07743905,-0.07100309,0.091881014,1.5380768,-0.15133207,3.43966,1.0893071,4.092048,3.8756247,0.25614464,0.006712903,0.12184202,0.15136065,0.17477481,-0.1185607,0.49643078,0.1351729,-0.11998729,-0.09264821,-0.08178318,-0.044489175,0.7021156,0.9151526,0.46818912,-0.06449135,0.9112722,5.048518,1.1061263
-0.151193,0.7306301,-0.14230897,-0.040910035,1.4058734,0.6911425,-0.01364194,-0.1456777,-0.0038403051,0.73470825,0.057809167,-0.0040189186,-0.020320147,-0.019072514,-0.14260183,0.07234414,1.9359583,0.5725153,3.2883742,2.2879834,0.0013411028,0.3573064,0.092982456,-0.15091756,-0.13549799,-0.15490812,-0.10445697,-0.017383851,0.2757129,-0.13452055,-0.023215028,-0.13550004,1.4851214,1.3173057,-0.07491804,0.014078152,0.14447828,3.4428844,0.40347785
-0.14539309,1.12881,0.12307863,-0.0216206,-0.15151575,2.729974,1.3410931,-0.028499054,-0.02266357,0.9206275,-0.05915708,-0.08582478,-0.029229732,-0.033113018,1.243474,-0.07308506,2.7963977,0.59261423,3.9851403,3.5493753,1.5497733,-0.10975682,0.17804658,-0.13315535,0.19532247,-0.033293698,0.078108706,-0.107503295,-0.12275046,-0.033687357,-0.046391226,0.07764972,2.0978315,1.6812869,0.74316317,-0.09181921,0.042585507,4.645819,1.5048758
