Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.058587003,0.83793175,-0.15285873,-0.1394471,-0.006748167,1.667628,0.73493826,-0.039520267,-0.01737508,0.16572039,0.08280148,0.75997555,-0.1447283,-0.1373013,1.0992801,0.10334445,2.9028225,0.9391605,2.9167519,2.8458452,-0.13563126,-0.13423039,-0.015216884,-0.026536021,-0.005164622,-0.121685505,-0.010075698,0.8691155,-0.1317449,-0.06427778,-0.11562143,0.623807,0.07397049,0.82716775,-0.031105116,-0.014155927,0.056804568,4.217249,-0.030482382
-0.032476515,1.6353396,0.021261886,0.15889646,0.18797056,2.6041024,0.12182539,-0.1082478,-0.06941027,-0.0028288702,0.9700952,0.20867708,-0.067685306,0.18972698,0.07967613,0.39689794,2.2818437,0.06001451,3.6484494,2.718273,0.1736196,-0.14310317,0.09942841,0.11280842,-0.1372302,0.93241966,0.26572722,-0.07575106,-0.1652418,-0.019063527,0.21494488,-0.13208805,1.6336927,1.3356087,0.6393626,0.2397626,0.05781299,4.6654468,1.145614
-0.0785936,1.6104794,-0.039544743,-0.077930436,0.16366714,2.8344004,0.013874073,0.3229247,-0.15021555,0.5876807,0.41314605,-0.059873816,0.3690072,0.17594345,-0.15315521,0.37269533,1.7198056,0.24561511,4.5742116,3.0576375,0.53187567,0.3637816,0.12928875,0.5859486,-0.02213604,0.07927668,0.17805025,0.121473156,-0.13003899,0.11958095,0.049788836,-0.018189961,1.24343,2.3349526,0.08844617,0.4639563,-0.11432705,3.7521288,2.6771948
0.16076356,0.9038499,0.020157073,-0.10822627,-0.09930395,1.0127045,-0.07921418,0.28295904,-0.07291513,0.27880356,0.14220656,-0.014118675,-0.031211307,-0.1426836,0.24687997,-0.01997328,2.2287464,-0.021513522,2.954599,2.7949057,0.21896698,0.63107264,0.007304192,0.11161778,-0.1216301,-0.024940258,-0.003061626,-0.08537916,-0.07985956,0.13470684,-0.008909336,0.3623985,0.84083706,2.0621762,0.41354495,-0.13079497,0.084377855,4.127417,1.0380466
-0.036762774,0.91210043,0.02727177,-0.016626764,-0.062299065,2.1970894,-0.11860657,-0.021380005,-0.11841004,0.23587988,-0.16301242,-0.1565331,-0.07023618,-0.0832967,1.9747943,0.3990747,2.4956002,-0.12449433,3.0619993,3.2625773,0.40801725,0.39899394,-0.07732189,-0.046813592,-0.1672345,0.194654,-0.16858776,-0.080089144,-0.0084242225,0.13783818,0.12350245,-0.17093964,1.6634268,1.9568735,0.14298381,-0.11764612,0.022909671,4.4813294,1.1106185
-0.15568085,1.7975398,-0.10447748,0.087916985,-0.12726109,3.019328,0.16235611,-0.022245867,0.161117,0.11995376,0.5309348,-0.11569859,-0.12045059,-0.1317309,0.11302237,0.44662634,2.821463,-0.07203701,4.9874325,4.3961935,0.081248894,-0.09455846,0.050734587,-0.085044436,-0.15297268,-0.045832794,0.7935513,-0.046859585,-0.00997233,-0.013819439,-0.053048518,0.11464008,2.1272905,1.7222528,-0.076729044,-0.015401228,0.09076684,5.003966,1.5488139
-0.03936938,0.6018392,-0.12113808,0.19911842,0.15301248,2.3286126,0.32591996,-0.039499193,-0.049965348,1.794885,0.043999348,-0.101810575,-0.12791261,0.25764138,-0.0018808056,-0.14209984,3.322816,-0.0818634,3.9213407,3.0055702,0.11578461,0.037612908,-0.023150489,0.7647451,-0.099820286,-0.061594035,-0.11108639,0.7986787,-0.011923511,-0.035979174,0.08042159,-0.02716137,0.16908696,0.18852136,-0.117544346,0.5314802,0.039194465,5.5451093,0.8371562
0.26191676,0.6868439,0.14274532,-0.14624973,-0.049460635,1.9478528,0.16314958,0.04319021,-0.01691258,-0.05168372,0.36512807,-0.025806572,-0.039543048,-0.1451768,0.54900557,-0.04398042,2.969398,-0.08177763,3.638843,2.576822,0.6806836,-0.06939752,0.15082549,0.67659223,-0.008702163,-0.15643533,-0.026973642,0.20008688,0.4683024,0.0032481162,0.072876,0.034177106,1.0168244,1.0914373,-0.14227526,0.29973423,0.013345167,4.170653,-0.17427151
-0.054405905,1.1828879,-0.06995345,0.18259956,-0.092041366,2.5600586,-0.1463591,-0.051540874,-0.13927847,0.6961825,0.30411762,-0.085742325,-0.026216306,0.15530542,0.023452697,0.0007037484,2.1375608,-0.0920191,3.7505338,2.6078641,0.17130333,0.20842724,-0.072682224,0.6243782,-0.0067584803,-0.09569177,-0.15965562,0.35596222,0.2469177,0.017390119,0.11158833,-0.008061868,0.72396386,0.29136127,-0.002200514,0.17049687,0.14298314,4.3295655,0.22138461
-0.02784845,0.52087396,0.73373693,-0.046001807,0.029227389,2.998312,0.52538913,-0.11834598,-0.084212214,1.2916023,0.8208421,-0.112660736,-0.021472603,-0.15933724,1.3958105,0.16501324,2.363413,-0.06269277,4.330614,3.0719495,0.652967,0.16092603,0.13904484,-0.13139446,-0.14443558,0.07758568,-0.09910731,0.19376178,-0.17317426,-0.12703893,0.33754945,0.105721675,0.9686709,2.6112564,-0.07307206,-0.13871804,1.0513173,3.9661999,2.6765606
-0.019131111,2.1563022,-0.043472193,0.22217372,-0.102597356,3.0944545,-0.09183123,-0.16597481,0.35324982,0.087326355,-0.08475512,-0.1439018,-0.013286524,0.31841156,-0.089839086,1.4005148,2.357614,-0.048274875,1.6110398,3.3740609,0.4386508,0.4856386,-0.07396706,0.2568361,-0.097550444,-0.16671279,0.432038,1.7580364,-0.047171447,0.017603496,0.26236972,-0.052916158,-0.1277904,0.99896544,-0.10000902,1.1409991,-0.16882713,4.45035,2.8121626
-0.0021806166,1.3403727,0.31393477,-0.08107958,0.1666361,2.9023545,0.75652,0.2386415,0.094443515,0.35714248,0.956572,-0.05307666,-0.15582672,-0.025964668,1.0883873,0.25039154,4.005118,-0.09126872,3.3063405,3.964179,0.12570821,-0.037521705,1.2863476,-0.13312653,-0.003036077,-0.096146956,0.19070685,0.23143353,0.14152755,-0.1167605,-0.024338204,-0.092564374,0.33097687,0.639918,-0.0013152442,-0.07159789,-0.1126718,4.413617,1.300596
0.14222902,1.2141441,0.24536635,0.037250973,-0.13128075,-0.050183754,-0.01425498,0.10311993,-0.05432539,1.3155265,-0.0037898368,-0.1465768,-0.0021463418,0.15083523,3.9299276,0.33877036,4.646513,0.10250232,4.312564,3.223539,0.51569843,-0.14297467,0.49499908,0.09698182,-0.12011501,-0.043030284,0.24669738,-0.13442111,1.4553028,-0.039577264,-0.099402964,0.124906935,2.1466484,1.2241006,0.45151278,0.5588213,0.14009662,4.4810157,0.238784
-0.145735,1.8476361,0.6018699,-0.14701423,0.17195135,2.5083451,0.005123104,0.11581732,-0.10236891,0.24285617,1.2404217,-0.10796083,-0.09160335,-0.16531013,0.13086028,0.34634578,2.2627006,-0.036394037,3.8214512,2.3319657,0.034385007,0.329939,-0.07071839,-0.022525767,-0.016314073,-0.095247336,-0.14734444,0.2978887,0.0010011852,-0.11026399,-0.11531718,0.105024934,0.16534846,1.6964113,0.11401228,0.27586013,0.31635177,4.4870276,2.2726188
-0.055141408,1.5931345,0.16898736,0.1834181,-0.08860767,2.2662182,0.62768006,0.07084037,0.67249095,0.5728745,-0.044404224,-0.010018817,-0.113620974,0.06309167,0.23528203,-0.10890966,1.7564292,-0.02448171,4.055418,3.1032782,1.4301308,-0.030413376,0.33279833,0.2825004,-0.0993819,0.07866716,0.2535399,0.17364478,0.16864933,-0.048865087,-0.08553618,-0.1364039,0.8350415,2.6958182,0.28176153,-0.024327515,0.14828098,4.511361,2.7221234
-0.13454859,1.417014,0.7996648,-0.052853018,-0.10116183,2.428125,0.28819495,0.38797563,-0.14517532,0.16727401,0.22471438,-0.0023812717,-0.086339764,-0.11963318,1.5556546,-0.074400894,2.2068803,-0.023174519,3.3161685,3.3150082,0.30916741,-0.17173225,-0.14248438,-0.06346286,-0.050159637,-0.027472852,0.17149562,0.8076108,-0.006780577,-0.13432585,-0.0072798324,-0.13160826,1.5121921,1.2023231,0.668527,0.6124913,-0.020118011,5.0240035,1.378319
-0.070868306,0.7873866,0.25531468,-0.041089352,-0.091254614,2.544333,1.2165347,0.24690813,-0.12275572,0.50003374,0.6628801,-0.13425526,-0.17248239,-0.00974881,0.24641472,0.8466224,2.509596,0.30682155,4.551572,3.565388,0.31694004,-0.052164294,-0.09989418,-0.006624926,-0.025251187,0.12830275,-0.06188972,0.009788715,-0.16419685,-0.14769304,-0.13821854,-0.1705086,0.85096747,0.7360824,-0.105471045,0.16744933,-0.099721625,5.222933,1.1044382
-0.13854343,0.19753644,1.0038546,-0.10765697,-0.15464713,2.0450885,0.037803587,-0.03334895,-0.1019487,0.7759534,-0.11698225,-0.11073761,-0.1554677,-0.17235002,0.37376443,0.32035053,2.6857917,0.28782248,2.9078712,2.4217985,0.04072003,0.21162502,0.1900505,-0.01913896,-0.1545718,-0.065578155,-0.09650908,0.6150031,-0.0330536,0.23024806,-0.10446947,-0.1302067,1.6074277,0.98112565,0.14681411,-0.1313806,-0.08774291,4.6421804,1.7938488
-0.14829327,1.6973065,1.3566322,-0.051340785,-0.09397814,2.825864,0.37186196,-0.12571599,-0.051356014,0.12286252,0.6041315,-0.057518404,-0.13900474,-0.11541593,0.31667012,0.9299012,2.3218398,-0.09654246,3.5926585,2.8191512,0.5491048,-0.09124936,0.17274503,0.21040848,-0.13812716,1.0267866,0.15413819,1.6223744,-0.13724205,0.4196242,-0.081539415,0.25813422,0.7160949,2.1255143,-0.08963042,-0.086558245,-0.14421256,4.9955387,3.0051272
-0.115835525,1.4069717,0.48072088,0.041697737,0.30716154,3.5105374,0.47351733,0.31864393,-0.08823171,1.1301713,0.269255,-0.059194062,-0.11690378,-0.10477908,0.15645431,-0.15660726,4.5434213,0.20661809,2.815431,4.0650725,0.46088994,0.34027773,0.0016158412,0.1691293,-0.16556275,0.021683209,-0.079919554,1.86236,0.07830057,-0.11002817,-0.16954097,-0.14038675,0.95822287,1.7755668,0.13070282,0.09720522,0.051811185,4.748715,3.5228257
-0.119014636,0.4378396,0.014219265,-0.00695112,0.2118014,3.0173519,0.025070678,-0.0801174,-0.037627477,1.4294877,0.9126026,0.5829921,-0.07009451,-0.0020877707,0.10752849,0.007033724,1.8616469,0.23278885,4.2231627,2.8870146,0.78577167,1.9813887,0.062538825,0.016135661,0.62748873,-0.05211926,-0.1561081,0.11527512,-0.06505852,-0.15735121,0.3395579,-0.043851014,0.4379535,2.2034829,0.68674254,0.108351424,0.66532123,4.323981,2.9852786
-0.16432573,1.6050138,0.43435487,-0.055910297,0.20387775,2.9516866,-0.15434761,0.13736384,-0.10133461,0.33025604,0.946623,0.26140946,-0.014038126,-0.040883016,0.43907163,0.57355386,2.5924034,-0.06517156,4.048335,3.226171,0.9652434,0.05684238,0.18395941,-0.1720702,0.05727732,-0.13525297,-0.05807109,0.56414574,-0.09880165,-0.03649283,0.27722332,-0.096985854,0.3037431,1.1444902,0.21852969,-0.11112745,0.15673916,3.9296517,0.9559924
-0.060121022,0.9322787,0.97114855,-0.14367665,-0.17387885,0.8299531,-0.076948635,-0.15121754,-0.12584531,0.8103542,-0.034762032,-0.12675154,-0.05023812,-0.0035357953,0.9382148,0.056792904,2.8460329,-0.1563795,4.1468077,2.6488395,0.37549645,0.046292804,0.31584165,0.11173773,-0.13019347,0.52479315,0.3335076,0.09551674,-0.052759748,0.10910857,-0.1583276,0.06744938,1.2008673,0.41569877,0.49140352,0.06400361,0.22033286,4.589881,1.5753676
-0.06907467,1.5536529,0.24248643,-0.05560169,-0.017793331,1.9930722,0.54709864,-0.13363254,-0.025189778,0.5379088,1.100995,-0.0564089,0.13846892,-0.13329129,0.29436958,0.112076215,3.7359087,0.34252116,3.340901,2.834461,1.047151,0.046347354,0.9622769,-0.111220725,0.187425,0.25857866,0.36780038,0.19328436,0.52851707,0.10967494,0.1392568,-0.026928311,1.1881334,0.4466748,0.10758205,-0.097521536,-0.015870519,4.6994777,0.91024435
-0.0074027064,0.75664914,0.6948351,-0.15647903,-0.12594445,2.6559408,0.4831503,-0.09558583,-0.07843888,1.0914518,0.33940172,0.1272301,-0.048738867,-0.054121427,2.157752,0.3197772,2.886132,1.4851532,4.286679,3.4774034,0.022165312,0.036805224,0.55227244,-0.14484343,-0.0049404805,0.14607339,0.1187599,0.06743637,-0.02351305,-0.09092096,-0.04409062,-0.15447654,0.22013538,1.8448308,-0.11809103,0.15135849,0.7117621,4.576187,1.1570935
-0.115709476,2.2593503,0.60511094,-0.13535084,0.118571214,3.7345896,0.44196716,0.6836585,-0.090316795,0.109574646,0.2075941,-0.12203352,-0.017411927,-0.07439463,0.5117467,-0.15120953,3.8474998,0.1397895,3.1457455,4.690099,1.4586197,0.28663993,0.0879583,-0.08408194,-0.15146723,0.1232272,0.888583,1.4221684,0.17114748,-0.17063166,0.14576125,0.26857486,-0.15855347,1.2815838,0.56364584,-0.02508422,0.44210064,5.293863,1.3794734
0.08167804,0.49179804,0.4849493,-0.12529998,-0.14687848,2.9767568,0.10609817,0.43425778,0.09014935,0.5989786,0.61294466,0.0053611337,0.34170374,-0.09643201,0.67304295,-0.052489303,2.8103118,0.59793884,3.6294513,3.5401547,0.97578454,-0.13938335,0.07563609,1.070527,-0.09293877,-0.031159196,0.20613179,-0.10287802,0.122951075,-0.030167816,0.14384818,-0.054233223,0.5792049,0.5168556,-0.045508403,-0.053870708,0.4031362,5.146793,1.4664576
0.032566313,1.0105863,-0.046862762,0.016493302,-0.0970208,0.15373369,-0.13655093,0.07044234,-0.14146678,0.02457511,0.48482147,-0.038655285,-0.1592916,-0.07071785,2.1005042,-0.080680035,2.7552347,1.0875785,3.151499,2.1559303,0.19196397,-0.15332577,1.4266883,-0.12231907,-0.1084303,0.44035146,0.07841918,0.036410887,1.0412703,0.16585921,-0.01390392,-0.03340848,2.2597039,0.756544,-0.14963543,-0.07263618,0.23294987,4.1122246,1.8228878
-0.023126848,1.9849806,0.7204652,-0.043768346,-0.16597638,-0.13217498,-0.014842589,-0.12890981,-0.103744596,0.99519205,-0.10594729,0.36199716,-0.09567908,0.047987852,4.4384394,0.15535304,4.5149484,0.252964,4.5945683,3.0696125,0.23983657,-0.02135192,-0.025445702,-0.028318396,-0.1015099,0.1537826,-0.008978247,-0.054229666,0.39056087,0.29250786,0.13792016,-0.14012712,2.4207866,-0.05649182,-0.105097875,-0.14667134,-0.13349709,4.7450414,0.31941846
-0.07440402,0.72381663,0.044008374,0.62559897,-0.1039415,2.233018,0.0038129576,-0.04415855,-0.042583313,-0.050704826,0.18901631,-0.15348984,0.1558823,-0.0052019036,0.24259041,0.76776594,1.6210811,-0.14009562,4.8705106,2.7637663,-0.0702223,-0.085933685,0.9018379,-0.03563129,0.06246617,0.1264066,-0.12465983,0.19200253,-0.12181758,0.25629663,-0.12906745,-0.057058673,0.75411034,2.5274022,0.13623658,0.07713452,0.6075411,5.0016394,1.0651642
-0.07024375,1.1530615,0.39087328,-0.09753021,-0.1523701,1.6100411,-0.009171467,-0.0039230688,-0.1690893,1.0052319,1.7892685,-0.16581936,-0.051290795,-0.077633075,0.6853917,0.07789247,2.1104767,-0.08144758,4.0823755,3.2531843,0.5106663,0.27638614,0.11133039,0.3001548,0.91524,-0.015588643,-0.091146566,-8.4681546e-05,-0.051963937,0.37846005,-0.13586594,0.011075671,0.94838494,1.9860724,-0.10475868,-0.08342834,0.26768163,4.3919845,0.5825928
0.005779063,0.21003667,-0.1549643,-0.03562688,-0.0054678475,1.388376,-0.058745738,-0.06670818,-0.095304586,0.56641895,-0.1465042,-0.05543901,0.031279042,-0.05722689,1.202364,-0.11908108,2.4501812,-0.08251475,4.0319514,2.6564584,0.8839107,0.14659625,0.043161534,-0.074457906,0.21683279,-0.14811155,0.26213697,-0.011430283,0.31358182,0.02932145,0.21967135,-0.073523976,1.5969685,0.7034538,0.20764166,-0.13230345,0.033167597,4.3028913,2.232278
-0.06534575,0.6357282,0.22204258,-0.02672377,-0.035784915,0.6286956,-0.06247655,-0.102987565,-0.14490332,-0.11281541,-0.028227448,-0.099492125,-0.13386935,-0.08355552,3.1475253,0.19533888,2.5153408,0.89187765,3.893773,2.4914076,0.75156415,-0.08042422,0.35685104,-0.08194526,-0.08046992,-0.13617545,0.111019865,0.4258103,1.9974489,0.5010315,0.13572396,-0.17032303,1.0893273,0.27730262,0.31667137,-0.10892792,-0.16463347,4.107063,0.779407
-0.1537862,2.1236234,-0.050664503,-0.081642605,-0.17250927,3.9937112,0.07270474,-0.0198558,-0.117883906,0.37737593,-0.12501283,-0.091125645,-0.0640701,0.37152928,-0.115176626,1.1844659,2.9011574,-0.13403757,2.8853111,3.6520886,-0.0992463,0.09041794,-0.12345836,-0.060695264,-0.14352268,0.016863385,-0.104963794,0.15935592,-0.10705261,-0.1110269,-0.08439146,0.032558884,0.17978692,2.7212913,1.2264059,0.33251128,-0.121145524,3.0757005,0.76885295
-0.14059076,1.6525393,1.0719184,0.18031733,-0.007895971,3.102922,-0.0076709935,-0.043333184,-0.16231999,0.49695098,2.0206902,-0.01777602,0.16426094,0.4057742,0.060157955,-0.1503836,3.3991382,0.073784836,3.4656224,2.9919727,0.96655077,-0.12246787,-0.032896645,-0.15086319,-0.011232592,0.2481549,-0.17719379,0.032038968,0.13388108,0.3054216,0.14150293,-0.023562042,0.9843622,1.484358,0.567703,0.79848254,0.5516248,4.837575,1.7993641
-0.05871967,0.23475759,0.20157287,-0.118992455,-0.106982306,2.581693,-0.12978253,-0.14812064,0.04156762,0.30333474,-0.02392809,-0.08847058,-0.10794618,-0.011199419,2.0107896,0.29661372,3.737624,0.30638313,4.748376,4.3601427,0.88766664,0.6591486,-0.13053083,-0.10543904,-0.06245564,-0.15193155,-0.16696155,-0.048493374,-0.018185787,-0.12214031,-0.072310165,-0.08919676,1.4276345,0.88279873,0.17566295,-0.1688815,-0.009998761,3.496397,0.8922068
-0.031121626,0.7586198,0.27056292,-0.042727232,-0.02772402,1.3602426,-0.15960322,-0.1572613,0.08403313,0.80183303,1.0516187,0.19154017,-0.13289917,-0.07999296,0.8707667,-0.107683755,3.478088,0.2861121,4.800771,3.6532693,-0.0029918267,-0.1625094,0.3089424,-0.044599455,-0.054179683,0.07284772,-0.05211585,-0.104992375,0.5258864,0.091399625,-0.104399905,0.052700296,0.6667968,0.99294937,0.24185196,0.027994609,0.0032062875,4.818591,0.16938819
-0.17402063,2.4196506,0.12496439,-0.005099806,0.39931643,3.1760094,1.0263767,0.049697995,-0.09797565,1.5726622,0.82714045,-0.03684258,-0.059858363,0.6788549,1.0205374,1.6351857,4.2386684,0.13308701,3.7854223,3.9811926,0.5092931,0.5557013,0.12396178,0.65900624,-0.048658594,-0.13506846,0.15442406,1.5419052,-0.13529648,-0.14514486,-0.052346155,0.11414603,0.19891669,2.1075385,0.789959,-0.048281483,-0.03805257,4.2791686,1.4493983
-0.13680232,0.3982463,0.4406355,-0.15540059,-0.09529256,3.2271748,0.5372658,0.05052792,-0.10600159,0.30510974,0.02034837,-0.093294464,0.43824595,-0.16441682,0.18057929,-0.075911544,3.5436883,-0.11091303,4.188123,3.2885528,0.54988766,-0.13845421,-0.14950293,0.0762774,-0.003028237,0.002588201,-0.030287096,0.119642556,-0.047561187,-0.16302085,-0.041160397,-0.17308839,1.5144492,0.06411471,0.111089684,0.68755066,-0.08796603,4.879083,0.8455682
-0.072462,1.4825548,0.29229262,0.072147354,0.8598887,3.1190226,0.26932648,-0.14841254,-0.13475871,0.46304485,1.12206,-0.07709623,-0.06857244,0.33373532,0.1628299,-0.1674659,3.1955018,0.12897362,3.5530448,3.6168237,1.049105,0.008156793,0.43660215,-0.17096744,-0.116818875,0.8686655,-0.078443415,0.13499501,-0.022039719,0.096621096,0.12084078,-0.12865944,0.22684811,0.29151592,0.27962214,0.18671483,0.2973429,4.7669525,0.73457116
0.28807375,1.5465388,0.20751388,0.80640143,0.020303283,2.6952827,0.097326316,-0.0024356288,-0.026135547,0.47154424,1.8209401,-0.014759851,-0.09471895,0.11496694,1.10678,-0.11499759,2.9298077,1.3447558,3.7753198,3.5077033,0.75505674,0.41891706,-0.023563676,0.09840641,0.020194134,0.13668436,0.31938532,0.54454505,-0.15983647,-0.05427848,0.4920769,0.09746692,0.50464004,1.5504587,0.7956177,-0.1476894,0.292025,4.842389,1.5107496
0.5834776,1.084224,0.24379839,1.2464937,-0.0017551506,3.165374,0.45386088,-0.17054021,-0.03541687,0.22278482,0.94725966,-0.17399484,-0.050791677,0.14634958,3.895692,1.0535161,1.8184494,0.68764216,4.377377,2.6459618,1.0641007,0.2705616,0.39868042,0.07743121,-0.15098444,-0.15827303,-0.031499293,-0.017756345,2.372049,1.1822953,-0.019235613,0.0835149,1.7866298,2.8664246,0.21037015,-0.0055627916,-0.050325915,4.77305,2.7314968
0.89505666,1.854217,1.0318292,0.102210835,-0.122846186,2.623294,-0.02784618,-0.09778992,0.5397478,0.9309305,-0.04766143,-0.110394254,-0.1356008,0.03482144,-0.115524895,-0.09000763,2.7230716,-0.07066992,4.154616,2.7625895,0.38057333,0.04679264,0.41084728,-0.07153087,-0.05938227,-0.098059945,0.11808939,0.32445648,-0.06726098,-0.107237615,-0.1227838,0.32153314,1.077059,0.4330134,0.100044444,0.24437104,0.023486659,5.1172714,1.9425067
-0.14503367,0.87626386,0.22464344,0.29596078,-0.0014135054,3.0310848,-0.12515776,0.76016206,-0.016542401,0.68271375,0.1179055,-0.054730255,-0.074753456,-0.16396381,0.15994054,1.3061327,1.9739008,-0.026682224,4.378682,2.7009654,0.7605716,-0.15080298,0.7880407,0.15241323,-0.1415755,-0.0783968,-0.15626073,-0.018151388,0.6798522,-0.04115537,0.13873751,-0.06744208,1.4780087,2.105656,0.20330463,0.6096851,-0.10997392,4.046036,1.0687166
-0.09957872,1.44249,0.8629006,-0.07310136,-0.074399285,2.134328,0.48357728,0.21489601,-0.07495712,0.0031451304,1.2829459,0.34358364,-0.0997486,-0.13971864,0.15950288,0.106884934,2.3736746,-0.15940835,2.7232885,2.0348659,0.30445084,-0.16718705,-0.027720725,1.0817419,-0.12272586,-0.107845105,0.38487577,1.0155036,0.24720187,0.7887708,-0.09179375,-0.10483299,1.0780584,1.0483958,-0.14418165,-0.05671294,0.08395142,4.303473,1.2338587
0.059452444,0.58175325,0.047563527,-0.014299837,-0.14055136,1.3840822,-0.044544097,0.7058376,0.06933207,0.8734086,1.1274885,-0.12049064,-0.1311532,0.28093845,2.586358,-0.17415628,3.2493374,0.13124053,4.2321887,2.868518,0.48213133,0.40049544,0.09011702,0.4435836,-0.09534672,-0.14641644,-0.03938987,-0.08285602,-0.12532587,-0.13233495,-0.065046884,-0.097209,0.44938165,1.3319703,-0.087878466,-0.006507698,0.5834244,4.0720925,1.8852729
-0.17317997,2.0982277,1.1812006,-0.17507152,0.10468492,3.664482,0.6536267,0.29644793,0.29704902,0.31920347,2.0585115,-0.16263713,0.070635274,-0.031935826,0.58756125,1.198079,2.4102485,-0.1117503,4.7486124,2.6867425,0.102088995,0.48682368,0.14553772,0.23502026,-0.14829552,-0.0685168,0.085969634,-0.04348253,0.120286666,0.2800403,0.06296252,0.04122702,0.8846455,3.3315573,-0.06944727,0.42033517,1.6833261,4.7192397,1.5772772
0.10030065,0.9690511,0.07495302,-0.105527565,0.08516321,0.46709806,0.09056507,-0.16883895,-0.014410811,-0.16003373,1.2222111,-0.008403937,0.16112794,0.06760504,3.5107472,1.5246068,3.6918082,-0.0677632,3.178623,2.6437092,0.27989697,-0.050691396,0.034711726,-0.07796821,-0.054441884,0.13223691,-0.15866491,-0.07371694,0.12236291,0.005395892,0.41826177,-0.10493317,2.2756648,0.9055093,-0.039560374,-0.10970659,0.1799156,3.9822478,2.101422
-0.13699146,2.2052534,1.0958819,-0.011534147,-0.06717248,3.1742177,0.8537518,-0.13908058,0.072216645,0.082408406,0.3687742,-0.025455441,-0.14924908,-0.084620506,0.59780943,2.024641,3.1261268,0.21649393,3.4382107,2.3796308,0.084204435,0.16809683,0.26964536,-0.04508793,-0.02306024,-0.013193386,-0.14172754,-0.124220096,-0.09141847,0.28767288,-0.05605387,0.16608325,-0.018006098,2.9227593,0.3811308,0.5618536,-0.16089256,4.3868365,1.1782234
0.13877511,1.2491229,0.8680426,0.106623664,-0.1163286,2.5963254,-0.14954701,0.28456724,-0.03656488,2.7323895,0.21071509,0.20769633,-0.053127833,0.056627903,0.6485596,-0.097988226,2.3644764,0.80266076,5.070032,4.014613,1.2475253,0.119329765,0.6209767,-0.12062789,-0.08177339,-0.054036334,0.024918577,-0.0017350569,1.2124567,0.22070408,-0.036694236,0.053299293,1.312472,0.6323328,0.32563385,-0.11917323,0.49346852,3.9877455,1.0012664
-0.09145311,1.5021867,0.41813108,-0.03435442,-0.0022887078,3.3221223,-0.14752422,0.25954413,-0.083558194,0.038339734,1.5409693,1.437126,-0.032195214,-0.07072706,0.7483001,0.26920518,2.2081316,0.0027988353,4.231416,3.9518723,0.117841534,0.14936435,-0.055890944,0.1381715,-0.011940741,0.6273072,-0.05559405,-0.041336425,-0.13449654,-0.043612618,0.74335337,-0.05066889,1.6805735,3.4366937,0.64797777,0.078052536,0.39002037,4.981638,2.0052369
0.10517261,1.3019849,0.33476093,1.2673982,-0.046219192,2.6208262,0.3967043,0.3201877,-0.12625404,0.38846672,0.15571679,-0.00058446755,0.06499189,-0.066277735,-0.09624737,1.3942487,2.8497455,-0.0010641415,4.232195,2.6725206,0.06625255,-0.05054871,0.9360858,0.029342035,-0.03940164,0.19141701,0.057741813,0.3220084,-0.10506167,-0.017307624,0.16309157,-0.059378445,1.1312026,1.5356988,-0.12345512,-0.0008674328,0.013649268,5.1549063,0.8784331
-0.051589847,1.1693666,0.1610768,-0.09438552,-0.1002526,-0.08224695,-0.08002155,-0.048990555,-0.16727337,1.6362003,1.1153315,0.02395608,-0.17111272,-0.044852585,4.091411,0.15684903,3.9514873,0.16889744,4.3790073,2.6191537,0.46558854,-0.16979341,0.009967587,-0.1167526,0.008394041,-0.17334853,-0.04741293,0.048903964,1.7888435,-0.1504446,-0.10428867,-0.1574767,3.3235176,-0.13916725,0.31995708,0.07921715,0.1961531,5.0089545,0.810037
-0.07641494,1.040122,0.4463464,-0.098295026,-0.0259701,2.2562897,0.24418758,-0.08476767,0.10475504,1.4438995,0.3703703,0.03601365,-0.13630155,-0.13650978,-0.00824885,0.14654869,2.1925268,-0.0936084,3.4460375,2.6618812,0.4218868,-0.07983992,-0.1349964,-0.1652341,-0.06564154,0.10330896,-0.10345344,0.6450765,-0.10954766,0.25142077,-0.12247423,0.10186544,0.38395515,1.2320879,-0.0936676,-0.16704324,-0.038424015,5.0585313,0.655427
-0.13843918,0.6304054,-0.002624066,0.013444941,-0.11831647,2.864193,-0.1350455,0.40079358,-0.14955553,0.37814608,0.3286138,-0.14957221,0.4929543,-0.028138783,0.3643093,-0.09609473,3.747128,0.03627341,4.57221,2.7440624,1.0877035,-0.13330473,-0.096903004,0.057128523,-0.045287166,0.30016983,0.6524544,1.1331452,1.0844085,-0.12596123,-0.15596564,0.1427325,-0.120841004,1.4345348,-0.05969442,0.737205,0.042320747,5.18383,0.6130151
