,Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII,ASSIGNED_CLUSTER
1821,-0.14830835,1.178408,0.055713847000000004,-0.019645903000000003,0.002079964,0.17692895,-0.14302728,-0.11744924,-0.15433149999999998,0.5567077,0.86146134,-0.1795978,0.5978764999999999,-0.07575797000000001,3.7234013,0.30190027,2.0685482,0.14729212,3.5923076,2.2297223,-0.08419289,-0.038680047,1.1140028,0.9089229999999999,-0.002477523,0.15362522,-0.1657185,-0.13511026,0.95154834,0.054128710000000003,-0.17243212,0.09818282,1.124141,0.8440445,-0.08787884,-0.15177418,0.36094043000000003,3.4495706999999998,0.82398605,0
1822,-0.14978184,0.55203307,0.16284879,-0.09400538,-0.011311327000000001,1.8788942999999998,-0.09093692,-0.101313226,0.035032786,1.2364143,0.58045405,-0.0760503,-0.06178939,-0.16035824,0.23759039999999998,0.17183892,1.9519502,0.23376606,2.6730847,2.3786597,0.38147515,-0.053200293,0.9059847,0.15631239,-0.021872781,0.40902659999999996,0.29374433,-0.1749503,-0.11865897500000001,-0.013296239000000001,-0.15075865,-0.17690593000000002,0.130464,0.52328914,0.4922065,-0.10627059999999999,-0.008504827000000001,3.9164567,1.6050125,4
1823,-0.06993318,0.7972077999999999,-0.123642154,-0.17446122,-0.08929633000000001,1.9192315,-0.084247865,0.15107504,-0.1761729,1.018747,-0.17868268,-0.1763603,-0.139826,-0.0088892365,0.14022902,-0.10069948000000001,1.8664682,-0.1600404,3.9424288,3.2155418,0.36537504,-0.12200276600000001,0.332514,0.026894862000000002,-0.07564226,-0.07857976,-0.08610812,-0.0908684,-0.10783264000000001,-0.10267635400000001,-0.010923967000000001,-0.08852612,1.0724913,0.21136948,-0.17701375,-0.016101684,-0.119105734,3.9640614999999997,2.0055282,4
1824,0.018320242,1.480403,0.7331826,-0.13675992,-0.15602323,2.6653214,0.32600155000000003,-0.06355196,-0.11174218,0.8835999,0.7338203,-0.1629057,1.0767287,-0.11959886600000001,-0.14028461,0.7088802,2.4576886,0.33546388,4.376758,2.8773932,0.6308817999999999,0.47459619999999997,1.0466845,0.10007374000000001,1.1542803,0.03951307,-0.07411294,-0.11866931,0.81240433,-0.08640836,0.61601955,-0.08595683,1.1462604,1.9172722,0.6698409,-0.12643778,0.34413254,4.1466403,1.7974354,4
1825,-0.08938144,0.66595495,0.3595006,-0.124596074,-0.08931467,-0.15457158000000001,-0.085183226,0.21448092,-0.019568752000000002,2.2014031,-0.018649146000000002,-0.17533359999999998,0.06637198500000001,-0.045115802,1.0454276,-0.13653047000000001,1.5819597,0.3030582,4.4531927,2.6927767,0.19332589,-0.17964449999999998,1.4997468,-0.038931254000000005,-0.06698013,0.7525406,-0.06030136,-0.021531899,3.5502756,0.63184035,0.07715418,-0.13302957,0.22433974,0.9023682,-0.021216583,0.061621968000000006,0.020732107,4.841697,0.40519807,0
1826,-0.14007924,0.83294696,0.20464192,-0.11390743,-0.12620279,2.6910067,0.35109913,-0.0025078044,-0.013877007,0.05313372,0.05215036,-0.09650552,-0.09623532,-0.019796677000000002,0.8947244,0.16594838,1.8090659,-0.07521645,3.9473162,3.6612131999999997,0.045010168,0.45259076000000004,-0.057287388,-0.1535346,-0.17078839999999998,-0.11846523,-0.17106782,0.36721125,-0.010410652500000001,-0.07575499000000001,-0.059005763,0.057217147,0.87912816,0.946174,0.04864512,0.27938664,-0.1182992,4.7914476,1.2566898,4
1827,-0.17416365,1.700691,-0.08515581,-0.09700819999999999,0.09290279400000001,2.9887207,-0.033322103,0.06734087,-0.039467394,-0.030630158,-0.03099642,-0.13885278,-0.046281915,0.13933618,0.85312647,-0.04092747,2.6502035,-0.031791016000000005,3.9833722,3.8780293,0.7516281,0.1662613,-0.15336873,0.13423324,-0.13923965,-0.025812557000000003,-0.06637756,-0.12151989,-0.15530959,-0.032992467000000004,-0.12903218,-0.045344085000000006,0.5987025,-0.061398696,1.2711405,0.28272843000000003,0.36903906000000003,4.798001,0.8754883999999999,4
1828,-0.027760254,0.7181402,0.09684053000000001,-0.14494093,0.038634922,2.230679,0.011590163,-0.10542432,0.051294968,0.8086612999999999,0.8483544,-0.03727814,-0.083741225,-0.08468232,1.1215799,0.031762995,2.2415617,0.6686004,4.2085733,3.755,0.58511174,0.17890996,-0.095240064,0.12499841,0.04759977,0.10331408,-0.089091875,-0.026015280000000002,0.6696439,-0.011591867,-0.09142581,-0.17575201000000001,1.5925001,2.1963179999999998,0.43080965,-0.1179457,0.31498632,4.5958495,1.6335872,4
1829,-0.09836916,1.620806,-0.0071533383,-0.022878475000000002,-0.08303841,1.3850402,-0.06589082,0.31319743,-0.15336472,0.0549257,-0.024757544000000003,-0.16278411,-0.17523134,0.25325559999999997,3.7827919,1.9210286,3.93712,0.18965578,4.3866906,2.5926101,-0.039788317000000004,-0.053571746,0.20658296,-0.011687638,-0.13331282,-0.0042664283,0.8030065,-0.06165745500000001,0.7256996,1.0728459,-0.021067036,-0.17259945000000002,2.2199528,1.0800185,-0.16175272000000002,-0.1282354,-0.108483456,4.216016,0.60593617,0
1830,-0.011196991,1.028258,-0.14702249,-0.116877355,-0.11159924,1.8830615,1.1490381,-0.15333929999999998,-0.0945352,0.055638332000000006,0.06822688,-0.10262789600000001,-0.029891849,-0.13426964,0.39651105000000003,0.77714,2.1017933,0.8713379,3.4978623,2.3966608,-0.11182588,0.035880927,-0.06007085400000001,0.10518997000000001,-0.08685742,0.44756082,0.010202189,-0.11955245,-0.17654204,-0.010541734,-0.059117667000000006,-0.027230687000000003,1.9782891999999999,1.61132,1.3705592,-0.025017085,-0.029548539000000002,4.710172,1.2700135,4
1831,-0.0016607583000000001,2.71511,0.47423333,-0.17832232,0.15112938,4.0091166,0.16295227,0.11864671,-0.14442542,0.53008455,0.25370404,0.16703,-0.14055361,0.008520911,-0.17078805,-0.13163212,4.704466,0.7415759,3.8435571,4.259107,0.46620366,0.35757312,0.25475526,-0.124349125,-0.16956946,0.03036239,-0.15891351,0.8383944,0.14999272,0.10810069,0.09658098,0.24288844,0.2905934,0.39294629999999997,0.09721861,-0.051147293,0.95034313,5.0050316,1.106368,4
1832,-0.1527085,1.1169534,0.5227923999999999,0.15768047000000002,0.47144422,2.3552346,-0.10355162,0.23765543,0.11441263,0.63491005,-0.15175349,-0.09345911,-0.15100148,-0.14823313,0.8116181,0.62341136,1.6928093,-0.12930506,3.423537,3.2771912,0.16978967,0.46371618000000003,0.06470906,0.27166507,0.23780544,-0.16083026,0.009077653,-0.06407544,-0.005329914000000001,-0.068201564,-0.12477186,0.041067667,1.2056988,2.204898,0.25324947000000003,0.13983223,1.3231964,4.335837,2.3046637,4
1833,-0.03319172,1.5071621,0.27003667,-0.083206914,0.54816836,2.952511,-0.1630052,0.8692825999999999,-0.029119682,-0.021251075,0.6186144,-0.09686646,-0.1340672,-0.14845619000000002,0.01633775,0.5308783,2.349357,1.2887923,4.0779834,4.0180817,0.03779943,0.111511074,-0.037585482,-0.14776568,-0.074285194,0.034459338,-0.1529318,1.7902535,-0.11507378500000001,-0.029671416000000003,-0.17390974,0.08078482000000001,0.24299589,1.6544089,-0.13110022,0.1439664,0.15214172,4.8955210000000005,0.31414318,4
1834,-0.0792648,0.8520213400000001,0.019369913000000002,-0.06531031,-0.050748676000000006,3.5045059,-0.01862467,0.10512574,-0.06953052,0.054045837000000006,-0.0921202,-0.05987304,-0.10051788,-0.07969142500000001,0.42075217000000004,0.03505885,3.347895,-0.0976288,3.7621572,3.3061085,1.1749952,0.55703115,0.08570029600000001,-0.16650753000000001,-0.15466219,-0.017740672000000002,0.81351346,0.16525745,-0.16152517,-0.10721992,-0.017599737,0.9080483300000001,1.7906675,3.4274304,-0.11424310500000001,0.15666041,0.3516509,4.9971204,3.4246655,4
1835,-0.1615469,1.2658918,-0.13182116,-0.096439324,0.5549099,2.65357,0.5093767,-0.17013368,0.11833743000000001,0.1060613,-0.023607992,-0.09538057,-0.06219303600000001,0.0010204884,1.27428,0.045367036,2.9448996,0.20514849999999998,4.2786100000000005,2.834375,0.39786682,0.16683184,0.12580748,0.6519971999999999,-0.02629604,-0.049789578,0.25998002,0.032101326,-0.17999664,-0.074693404,-0.05798357,-0.08571048,1.0347531,2.0719326,1.0206842,-0.1185087,0.5180793,4.8789015,0.6031601999999999,4
1836,0.025776828,1.452265,0.21728246,-0.17839788,-0.08423833500000001,2.7519343,0.14485835,0.11583488400000001,-0.051529787,0.9173742500000001,0.12023342000000001,0.29166013,-0.16972679999999998,-0.16299814,0.6586221999999999,-0.16984025,2.8616934,0.5767844999999999,2.6121024999999998,3.209743,0.3051872,0.14517209,-0.18052353000000002,-0.078847215,0.27845347,0.24728426,-0.021839757,-0.06930319,-0.08861302,0.39203638,0.16426837,0.05385164,0.45677435,-0.090655155,-0.10503992000000001,0.2136149,0.0151707195,4.498246,1.284595,4
1837,-0.11127559000000001,1.2069477,1.0774757,-0.11704769,0.12391009,0.9980618,0.3198195,0.007661006000000001,0.13047102,-0.14182636,0.88285536,0.1017452,-0.11343136000000001,0.008101415,0.14017342,-0.16756381,3.6134074,0.008234501,1.7541456,3.065713,0.24910529,0.03043161,-0.12873612,-0.16993673,-0.018082712,0.7884686,0.6592087,0.37869266,-0.005458988200000001,0.19577943,-0.017473428000000003,-0.11140409,0.60902375,0.42938119999999996,0.023789465000000003,-0.0010358986000000001,0.081920296,4.181497,1.0293345,4
1838,-0.11162269999999999,1.2683985,0.16582681,0.17265666000000002,0.18120673,-0.11065775,-0.12587146,0.5938675,-0.08119446,2.0348587,0.42541832,0.032729816,-0.08789562000000001,-0.07998272000000001,3.6959112,-0.014286893,2.529302,1.8882455,4.934686,2.689313,-0.046499144000000006,-0.12907599,0.13915563,0.0364154,-0.09336119,0.38218862000000003,-0.1768967,-0.18044282,1.2544,0.55668896,-0.005616432,-0.060475983000000004,1.2324381,-0.0739639,-0.08849834000000001,0.12776279999999998,0.21186443,4.7353406,1.1657891,0
1839,0.43620628,1.1703304,0.613933,-0.12918885,-0.17067085,2.2225747,0.7779936,-0.04937371,-0.16627306,0.36447984,1.8242527,-0.1329231,-0.13766666,-0.1565961,1.7041300000000001,-0.008009635000000001,2.0579903,-0.05983877,3.59673,3.2852683,0.43896955,-0.02432829,0.25788805,-0.13096988,0.692676,0.28760812,0.7402247,0.9967063700000001,-0.12774606,0.6327431,-0.061408315000000005,0.21447204,0.32627147,-0.1251981,0.517647,0.04225292,0.3345818,5.01249,1.4923340999999999,4
1840,-0.10602209,1.5450194,-0.020868726,0.18068774,-0.163886,2.9000163,0.51400906,0.2971956,0.107665904,0.32062247,1.3863889999999999,-0.10243167,-0.14973602,-0.08112623000000001,-0.025305893000000003,-0.11166699000000001,2.5456426,0.38924852,4.070836,2.7508051,0.7970379,-0.15275861000000002,0.3822156,0.14167099,-0.1625949,0.090413004,0.23548867,-0.13377821,-0.13671666,0.5312344999999999,-0.16375309,-0.0021951643,0.90976334,0.39269704,-0.04827231,-0.04120045,-0.14800125,5.0752687,1.4582728,4
1841,-0.051936533,0.47184655000000003,0.6565226,-0.05684472,0.016313048,2.600545,0.13046283,-0.10610150500000001,-0.10296246,0.06325995,0.040323555000000004,-0.042858653000000003,-0.067580946,-0.045432366,-0.18171912,-0.10845185,1.9035003,0.11959687000000001,2.5286676999999997,2.2322092,0.10247314,-0.07591449,0.43744448,0.5784012,-0.04107843,-0.009014213,-0.14842193,0.46416742,0.05565199,-0.17045945,0.0071356200000000005,-0.10101799,0.006646343000000001,0.47956319999999997,-0.030557886000000003,-0.068999395,-0.15315327,3.9912908,1.6733223,4
1842,-0.17921832000000001,0.937531,0.5474810999999999,-0.10944433,-0.10202755000000001,1.5750761999999998,-0.06314435,0.05579679,-0.15982805,0.54420066,0.7899048,0.52223134,-0.0016848856,-0.14184676000000002,0.8435957,0.3208063,1.6625887,0.0087562455,4.0943885,3.5946748,1.2251543,1.2867914,-0.026325708000000003,0.32127655,-0.029443296,0.36884388,-0.042478010000000004,-0.10386916,0.24129611,0.11417571500000001,-0.05877194,0.4045334,1.556743,1.4991128,0.7248194,-0.08676734600000001,1.4606181,4.1647615,1.9828978,4
1843,-0.07737049500000001,0.16630399999999998,0.040976457,-0.09160087,-0.10106982,0.39555523000000004,-0.14234146,-0.10621957,-0.11819279,-0.0009732703,-0.11535787600000001,-0.013595751000000001,-0.016741063,-0.057003163,0.021529647000000002,-0.061139718,2.4363883,-0.053496838000000005,3.6858106,2.4483798,0.75793564,-0.17951608,0.12304629400000001,1.0184416,-0.07294975000000001,-0.06536132,-0.1524482,-0.0001362762,-0.09205766,-0.15807949999999998,-0.010045493,-0.13688113,0.06630435600000001,0.59271204,-0.10036521400000001,-0.09879845400000001,0.15968676,4.0894833,1.5533142999999998,4
1844,-0.12699208,0.9188455,0.5331602999999999,-0.16084811000000002,-0.14521186,2.5893486,0.46344325000000003,-0.0102021275,-0.040237464,0.20741013,1.6560413999999999,-0.1778447,-0.14292945,-0.048488166000000006,1.9131079999999998,1.0004351,4.189764,0.27161673000000003,5.0442786,4.061939,0.21711992,-0.07071408,0.5524711,0.50941426,0.22451112,0.10029677000000001,-0.11246502,-0.11738226600000001,-0.17047505000000002,0.035720073000000005,0.070631936,0.134848,1.7175582999999999,1.3627827,-0.04201306,0.28716508,0.40429807,5.637141,0.77516943,4
1845,0.23330292,2.4173288,0.26718566,0.22870898,-0.020529557,2.0007129,-0.1016955,0.052755505,-0.10670914000000001,0.056316365,0.36574814,0.53817815,-0.07965058,0.67328984,0.14129214,0.15659888,2.1889613,-0.111868456,3.215916,2.640355,0.45614859999999996,1.255279,0.13819925,0.5389305,0.7346889999999999,0.0032404284,-0.0734127,1.220873,0.5943087,-0.14395644,-0.09567407500000001,-0.09363271000000001,0.15022177,0.7098831999999999,0.043658275,0.18132105,0.7330890999999999,4.2931676,1.3017442,4
1846,-0.08540613,0.98286647,0.19518656,1.0424699,-0.104807675,1.2396283,-0.090934396,0.54680884,0.26612379999999997,-0.15167211,-0.10569334,-0.0076585133,-0.0090597095,-0.01672407,0.24896169999999998,-0.029050568000000002,1.7735846,0.0077755367,4.211638,2.3424978,-0.0661258,0.28768605,-0.10781328,0.09802604000000001,-0.1653219,-0.02518948,-0.05457234800000001,0.23700352,-0.010055425,-0.13800579999999998,-0.028985236,-0.10071633,0.38773805,0.33245465,-0.1475004,-0.07174406,-0.08780132,4.1575146,0.45670888,4
1847,-0.038629744,0.92017686,0.21829459999999998,0.15092528,-0.018116515,2.889214,0.13498852,-0.07985731,-0.16410084,0.10350873000000001,0.33087105,-0.15876302,-0.16832606,0.062438995000000004,0.74383205,-0.15962411,3.1083724,1.131269,3.5114958,2.5905173,0.47476379999999996,1.0444403,0.32117656,0.59164464,-0.08372274,0.053635590000000004,-0.07433707,1.1904579,0.14494891000000001,-0.047669396,0.06378209,-0.037111014000000005,0.42210633000000003,1.0420967,-0.17239502,0.3563087,1.0257784,5.2600265,1.8253385,4
1848,0.48409852000000003,2.119481,1.0495007,0.08472667,0.051322676000000005,2.9591681999999997,0.42946792,0.08960464600000001,0.033338632,0.39723423,0.9495906,-0.11302767,0.15904126,-0.09562944,-0.04638017,0.37786415,3.5164108,0.63508147,3.6434402,3.69844,0.3074406,0.41532898,0.08545665,0.58283067,-0.17527387,0.5201217,0.43895718,0.15607923,-0.029336650000000002,-0.16279228,0.27911463000000003,0.4619139,-0.057948083000000004,1.0199496,0.21815081,0.7578069,1.0282636,5.1753306,3.8934083,4
1849,-0.05960055400000001,1.0263172,1.9106462,0.08779339500000001,0.005956886000000001,3.544905,0.45634666,0.39678549999999996,-0.12140422000000001,0.7633892,0.6438707,-0.014879307000000001,-0.13565041,-0.17280532,0.015629807000000003,-0.134728,2.6414607,0.8816852,3.0860891,2.9287704999999997,0.3336033,0.55324507,-0.017309032000000002,-0.10439108,-0.05534451,-0.03832319,0.33095458,0.23111735,0.048339292000000006,0.2997477,-0.032096688000000005,0.31050214,0.31914502,1.2117124,0.66290706,1.2692899,0.2540749,4.5482526,1.7283058,4
1850,-0.103890225,1.5261125999999998,0.31256402,-0.037055187,0.115274996,1.6057986,-0.13443233000000002,-0.18024759,-0.0023401123,0.36795178,1.3370439,0.1256002,-0.16516945,-0.045259446,2.1355475999999998,1.0375825,2.7082307,0.68231565,5.2125144,4.233412,0.8630337,-0.10771008,0.60707945,-0.10634903600000001,0.15771972,0.29626682,0.21009082,-0.004506819400000001,0.2935819,-0.0127073,0.13715786,0.08522509,1.2909999,1.6610502999999999,0.8721222999999999,-0.17413667,1.1182246,4.7935014,1.2392282,4
1851,0.16103998,1.7122756,0.35869247,-0.013348873,-0.042991932000000004,2.80753,0.17939033000000001,-0.1535581,-0.051083338000000006,0.11518193,0.46273145,0.011654064,-0.17513359,0.056613438,1.304815,-0.16492245,2.7442646,-0.018813401,3.2451947,2.5822268,-0.07290213,-0.14569677,-0.007855359000000001,0.66155094,-0.1444502,1.0445157,-0.11774857,-0.12058124,0.08619866500000001,0.24409483,-0.102477066,0.004913258,0.5020049999999999,0.6755555,-0.11954450600000001,0.9622094,0.56683844,3.7230369999999997,1.4290726999999999,4
1852,-0.11068531000000001,1.5102681,0.5439147,-0.04033376,-0.092822365,0.28494403,-0.15116711,-0.13874274,-0.1510649,1.2479748,-0.054638423000000005,0.12851685000000002,-0.0036579797000000002,-0.16378017,3.583023,0.30181476,1.8441725,0.006281617000000001,4.19295,2.5578735,0.64329594,-0.16451177,0.9009067,-0.13933983,0.17832984000000002,0.12846285,-0.12839888,-0.12377609,3.2343123,-0.17982076,-0.036278564,-0.05853884300000001,1.7608131,0.55726385,0.12103175000000001,-0.15441689,0.4943089,4.2023673,0.28170532,0
1853,-0.035541303,2.266251,0.21070355000000002,-0.10434990400000001,-0.06808107000000001,0.82222015,-0.06698292,-0.04949837,-0.16534054,0.078721076,0.10449011600000001,-0.0005879921,-0.15255873,0.09003721,0.23637843,-0.10728353,2.26058,0.73686284,4.632544,2.5525653,0.4874636,-0.15835027000000002,0.43832028,0.6653289,-0.13079739,0.12112722000000001,0.10784161,-0.17910294000000002,-0.056130316000000006,-0.074589975,-0.11599709999999999,0.100399084,2.3787277,1.019468,-0.010744715,0.16269897,-0.059038480000000004,4.9213576,0.7100447999999999,4
1854,0.13493463,0.83995867,0.053989165000000006,-0.16276908,0.0391554,0.22434421000000002,-0.07909309,0.027657181000000003,-0.08435242600000001,1.7599413,0.69787765,-0.005826665,-0.057865650000000005,-0.11010916500000001,1.1593977,-0.054262523,3.8595319999999997,0.7063366999999999,5.5320063,2.5616247999999997,-0.09200953,-0.01961402,0.8131922500000001,0.16936833,-0.15541214,0.33010414,0.09094682,2.9540913,0.085986644,-0.042561304,-0.13291152,-0.033003535,3.1834002,0.5387010999999999,0.23798276000000002,-0.0067201280000000006,0.41615468,2.2287242,-0.17229713,0
1855,0.24890663000000002,0.15209863,-0.048513137000000005,-0.09132828,-0.13671136,2.2448423,0.1309284,0.1536306,-0.14947227,1.0899801,0.11891021,0.24460135,-0.13110273,-0.055512622000000005,0.26500264,0.11282132600000001,1.7629009999999998,-0.09865624,4.449413,3.1715934,0.310533,-0.110115446,-0.05179543,-0.11864173,-0.11535554,-0.06987139,0.5934796,-0.010895759000000001,-0.12292858000000001,0.43266493,-0.014096212,-0.041485548000000004,0.7226825,1.9609426,-0.022131091000000002,0.24422394,0.6652151,5.3178916,1.0063704,4
1856,0.06221447,1.3973773,0.08925355,0.10236801,-0.051644765,2.3270252,0.61770695,-0.073288634,-0.034953944,0.09724297400000001,0.088355154,-0.14228867,-0.057726678000000003,-0.092892714,-0.10010122,-0.07720262600000001,2.058824,0.04558003,3.8396173,3.0740302,1.2880124,0.48202807000000003,0.1567848,0.12267072500000001,0.040695667000000005,-0.06570468,-0.15421732,-0.057787836,0.17521395,-0.045067035000000005,-0.011829745000000001,-0.10241090500000001,1.4035969,0.6469910999999999,0.8429205,0.24084207,0.51897854,4.17791,1.2090228,4
1857,-0.12692161,1.8765570999999999,-0.03395266,-0.039206605000000005,-0.020570964,2.8870373,-0.10328176,-0.16372293000000002,-0.059224542000000005,0.25389403,-0.12148413,0.1659944,-0.12222362,-0.17767863,0.48282537000000003,0.10868138000000001,2.830125,-0.020235172000000003,3.3191075,2.444919,0.6434011,0.043290507000000006,-0.13633882,0.16437596000000002,-0.054108433000000004,1.0162158,-0.043747596,0.5067701,0.19537823,-0.100784495,-0.046908624,-0.17612593,1.4554074,1.0839372,-0.029885128,1.1237837,0.0963405,5.118467,1.23563,4
1858,-0.026832378,0.95395535,1.4660215,0.024256656,-0.17393409999999998,2.008599,0.17305511,-0.12858394,0.17143039999999998,0.033178847000000004,-0.0001014469,0.1592105,-0.021166572,-0.12097664,0.9490202999999999,0.31843638,2.5692437,1.4271989,3.8434832,2.4432092,0.4631687,0.31594032,0.1971852,0.015505472000000001,0.14807767,0.09642183,-0.007913773,0.5892478,0.059144985000000004,-0.011658376000000002,-0.033662032,0.2043296,1.6180888,1.5681608,0.0628037,0.05138325,0.2546128,4.6877984999999995,2.8499803999999997,4
1859,-0.042602062,0.6005636,0.32903153,-0.17958379,-0.05886689,1.2585206,0.021132166,-0.14473648,-0.12817419,-0.15426776,-0.10983468,0.9344827,-0.09721453000000001,-0.026847541000000003,1.2083993,-0.16866224,2.4881632,-0.09584087000000001,3.4559803000000002,2.8626335,0.701954,0.50112486,0.64045197,0.23692371,-0.097319864,0.17678766,-0.008252145,-0.034442116,-0.025135096000000003,-0.14155556,-0.040439499999999996,-0.17119612,1.5701174,0.2521248,0.19508764,0.26403865,-0.050581306000000006,4.7054105,1.615934,4
1860,-0.11647724,1.0462124,-0.10007187000000001,-0.09805461,0.14385334,2.682519,-0.056084044000000007,1.2574546,-0.04040072,1.5014625,0.13124396,-0.07456061,-0.023255324,-0.08135708400000001,-0.07496121500000001,-0.13850556,3.2365327,0.01999992,4.013276,3.082057,0.7702452999999999,0.14190848,-0.11431431,-0.07128437,-0.08240408,-0.10493675,0.15412858000000002,1.1132274,0.19606787,0.07688825,-0.046804488000000005,-0.021287613,0.40278786,1.4384761,0.12762347,0.74072516,0.06819992,5.3034186,1.6269447000000001,4
1861,-0.13461849,1.8689432,0.34735972,1.6930790999999998,-0.09759774,2.0792062,-0.0035349217,0.12524652,1.0484455,-0.014108655000000001,0.13151395,1.2989172,-0.14279841000000001,-0.07143352,0.85088927,1.896591,2.9478036999999997,0.071220435,3.8317714,3.320386,1.0709779,2.7337773,0.5815859,-0.17394394,-0.06422991,0.29324552,1.6007840999999998,-0.17675756,0.07511252,0.06052513,-0.016609909000000003,0.9107217,0.44223619999999997,0.5263277,0.52740747,0.2721529,1.1956929,5.0221586,3.7402100000000003,0
1862,-0.13607445,0.9878830999999999,0.257714,-0.17043303,-0.1174084,1.7085929,0.0016034922,-0.0077782450000000005,-0.052524302,0.4874731,0.09628407,0.17399025,-0.027684538,-0.11679961,-0.12292009,-0.08249142,2.3881176,-0.0126933055,4.144361,3.3587654,1.2662967,0.078453965,-0.17609178,0.010446797,-0.17367679,0.57936466,0.08885082,-0.005979929,-0.14279935,-0.110663496,-0.17458278,0.14112775,1.8894559,1.5050211999999998,-0.08128402,-0.06503076,0.27119076000000003,4.961145,-0.14158885000000002,4
1863,-0.16995703,1.1515213,-0.09668498,-0.06057212,0.0702612,1.2882537,-0.1605991,0.3069108,-0.08787559,1.8175767999999999,0.63721794,0.4583749,1.6253761,0.17785493,2.9590461,-0.16642661,2.8696197999999997,2.7076266,5.140802,3.0689878,0.06572229,0.16898827,0.553788,-0.044286262,-0.07504736000000001,0.22808723,0.9984571999999999,-0.087556645,3.374462,0.33386287000000003,-0.1506555,-0.14492716,1.2060727,1.2913342,-0.08151587,-0.08545608,0.35822627,5.4359317,0.46772358,0
1864,-0.047411222,1.9642645,0.73543686,-0.11287605,-0.03184616,2.3855505,0.9640211,0.62450826,0.19080421,-0.16318242,0.32825714,-0.16414489000000002,0.8562324,-0.085231416,0.78193,1.151334,2.570515,0.9226725,4.5724707,3.8355608,1.2868711,0.26115048,0.12953286,0.14695232,-0.14083222,-0.12074645,0.7743466999999999,-0.016922642,-0.023623912,-0.011161365000000001,0.05856933,-0.0029811414000000002,1.5261588,1.8916558,-0.019857852000000002,-0.017921720000000002,0.13134249,4.3493924,3.1112015,4
1865,0.16629095,1.618434,0.1678828,-0.04471751,-0.09262010500000001,3.039426,-0.15520369,-0.17131509,0.12930661000000002,0.26685563,0.49824864,-0.013153868,0.20627488,0.08013905,0.87144935,0.63493687,3.7183517999999998,0.061126873000000005,4.2251487,3.7903721,0.8296629,0.23929474,-0.12970399999999999,-0.037438568000000005,-0.08583673,0.6342502999999999,-0.10676093,0.0552191,-0.08444197,-0.050430696000000004,-0.03470032,0.6186884,0.8619989,0.67184836,0.059383977000000004,0.7945306,0.19416586,4.9402156,1.5478122,4
1866,-0.15124947,1.019176,0.67597973,0.21348432,0.58040345,2.4548893,0.091001466,0.14651625000000001,-0.13583647000000001,0.22652748,0.42362133,-0.026864525,-0.13499877,-0.15874062,0.014057720000000001,-0.019916808,3.3040383,0.7360943,3.0337605,2.654122,0.16991101,-0.0021071977,0.6183471700000001,0.19743107000000001,-0.15718602,-0.12917453,0.5262992,0.49089125,0.14812019999999998,-0.06621198,-0.11263549,-0.044179745,0.48890427000000003,1.2489733,-0.15335302,-0.06925318,-0.04417936,4.558324,0.40486488,4
1867,-0.060844146,1.7409542999999998,0.2854221,-0.17237867,-0.046156965,2.0947316,0.97094744,-0.16811284,-0.17727984,2.055079,0.19769365,-0.027371174,-0.070782095,-0.07684550400000001,1.2101926,0.06409577,2.3594675,-0.17537871,4.7428155,2.8418617,0.53126305,-0.051765535,0.12364258600000001,-0.1391551,0.67996216,-0.12682123,0.24924313,-0.17360286,-0.09805226,0.13686286,-0.035843894,0.23426314,1.6873232,2.6217012,0.037961975,0.097649015,0.2615549,5.104096,1.5591644,4
1868,-0.076227926,1.2286845,0.30183226,-0.06240382,-0.14418991,2.1267934,0.060295999999999995,0.08693043,-0.08728377500000001,2.5678115,1.2912236,0.9557827999999999,-0.04235344,-0.1055928,0.11005151,-0.09805155,3.3774188,0.48356447,5.4492593,4.673199,1.4202111,0.36780804,0.11579885000000001,-0.08491908000000001,-0.033098802000000004,-0.114299916,-0.12888932,-0.044199247000000004,1.3613807,-0.101112746,0.9820721,0.047104270000000004,1.4955283,0.5803169,1.0694876,0.23459022000000002,0.61978257,4.9970098,0.87546575,4
1869,-0.009543285,1.1234003,-0.16642635,0.91777617,0.13278203,0.36665285000000003,-0.06745734,0.09693619,-0.055863168000000005,0.90353036,0.17782244,-0.07955142,0.12732564,-0.09214433,3.41935,0.5078587,2.8667702999999998,0.71335006,5.0580726,2.2960098,-0.15890436,0.87642074,-0.10988836,-0.10338513,-0.035230678,-0.045763228,-0.11804236500000001,-0.13951233,3.112652,0.04868926,-0.14784665,0.043368477,1.7396406,1.15962,-0.0004141354,-0.13597727,0.115118675,4.7832355,0.82785565,0
