Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
0.119949445,1.6251308,0.4640263,0.117375016,-0.067251496,1.8445576,0.49380824,0.2950162,0.068979055,0.10497138,0.016541447,-0.055330556,-0.04784708,0.1085958,1.7416974,1.251307,4.3359675,0.24294768,3.7526045,4.1670575,0.844933,0.031940907,1.0306206,0.10847822,-0.14857055,-0.03557956,-0.07609968,-0.051345084,0.06340947,-0.17154337,0.40512255,0.52504206,1.2133245,1.2455963,-0.06553225,0.74604625,0.87027615,4.8067064,1.2330936
-0.006702499,1.6497729,0.12719901,-0.01890279,-0.12313631,2.8232179,-0.10069683,-0.13676725,-0.15860406,0.13525277,0.2615513,-0.043140978,-0.13745205,-0.12515344,0.25835553,-0.09011135,3.7431235,0.4081758,2.5459387,3.1593847,0.19246288,0.33355537,0.4298046,0.045065004,-0.07038545,0.084555075,-0.004332016,1.8121495,-0.13545828,-0.01930759,-0.10365976,-0.023310173,-0.054164786,0.79861873,-0.00952022,-0.03217921,-0.072648436,3.9778917,1.1472096
-0.08333446,1.021609,0.68906033,-0.0007980531,-0.1285622,1.7892458,-0.11607395,-0.15019444,-0.072958924,0.6565281,0.5535497,-0.009807386,-0.05921996,-0.14386019,0.7846183,0.14952177,2.5959256,-0.041548938,4.1684384,2.7201452,0.2666161,0.3856801,0.068771675,-0.04106919,-0.079273075,-0.0041564154,-0.05170242,-0.044816572,-0.039200004,-0.16490737,-0.030907523,-0.14863071,1.9526385,0.24948369,-0.002559714,-0.03675968,-0.032715138,3.8270125,0.8178344
-0.116325,0.3387799,0.24793246,-0.016488716,-0.08943998,0.96742946,-0.03186844,0.2083625,-0.11250758,0.087510236,0.11994886,-0.15988266,-0.07793192,1.3352686,1.2392724,0.23779961,1.7627383,0.05241099,4.2450056,2.4898846,0.86800987,0.01940379,0.045833904,0.1917212,-0.008223839,-0.13430464,-0.17088822,-0.118800126,-0.08801827,-0.097107664,-0.11156472,-0.069294654,0.76434326,-0.050447427,0.384659,0.089596964,0.3607335,4.4425416,1.1969162
-0.026547035,1.7837003,-0.11542017,-0.01051895,-0.11280345,3.1258519,-0.14538199,-0.116532385,-0.01728825,0.118793935,-0.16319297,-0.094270736,-0.02822878,-0.10692748,0.9762862,-0.15012039,3.9466403,-0.06445233,2.9210887,3.817819,2.215729,0.47417852,0.056023214,0.61620337,-0.051142216,0.3099311,0.5397427,0.475483,0.14634246,-0.041400604,-0.12321285,-0.02682637,0.43650582,0.5506291,-0.09049112,-0.08860107,0.1283047,4.5752554,2.0831978
-0.114952505,1.2969463,0.98577476,-0.047428515,-0.08140974,1.7681241,0.38266164,-0.023678707,-0.13720585,0.20353867,0.47495282,-0.05909825,-0.00011552744,0.04719928,2.211746,0.31611818,2.806567,0.3237626,4.7028,2.3064816,1.0919602,-0.072983645,0.036283363,0.08358665,-0.11075893,-0.033531487,-0.11304444,-0.14270228,0.22985275,-0.048965152,-0.0022188576,-0.16741766,0.7782953,1.5574969,0.4559903,0.05659312,0.12016961,4.288862,0.45761788
-0.045393627,1.2762849,-0.144486,0.09361846,-0.08568276,-0.06159468,-0.11425514,-0.04412666,-0.12599294,0.90250516,0.07820448,-0.10429314,-0.0629831,-0.0282353,3.4106762,1.0547837,2.860402,0.70518667,3.8767138,2.5240421,0.19540918,0.009144397,0.58297575,0.069021165,-0.09692498,0.104558185,-0.124331735,-0.11987068,1.7892107,0.3439947,-0.091987506,-0.10833739,1.9048878,0.6963877,-0.17474614,-0.13213617,0.4758981,4.615957,1.298733
-0.16123764,0.59014994,0.3420296,0.036626097,-0.124115184,1.4248942,-0.031369656,-0.044350144,0.9292377,0.5931659,1.1378002,0.012049185,-0.0072357454,-0.034930006,0.16155832,-0.03195366,3.0128684,0.12885109,3.6385133,2.526199,0.1496334,0.23635846,0.020695873,0.021607816,-0.081521936,-0.14535607,0.33070168,0.33037916,-0.04108343,0.20886926,0.37316796,0.09434827,0.1076768,0.06627297,-0.016613305,-0.17223805,-0.14409305,3.7654696,0.54315746
-0.1363126,2.1748502,0.34475365,-0.060506623,0.7824069,3.943188,0.6318978,-0.1711907,0.34454197,0.60818124,-0.043888904,-0.0006017819,-0.117042184,-0.1757978,0.6332429,2.7663996,2.7701027,0.41832623,4.3704515,2.7714615,0.2963863,0.5374386,-0.041455153,-0.05582094,0.013172627,0.37959275,0.5060732,0.25936663,-0.09633818,0.3897391,0.048742983,-0.07284803,0.25472447,4.056234,0.3299543,0.49179024,0.7703113,4.5104537,0.4624653
-0.13318942,1.7928847,0.64116895,-0.16598043,-0.16853857,2.966632,0.9493708,1.0699465,-0.10790627,0.1468297,-0.034380436,-0.16919877,-0.052611995,-0.17565048,0.999114,0.7480027,3.0451992,0.03544677,4.8363543,3.4469647,-0.024007872,-0.16038051,0.66940945,0.08322472,-0.068761244,0.30184826,-0.123074666,-0.040214676,-0.0002183353,-0.13879202,-0.05962065,0.14445992,0.38005936,1.1469684,0.7675134,-0.06715486,0.319304,4.4187417,0.672801
-0.17383738,1.4469947,0.9044655,-0.1710179,-0.04268146,2.666748,0.20050672,0.070999056,-0.0766425,0.49021703,-0.030559868,0.14168334,0.36848834,0.1303452,-0.109270595,0.11820315,3.6768782,0.036347937,3.5544925,2.6114702,0.9574267,0.44534442,0.10656295,-0.16807398,-0.092427276,-0.011353686,-0.016200498,-0.0045795916,-0.10025826,0.12317569,-0.075506985,-0.07850641,0.66880304,0.10134509,-0.14941041,0.34210512,0.6570081,4.4352913,1.0500752
-0.0709013,0.5920151,-0.115255006,-0.12967414,0.09092678,0.809541,-0.13995028,-0.08222826,-0.08988174,0.18911088,1.0802615,-0.0765039,-0.07244955,0.3139506,3.80068,0.7972474,2.6750906,0.20295863,3.2522802,2.8829188,-0.07510271,-0.12064841,0.29257607,-0.13332565,-0.09446528,0.40937573,-0.11316833,-0.1233563,0.90708727,-0.17383507,-0.12547034,-0.02881449,1.4643686,-0.06435897,-0.113081455,-0.075747974,-0.016908128,3.8925872,1.5657564
-0.074883714,0.71083844,0.69363755,-0.16086344,-0.00066354737,2.1060035,0.17539558,0.08675347,-0.031894587,0.06402266,0.68577963,-0.10260862,-0.14404573,-0.11942177,0.5068237,-0.015358376,2.2034523,0.16551435,4.0999255,3.2018132,0.371435,0.14062154,-0.11010956,-0.042979337,-0.15732658,0.5772117,0.13485867,-0.06366133,0.026505642,0.33220097,0.09991004,-0.095842116,1.4222372,1.0929316,1.2434121,0.21252121,-0.0848651,4.41328,1.5711629
-0.06711172,1.3725476,0.26864052,-0.110377334,-0.06892358,2.1880217,0.078351796,0.16938674,-0.028477723,1.4566895,-0.036801897,-0.11048023,-0.06221742,0.07753239,0.98593694,0.07363779,2.9324818,0.45542055,4.282581,3.476115,0.28746146,-0.08580745,0.030351438,0.15589952,-0.057942018,0.06613709,-0.11673218,0.07557408,-0.12620807,-0.14908437,-0.15935972,-0.09769186,1.4208492,0.35585052,0.29043046,-0.03760484,0.47984892,4.8856773,1.3904088
-0.08067447,1.181066,0.48572087,-0.16439931,-0.025754668,1.3973228,-0.1711163,-0.11318677,0.10108175,0.28736222,0.026919845,-0.096940584,-0.06918173,0.054191872,1.7706081,-0.056161296,2.1544583,-0.057368588,3.6356301,2.3946393,0.9402389,0.4577742,0.10945926,-0.12395036,-0.009003312,0.24261612,0.30764616,-0.16982695,-0.026722938,0.12981139,0.09669409,-0.1143701,0.9054848,0.68483204,1.582219,0.2794656,-0.12762886,3.8215163,1.3705592
-0.028559744,1.4336097,-0.11007257,-0.02696503,-0.022679394,2.0523334,0.07808602,-0.119576216,-0.10109257,0.65460503,0.47369087,-0.05839163,-0.12321905,-0.04600278,0.71413857,-0.022939129,2.9297917,0.62410605,4.7306824,3.4553018,1.4656357,0.16077018,0.07000054,0.27100235,-0.14200623,0.21860768,0.08827348,-0.0014994884,0.16043498,0.102897786,-0.01685744,-0.101030484,0.1075336,1.3734074,0.46042666,0.019781416,-0.14688048,4.2725873,1.7967464
0.23791444,0.59862185,0.5901247,-0.04486793,0.07370648,2.1979754,1.2210631,0.42280975,0.090581775,1.4201497,0.74940646,-0.06289075,-0.09439984,-0.070350826,1.1140811,0.010042962,3.329533,0.73239714,3.6240985,2.982308,0.9232594,-0.079932876,-0.091640666,0.18824546,-0.06538749,0.0054352037,0.9791136,0.6616137,-0.030466078,-0.13282803,0.41995928,-0.12704268,1.1778537,0.60586876,-0.14154851,-0.13724051,0.03285661,4.57273,1.3922113
-0.11311914,1.920455,1.6127285,-0.15978207,-0.12796837,2.0851374,0.16456455,0.5831782,-0.009016901,0.6345597,1.0808598,-0.011437203,-0.058512114,-0.14305916,1.0779728,1.471827,2.6760552,-0.060710467,3.2663567,2.7880552,0.15590994,0.30231935,-0.0049931062,-0.13953093,-0.14817195,0.018272288,0.14692214,0.043125726,-0.025518036,-0.07489488,0.061542608,0.08590353,0.35996854,1.4871866,0.8953749,-0.08959076,0.089377694,4.4846034,1.3911982
-0.017301997,0.21581392,0.38824925,-0.060584825,-0.018943666,0.67471474,0.17558885,0.20414674,0.09928585,0.60009414,0.07286873,-0.10093071,0.08613713,-0.02726179,-0.07459503,-0.04486722,2.2904527,-0.03409526,3.4198122,3.1065407,0.38576415,-0.127495,-0.1623232,-0.09438147,-0.038093884,-0.022841316,-0.14623271,0.06730049,-0.027033404,0.057068434,-0.092101336,0.28378144,0.8352236,0.36858276,0.8358409,-0.0122453915,0.0393818,4.372246,1.8342849
0.17153564,0.97637117,0.06517892,-0.0007716933,-0.050308783,2.958955,0.637045,0.28336132,-0.0670373,0.45107737,-0.12197618,-0.11141256,0.5025076,-0.0375325,0.8980003,0.10584507,2.111991,0.10494461,4.6192646,3.0570703,0.21614943,0.10456694,0.74328905,0.06837287,-0.076160625,-0.04635303,-0.06362901,-0.05056672,-0.16528304,0.22830386,-0.066357724,-0.14391416,0.3436967,1.8963943,0.10552345,-0.085511975,0.007723725,4.2252517,0.7097408
-0.042413607,0.5893247,0.83361083,-0.009193813,-0.16376199,0.69144803,-0.14604837,-0.15459396,0.0048770737,0.25305852,-0.03351734,-0.15230843,-0.13542585,-0.059220288,0.31100914,-0.110854,1.9879494,0.041694038,4.2103524,3.1672373,0.18282966,-0.15623116,0.10176339,0.1317568,-0.017530099,0.2980671,0.5289741,-0.14854649,0.09850525,0.32084796,-0.080298066,0.035787,2.3692265,0.8620286,0.19297433,-0.04068124,0.12870428,4.444913,1.4032327
-0.15967217,1.1141881,0.38805962,0.025659338,0.002759801,1.1646183,0.101744056,0.24305457,-0.15002857,0.4034147,1.1762432,0.018488323,-0.07248955,0.026299668,0.12854093,-0.0024249605,3.170056,1.0367264,3.5046751,3.68975,0.9334739,0.040617406,0.12562826,0.15328829,-0.050194878,0.107032314,0.06543748,-0.1682494,0.5425297,0.19402824,-0.055195756,-0.04818169,1.8578684,0.13156065,0.35971808,0.27685317,0.33415657,3.845063,0.27233967
-0.16760463,1.9762331,1.1781033,-0.08363024,0.11798723,3.1142612,0.05918666,0.05782402,-0.13197179,-0.036696088,0.6531653,0.27961382,-0.087708876,-0.10728471,0.11144627,0.085723326,2.1990404,-0.06288401,4.11451,3.5837703,0.594289,-0.06072131,-0.108262725,-0.16370042,-0.08284782,-0.048741505,0.15532191,0.2398173,-0.018444818,-0.017932188,-0.09034212,0.36877826,0.16286327,2.5412743,0.21870661,0.17725031,0.41160825,5.0520234,1.1323692
-0.16441828,0.8411934,0.49225017,-0.006863716,1.1305772,2.9018216,0.76176155,0.07837525,-0.15743165,0.10573954,-0.13770166,-0.11561048,-0.032670356,0.068607196,1.1653612,0.8817276,2.9759367,0.095283814,4.1053066,3.1851995,0.22119372,0.4396911,0.16257301,-0.17292881,-0.08553101,-0.07578815,-0.0054525277,0.13157828,-0.026089372,-0.041556235,-0.123351984,0.2615936,1.5508064,3.5624843,0.2954993,-0.050354406,-0.02406561,3.9652762,1.0572976
-0.15423888,2.0797918,1.2832806,-0.1327661,1.3249182,3.1558158,0.62986517,-0.11680411,-0.17496362,-0.13732037,0.3262446,-0.04921625,0.73809946,-0.16074428,1.0564171,1.4574367,2.058617,0.118516594,4.21239,2.5082986,0.71264756,0.8945814,0.3083029,0.183301,-0.056330886,0.21490969,0.39562687,0.13594958,0.21561624,-0.007547831,-0.04698644,0.15528317,1.0543257,3.578612,1.4045261,0.0031602315,1.2326676,3.9890633,3.0343697
-0.013275725,2.225939,0.57470983,-0.07121087,-0.026196456,4.1337514,-0.08279607,-0.03562963,-0.15194245,-0.16874455,0.46571442,0.018560547,-0.05044717,-0.0686574,-0.10654095,0.039520252,3.035781,0.084718704,3.772435,3.4508216,0.25372228,0.4843251,-0.17537048,-0.03835284,-0.017926935,-0.03473493,-0.031632625,0.34914368,-0.14160235,-0.05450817,-0.07186119,-0.07226233,-0.0675084,3.4227996,-0.05226061,6.466493e-05,0.17132854,3.3760214,0.9761285
-0.021462163,1.0645845,0.6113209,0.14893723,0.089446604,3.2223155,0.10870129,0.54636747,0.055844907,1.3838838,1.7279059,-0.106480025,-0.16909555,0.021310054,0.7631898,0.3777405,3.0957155,0.59310186,4.923206,3.8577895,-0.065147474,0.12657548,0.23554042,0.32406482,-0.0092451805,-0.14385572,-0.1552689,-0.07781515,0.10045182,0.024210472,0.098689325,0.05555147,0.8194616,3.012324,0.14890552,-0.11232432,0.03589225,4.8735514,3.2206926
-0.16579358,2.5273297,0.02117116,-0.14540766,-0.16834252,2.7561135,0.19668725,-0.11041751,-0.15632312,0.57409996,0.18182617,0.042387813,-0.0036361786,-0.10871455,-0.08860854,-0.10089383,2.441585,0.13880703,2.9488158,2.9101439,0.5729823,-0.020399166,-0.0709857,0.25224027,-0.060295776,0.24132656,-0.0070056,1.1534925,-0.13945536,0.15042065,-0.114493534,-0.08184028,0.24103554,0.79147834,0.02332631,0.09147733,0.082870886,4.9179854,0.49600267
-0.10048731,0.7826023,0.87240136,0.07396965,-0.04358698,2.1175992,0.16186076,0.21401484,-0.16503592,0.4384275,0.19266087,-0.16161002,-0.027638815,-0.1502224,0.5423934,0.24651328,2.5917876,0.4118653,3.8471305,2.9827867,-0.09730299,0.12204941,0.01078116,0.059531473,0.05567142,0.11332202,0.70459,-0.04725811,-0.03263621,-0.097829185,-0.07918352,-0.16521455,0.36986178,0.91345143,-0.009230988,0.14093637,0.46128723,4.8860335,0.35363796
-0.11890747,1.2172976,1.335428,0.37959656,-0.023243206,2.2061243,1.1493375,0.42863193,-0.15318584,1.6042515,2.169228,1.4130255,0.6013537,0.082204156,0.2971883,0.6221558,3.1610196,0.42418948,3.9870255,3.0733879,0.36263704,-0.12214076,0.85138047,0.030632513,-0.055459235,1.3644186,0.26306313,-0.11703959,-0.057440314,0.4185012,0.5316123,0.16472714,0.9354292,0.25657487,0.7883953,-0.10014352,0.57751596,4.5064406,1.6281896
-0.025714388,1.6703457,0.22391127,0.13236994,-0.16719899,2.9537373,0.32805938,-0.118641846,-0.109308735,1.5744258,1.1225567,0.28516737,-0.0073035103,-0.008194847,0.7837424,0.6832167,2.4181802,-0.03562062,4.4848394,3.3843894,0.5856915,0.15936817,-0.033694614,-0.16020133,-0.11576835,0.092557065,0.7495058,0.098476976,-0.16030604,-0.018410075,-0.033122364,-0.07327695,0.6794287,1.793786,-0.030308256,0.055531126,-0.059772,4.072858,2.8468573
0.10997808,1.1869581,-0.053978477,-0.030633304,-0.093221515,2.7496524,1.1773344,0.37609714,-0.13909912,0.24639784,0.1812432,-0.14147882,-0.08110035,0.017131148,0.7778627,-0.007834483,3.2843986,0.5021883,3.847927,2.71158,0.40662932,0.21489455,-0.16007014,-0.16346096,-0.13087213,0.7961279,-0.06193063,1.6472251,-0.11605075,0.1977248,-0.10680714,-0.052833144,0.47479776,1.6585308,0.07437333,-0.039329752,0.04736839,4.890343,0.70736295
-0.14442448,1.3150326,0.6927223,-0.12017663,-0.106263734,1.341321,0.52759403,-0.013366794,0.30508277,1.1434728,0.54683006,0.29476148,-0.0725493,0.28586397,0.13706467,-0.16052137,3.5043316,0.35373706,4.613677,3.4195004,0.50278735,0.21070269,-0.14384596,0.30306283,-0.13794667,0.019134201,-0.1513899,-0.050961833,-0.008905174,-0.15541784,0.10476317,-0.00905797,0.49736992,-0.023310753,0.014331617,0.31755817,0.066994295,4.559126,-0.003043158
-0.08952107,0.85419285,-0.13182294,-0.1595384,-0.026156384,3.7383552,0.5792252,-0.11610129,-0.15994902,0.28461578,-0.084019795,-0.10047765,-0.15569085,-0.15706906,1.1776946,1.111295,4.0929794,0.7674281,3.833418,2.8133717,0.057882097,-0.019378666,0.1275113,0.0015482836,-0.04848058,0.024028424,0.13192296,-0.12233961,0.14295182,-0.05132719,0.13126479,-0.01831388,0.03618327,2.7218218,0.845683,0.16404665,0.06866592,4.242591,0.8988206
-0.039792933,1.3225182,1.2768137,-0.12471872,-0.09285218,0.1991467,-0.13823143,0.34014437,-0.14927754,0.21745318,0.72109103,-0.11021239,-0.11517223,-0.088335276,3.0253398,0.55902135,2.439331,-0.13630463,4.056152,2.6532416,1.3612143,-0.17138816,0.08198241,-0.09446818,-0.12175914,-0.09452797,-0.06641605,-0.104305156,1.436725,0.18415359,-0.13511568,-0.019715922,1.7383575,0.049248394,0.3923669,-0.017830271,0.14626664,4.4636874,1.2885259
-0.15773007,2.1862764,0.30940297,0.05623302,0.24487787,3.437739,-0.02517518,0.10008083,-0.055187214,0.50762874,0.64854413,-0.11592121,-0.145379,0.5058601,-0.042045627,0.011482867,4.1052647,0.83195883,3.0697768,4.7165923,1.4799163,-0.13475406,-0.015486079,-0.050061043,-0.07726036,-0.069369644,-0.1320996,1.3635578,-0.059980992,-0.08109006,-0.092801295,-0.08479556,-0.1433253,0.44622776,-0.040824756,-0.026714608,0.5741075,5.3676925,0.8951624
-0.07743709,1.0783985,0.8173147,-0.025960412,-0.1624215,1.4492743,-0.026455088,-0.10094917,-0.008486457,0.4093032,0.256703,-0.0058223703,-0.035021383,-0.091266505,0.6752952,-0.119639,3.22676,-0.12599921,4.1080513,3.081318,0.89605033,0.015364189,0.9761016,0.08460878,-0.117502645,-0.0441774,-0.12037094,-0.117623806,-0.011403457,-0.12838927,-0.062233455,0.14929973,0.99830395,1.3162742,-0.164063,0.15683779,0.8179663,3.7201881,1.5023767
-0.10195365,1.4178754,0.2734153,-0.07018004,-0.12909357,1.4955795,-0.10351829,-0.11307458,-0.032790367,-0.072846934,-0.10222324,0.33075106,-0.061432578,0.10062938,1.2342039,0.8227817,3.1003366,0.15620881,4.289808,2.67964,0.08504504,0.3364487,0.26661274,-0.0882146,-0.014125679,-0.13961893,-0.10408813,-0.12169903,-0.06532055,-0.031803586,-0.12206637,0.021972047,1.2580975,0.90533483,0.16698883,-0.13207947,0.3095467,4.2681556,0.6550501
-0.0703012,2.00412,0.82686484,-0.12231663,0.021464426,3.0875816,-0.09852947,-0.030953009,-0.12750071,0.8011867,-0.09056785,0.20743844,-0.06684992,0.32530695,-0.054264463,0.2518294,4.5751634,0.24681462,4.3584433,4.1796346,0.27380547,0.45334905,-0.05264532,-0.108660616,-0.05230831,0.66180795,-0.16338657,0.7371817,-0.092958406,-0.025392385,-0.060478844,-0.09047979,0.5406678,1.5389787,0.15278961,0.08222371,-0.05885606,4.7217507,0.34525117
-0.17310649,1.222159,0.06754953,-0.061644062,-0.10093262,0.063811,-0.07775076,0.7820605,-0.11078681,2.4117484,-0.058004152,0.114527464,-0.12119111,0.24569345,3.5324607,1.3396453,2.593168,1.0167819,4.771328,3.0934749,0.22425173,-0.033777036,1.161247,0.006142154,0.31690416,0.25769287,-0.011131217,0.014724135,3.1767242,0.5861129,0.07834822,0.27741748,1.1434395,0.06352752,0.30433553,-0.12299905,0.9389066,4.946058,2.4501853
-0.011749406,1.8187428,0.20935199,0.118700966,-0.05927695,0.24524848,-0.13867418,-0.0817118,-0.1715949,0.8599292,1.4184287,0.1709232,0.17913364,0.56314576,3.6655781,-0.022802742,2.2634768,0.501089,3.685177,2.291731,0.5459545,-0.056432508,1.3875332,1.5080018,-0.12913954,-0.07905371,-0.16364428,0.043346103,2.1256623,-0.018605955,0.006126751,-0.17587739,1.8342711,0.018941563,0.020295454,-0.020110171,0.16065122,4.0378914,1.2733611
-0.13712233,1.5714961,0.2320838,0.08428545,0.8499265,2.4495754,0.31117943,-0.04296972,-0.0060521946,1.016912,0.87356603,-0.10802152,0.16993067,0.09237124,0.573532,0.35968998,2.28041,1.1291407,4.160663,3.1645107,0.48047832,0.12215606,0.32007396,0.28294808,0.12236309,0.15078826,0.4018472,-0.001603108,0.36695126,0.21070494,-0.124816194,-0.07809991,0.9148419,2.5596776,0.0025833412,-0.11753786,0.13499026,4.3624344,1.606191
0.52069336,0.7442166,0.9153764,-0.13522734,-0.07679348,1.9367604,0.63947344,0.083741315,-0.059833504,-0.028830864,1.5383191,-0.12398017,-0.17012896,-0.022565175,0.5760309,-0.040479388,3.0775015,0.522526,4.620357,3.4076943,0.48443475,0.26398984,0.121702105,-0.047148727,-0.018453354,-0.09054473,-0.015071699,1.1041782,-0.112259835,1.1139542,-0.12456301,-0.03403515,0.91451305,0.1221322,0.21520436,0.030571928,-0.03502411,5.1220403,0.9785943
-0.013167801,0.43079066,0.95910513,-0.04247912,-0.10612724,2.4019685,0.6162773,0.28483057,0.12814125,0.71273744,-0.14972559,-0.12965961,-0.08147564,-0.10937682,1.341483,0.022791319,2.1400146,0.13577794,4.569054,2.6045518,0.22513144,0.4876744,-0.1637983,0.34558117,-0.17225282,0.15759538,-0.13175493,-0.16358188,-0.13776118,0.85397446,0.12132444,-0.081208214,0.23249654,2.4786644,0.10771343,0.6158439,-0.12012028,4.50245,1.5925776
-0.08453438,1.5495646,0.19503774,0.12679605,-0.022517573,0.6981161,-0.16442081,-0.14668126,-0.13249797,-0.09244694,0.2087811,-0.085849725,-0.012129533,0.46768486,1.6407766,0.060658105,2.5312622,-0.15916339,3.444814,2.2038531,1.0303696,0.27116546,0.60948354,-0.17423698,-0.120450534,0.25425777,0.046341497,-0.11772366,-0.11175413,-0.0050769406,0.35962597,-0.05796436,0.17307873,0.35814855,0.09849678,-0.0879623,0.27974615,3.634026,0.4043036
0.11545214,1.2178923,0.06580973,-0.0026879625,-0.05179628,2.5117278,-0.03769531,-0.13586892,-0.16384752,0.49403295,1.0940895,-0.08047428,-0.07235632,-0.10274402,0.12339869,0.49848706,2.432104,0.47108635,3.5979295,3.2066867,0.32833278,-0.0386319,0.1598718,0.7886718,-0.08785314,-0.046963602,-0.1181151,-0.07343077,-0.034685265,-0.0060260054,-0.0694096,-0.031000372,-0.1542629,0.070559196,-0.11751255,-0.16731577,0.22143418,3.9091446,0.6782765
-0.0042953226,1.6681923,0.536858,-0.14163692,-0.12716341,0.67237896,0.14115833,0.036505405,-0.053310554,-0.080177516,0.032788996,-0.1175834,0.1195989,-0.043698017,1.2282037,-0.17296097,1.9870828,-0.14412703,3.9894288,3.1365774,0.46638238,-0.17179658,-0.054957632,-0.16015786,-0.008913474,0.31812677,-0.1128134,0.73533887,0.08359315,-0.014913566,-0.16236128,0.16069216,0.97033113,0.88929427,0.21557365,-0.05628041,0.48368979,3.8695683,1.1689866
-0.08973046,2.0087612,0.73213667,-0.15015844,-0.14070399,2.2959821,-0.17560098,-0.070520416,-0.08214393,0.2572137,-0.057251684,0.36543265,-0.073121846,-0.13842466,1.5836904,0.640198,3.2757397,1.2422904,3.8295338,3.1114504,0.2149372,0.18474413,-0.022650285,0.31897163,-0.10639169,-0.13721374,1.342914,0.10619175,0.06361586,0.09742925,-0.023041116,-0.030999819,1.3851777,2.124494,-0.16655359,-0.10569412,0.12757564,3.5681417,2.168093
0.32044035,1.8803449,1.2570219,-0.15001185,0.027241133,1.6546988,-0.15829009,-0.126339,-0.04911277,1.1476687,0.9232796,-0.17108357,-0.09682752,-0.12004977,1.6553216,0.95971084,2.3581913,1.1388347,4.674356,3.5090716,0.5435623,0.07713591,0.025073193,0.05080783,-0.16034055,-0.1753004,0.2644053,-0.13023818,0.45106316,-0.019027486,-0.025366575,-0.045325205,1.4381355,1.1979733,1.4866716,0.13610007,0.3809353,4.277365,0.8572499
-0.043594696,2.236693,0.34183088,0.538273,-0.0560735,3.8351722,0.49372646,0.08460836,-0.026468445,0.94917053,0.17110118,-0.07680584,0.09653956,-0.14974491,1.170716,0.6185199,2.2824018,0.27556914,3.9683266,2.7454085,-0.0041426183,-0.13406026,-0.111240394,0.052085493,-0.109166905,-0.0033630196,1.0108436,-0.14239383,-0.11881386,-0.009159199,-0.17090905,-0.040937826,0.42093238,2.6826782,-0.052808955,0.16355357,-0.041327424,3.747737,1.4364806
-0.1536559,1.0110658,0.30960825,-0.025914855,-0.040166248,1.8037947,-0.09648012,-0.070536934,-0.11952107,0.3445848,0.5653599,-0.10550982,-0.039799854,0.18127464,1.292078,-0.11237501,1.9456712,1.281951,4.3458967,3.0546718,0.003350005,0.025243113,0.8917153,0.6437152,-0.09913535,0.11754959,-0.14816462,-0.064168505,-0.15782477,0.2454865,-0.105248064,-0.08258844,1.1344783,1.1993775,0.0785958,0.33676106,0.37691456,4.3526855,0.86018425
-0.14259705,1.0741215,0.10294224,-0.128137,-0.048197053,2.62872,1.2615224,0.03503296,0.512108,1.8617533,-0.051858943,0.11793746,-0.13959453,-0.06753252,-0.04866509,-0.17266181,4.0628724,0.3262785,3.743798,2.8815913,-0.022483509,0.15191165,-0.121432774,0.1655046,-0.08146794,0.034164827,0.6143528,0.5700767,-0.17352036,-0.038890716,0.10360761,0.09720342,0.1272721,-0.17332774,0.025919586,0.32410663,-0.054592405,4.4805045,1.2080604
0.06529389,2.3963327,0.1362653,-0.07119206,-0.15528744,1.5959694,-0.12683317,-0.16889545,0.02028284,0.055225275,0.3767254,-0.108564585,0.89831805,-0.066408426,1.1202569,-0.10394519,4.887821,1.2182313,2.9255934,4.059769,0.3927781,0.038562387,0.0837841,0.4454899,-0.009009987,1.1205034,-0.16636549,0.25499198,-0.0041324296,0.32613128,-0.10915308,-0.08195897,1.6311883,0.5401182,0.17354974,0.11121303,0.18231079,4.936943,1.6177863
-0.08113545,1.028359,0.8046283,-0.085429505,-0.14139514,0.9388768,-0.07475173,0.012626135,-0.05849293,-0.11252311,1.0414246,-0.058325194,-0.001308975,-0.10964573,0.6227511,0.041651916,2.1281142,0.25373313,4.301813,3.5650158,0.60466933,0.71465814,-0.020462072,0.025875408,-0.14734091,-0.1154835,-0.04396743,-0.05339856,-0.05538858,0.103329815,-0.0764771,-0.11558052,1.3156617,0.8810857,-0.10337033,-0.13391633,-0.16331156,4.443678,0.9270376
-0.17113484,1.6734524,0.50255555,-0.14857501,0.07024373,1.2616881,-0.00913128,-0.16699164,-0.122322306,1.3714296,0.5085013,-0.023537882,-0.16819298,-0.028175682,1.0618271,-8.331767e-05,2.09221,-0.13750602,3.6295526,2.9439664,0.6732374,0.7552717,0.49642828,0.6944017,0.031352222,0.04110876,-0.10570148,0.26912624,0.14203009,0.15809968,1.2448617,0.039690837,0.26049146,1.0079285,-0.17197588,-0.14089552,0.049907118,3.648606,0.27952662
