Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.16848339,1.8409774,2.029823,0.56292987,0.11041668,1.59668,-0.16445935,1.4718696,-0.15383103,0.28312832,0.012015733,-0.049063653,-0.13520032,-0.04156152,1.3234018,1.7826556,2.0124512,0.7861996,4.428945,3.1824887,1.1507744,0.0704428,0.18816097,-0.028872203,-0.03869369,0.16715021,0.4946606,-0.10110964,-0.12674536,0.021255134,0.15457924,0.4020475,1.2975574,1.9845544,0.08169843,0.0048905984,0.80956084,4.1239586,2.7967086
0.28411153,2.2495008,0.04018581,-0.043348737,-0.0051608,3.0823176,0.1559017,0.1188704,-0.16925716,1.4674951,0.23113479,-0.14158843,-0.062474076,-0.059368864,1.5733169,1.9528527,3.610574,0.03908768,3.817292,3.0300224,0.6756471,0.29151407,0.072606616,0.12968287,-0.08467178,-0.08711933,-0.01992063,-0.15407203,0.92304075,0.16798028,0.32457352,-0.08352003,0.76979774,2.151291,0.19519503,-0.06186321,0.50615114,4.9151573,2.2019072
-0.12256272,2.4361567,0.4127301,-0.04781241,-0.1375922,1.867742,0.016829453,0.30469432,-0.03376317,0.5806939,0.2280801,0.08846159,-0.08048575,-0.12231181,0.25846738,-0.09565313,3.5854719,0.33003664,4.198545,3.6084151,0.317118,-0.029205874,-0.12703387,-0.16697441,0.10991096,-0.10821576,-0.05106269,0.24028789,-0.068110034,-0.0024523565,0.056007355,-0.16464755,0.6652367,0.012377994,0.3698812,0.46240723,-0.12155879,5.007631,0.49692124
-0.092381306,1.7087221,0.32273442,-0.022321936,-0.16854393,2.4149806,0.9503716,0.36155537,-0.02958467,0.47521988,0.04896763,-0.09681986,0.014102856,-0.08383177,0.00609285,0.029369716,3.227852,0.16074814,3.927262,3.1344743,0.06976049,-0.050896347,-0.15580659,-0.13764726,-0.13150904,-0.08276325,-0.07110224,0.5826743,-0.0693138,-0.14126989,-0.11015308,0.41130996,1.3688163,0.00959826,-0.08024678,-0.12616172,-0.09534118,4.9798203,0.71253365
-0.12779486,0.41161087,1.1922878,-0.039003503,-0.06591539,2.8130038,0.35541144,-0.030689044,-0.15826353,-0.12345353,1.0298796,-0.120208055,-0.105430104,-0.035088524,-0.112022825,-0.040659077,2.908439,-0.120492786,2.507256,3.4461203,1.4031974,0.33674544,-0.028815696,-0.170055,-0.10024374,-0.117946126,0.36929315,1.04017,-0.005780578,-0.07959057,-0.16824567,-0.13713224,0.5512876,0.08445177,-0.08889179,0.4119218,0.61911833,4.332981,0.53252226
-0.051303446,1.2024629,0.26183787,0.120497555,-0.08336347,0.07108715,-0.020105751,-0.15535854,-0.046768878,-0.04254737,0.018831406,-0.0496612,-0.06752768,-0.048562244,4.7673388,0.09046911,3.0893657,0.21898648,3.805456,2.6670482,0.57893515,-0.06962145,0.24122567,1.1479245,-0.0422231,0.23661943,-0.027761532,0.061097268,2.9053044,0.34220698,-0.044531994,0.8766088,3.6246784,1.0358032,-0.0039973794,-0.07678177,0.3203079,4.6792035,0.98544514
-0.11804961,1.5030093,0.096837245,-0.101876974,-0.10744436,2.4306502,0.07863836,-0.09906833,-0.09506402,-0.142972,-0.025066448,-0.020342935,-0.10623307,-0.053541236,2.2736583,-0.080660276,2.798295,0.96170557,4.0029473,2.6282218,0.51173323,-0.07061989,0.1313488,-0.0804568,-0.15648268,-0.03506703,-0.09992145,0.47454026,0.313074,-0.0009159918,-0.038668316,0.0788194,0.30518028,0.4462288,0.2271217,-0.12210864,-0.02283087,4.5842624,0.91129196
-0.08843516,1.2338444,0.27556187,-0.080899976,-0.087086216,1.2247598,-0.12668861,-0.07938068,-0.11537622,0.055255454,-0.034916814,-0.13488692,-0.12031645,-0.03460966,-0.10688361,0.31868023,2.088192,0.059389576,3.6114655,2.3397129,-0.17106012,-0.07329863,-0.1234816,0.17211327,-0.07404629,0.012570424,0.1234026,0.67775524,0.11324173,0.43979505,-0.16048785,-0.11711142,0.3060474,0.601679,0.20649421,-0.10245422,-0.018581685,4.9961042,2.670914
0.53899187,1.6099098,0.46310133,-0.010794869,-0.14776997,2.7821507,0.20323811,0.18419278,-0.09928222,1.4342973,0.9763707,1.6226232,-0.029660847,0.3986948,-0.16853668,-0.092640616,4.6252913,0.46108252,3.4250681,3.5553412,0.87475896,-0.030282548,-0.015732793,0.35396427,0.53392196,0.591951,-0.057635162,0.26092187,0.080865905,-0.085591555,-0.1057793,-0.02952408,0.7620452,0.16888702,-0.07176135,0.03018428,-0.010859896,4.6140633,0.8539019
1.0911291,1.3285183,-0.027462445,0.62016994,-0.1286186,2.7524722,-0.016346466,0.31525263,0.05314047,0.21859425,1.1615418,-0.13124748,-0.061802566,-0.16481483,-0.0007053503,-0.07668035,1.9389181,0.069025114,4.008953,2.7055862,0.1662354,0.023306426,0.2862527,0.9446456,0.11772593,0.24089585,-0.11981001,0.48478627,-0.06210299,-0.16488005,0.17382817,-0.13766569,1.5263171,1.8023784,0.062712446,0.28592834,0.439565,4.7739277,0.7594048
-0.1650228,1.6031414,0.5473935,0.08556599,-0.17041777,1.3177018,0.26955777,0.06601519,-0.13973643,0.3582687,0.1258268,-0.14782797,-0.1672833,-0.05910305,1.1341099,-0.046543293,1.7141762,0.55210817,3.750663,2.962638,0.596124,0.036772754,0.6301591,0.33712515,-0.11641435,0.29035375,0.25822443,0.17232016,-0.060809042,-0.09135559,0.0018136484,-0.018188845,0.61823726,0.93108606,-0.076902665,0.023546824,0.1740456,5.00692,0.36604744
-0.037145007,2.6138425,0.22337398,-0.12796567,0.29869956,3.2869523,1.623411,0.007549876,0.15186363,0.44859082,1.1020571,-0.031447362,0.10114249,0.81433344,0.46187732,-0.016572922,5.3063464,1.0818708,3.3456354,3.6008952,0.36876535,0.28394777,0.052949127,1.13325,-0.12971085,0.48705322,0.3574119,0.94784087,0.811732,-0.0022157102,-0.10136791,-0.12725016,0.23288937,1.1298307,0.22910383,0.38316852,0.62680143,4.840999,1.5518292
-0.150446,1.3329782,0.5338091,-0.07816584,-0.07119808,1.719792,-0.17376718,-0.10680927,0.4837714,1.1185703,1.2177813,-0.07833734,-0.11893982,1.1092792,0.04449467,-0.14884342,2.903037,0.6208458,3.887024,3.148654,0.577268,0.43361324,0.47105655,0.03369912,-0.06725256,-0.06342274,0.49096182,0.043538332,-0.012868728,-0.0021354156,0.21682768,-0.0164661,1.4486518,1.245105,0.41458586,0.09915506,0.30708385,4.3437066,0.12983672
-0.099944904,1.8257637,0.19506277,0.33525816,-0.032545693,3.2516391,0.13615955,0.03681817,-0.121072315,0.35879454,0.8204148,-0.1367371,-0.020610793,-0.16368973,2.1483173,-0.060887884,3.2968307,-0.062406782,4.119131,2.8491359,-0.14275207,0.1351087,0.22486044,0.03770278,-0.07434884,0.0454003,-0.0887581,-0.14207062,-0.14199151,-0.007090413,-0.021602217,0.033885147,1.4638779,1.4166023,-0.12199369,0.21239531,0.34092984,5.1197596,0.632297
-0.1472847,2.626312,0.022741003,-0.14030856,-0.09759819,-0.16626084,-0.020867165,-0.0535373,-0.094776794,0.42558834,0.006927046,0.1729193,-0.083049685,-0.08406672,1.7801125,0.29835173,2.5912213,-0.15415426,4.0730453,3.3098023,0.24204998,-0.17095953,0.0057838876,-0.06486928,-0.17321639,-0.016591145,-0.13420661,-0.028018573,1.8209217,0.037530437,-0.17294034,-0.10065451,1.1356852,0.02490618,0.07058328,0.29030505,-0.1401314,4.5543895,-0.11826924
-0.12024214,1.0565265,0.6804746,-0.056031574,-0.16508919,2.2592921,-0.08329047,0.40565854,-0.09518674,-0.05734873,0.26550758,-0.12746184,-0.09351891,-0.010178164,0.6130238,0.07297188,2.0850194,0.28702888,4.083843,3.2203276,0.61413246,0.19502708,1.3526015,0.28115648,-0.13440159,0.25368837,-0.12446327,-0.08855883,-0.09192287,-0.05535279,-0.08984253,-0.14280868,1.0699203,0.3872051,0.3371191,0.2750193,-0.11536485,4.109986,0.91311806
-0.1255005,2.5734391,0.65135443,-0.13975279,-0.1084543,2.8786404,0.3487974,0.17754489,0.06878826,0.18470421,-0.0931801,-0.16088256,-0.01680488,-0.004004292,0.7362692,-0.1295527,3.9263759,-0.10211842,3.6404405,3.3482423,0.5017787,0.4300775,-0.037846915,-0.004061789,-0.008455103,0.09019753,0.07164164,0.794288,0.26522914,-0.009217066,-0.17173561,0.07779818,0.9772242,0.34508848,0.8674495,-0.038787518,1.0062709,4.9125957,2.0121584
-0.1708149,2.2290816,1.9417127,-0.031327493,-0.113430895,0.37671632,-0.031110888,-0.1635425,-0.021795878,2.1570473,0.013816704,-0.024704479,0.0053811595,-0.030291455,3.6039915,-0.027658649,1.7675625,1.4822097,3.4709625,2.331882,0.36634323,0.027362898,0.7333264,-0.13561478,-0.045791518,0.87387604,1.4015675,-0.120330594,2.9700053,0.054258216,-0.073802985,0.12643842,0.012504731,0.22095384,0.30421042,-0.015956797,0.7788536,4.044837,1.1401871
-0.044698928,0.9282243,0.496552,0.043118652,-0.17112271,1.7762036,0.24801245,-0.105165794,-0.15261763,-0.04811101,0.18631059,-0.124734506,-0.06375462,-0.13889667,1.0941882,0.011970081,3.349431,0.74447435,3.593008,2.4405925,0.09465114,0.3002949,0.4386358,-0.13744171,-0.08767149,0.11452682,0.28368008,0.32211435,-0.14313728,-0.17303863,0.7408929,-0.087007836,0.80723107,0.29073614,0.8539808,-0.15237859,0.04735222,4.2399344,3.3109338
-0.041241366,1.8953929,0.33639762,0.21644735,-0.15658237,-0.12791069,-0.025262062,-0.030662687,-0.011484211,0.56194586,0.81435645,0.23335992,1.4752469,1.4162092,4.0420694,0.26465484,2.8195899,1.2214298,4.9216924,2.6335535,-0.110672444,-0.0021515435,0.08169179,-0.011036211,-0.028960263,-0.17489454,-0.10627992,-0.10548693,2.6116397,0.04235758,-0.14043643,0.14279978,0.45512426,-0.08481961,-0.091631435,-0.11547537,0.26549682,4.3715887,-0.042809557
-0.09484657,2.1586504,-0.039548565,0.11574545,-0.022488285,1.8985255,0.12118558,-0.1202017,0.09855079,0.034586504,-0.16347526,-0.08824789,-0.16307245,-0.15814464,1.0978031,-0.06989354,2.480492,-0.08272737,3.8665788,3.8189838,0.79391515,0.25877437,0.049980517,-0.17136666,0.19735411,-0.13287048,-0.13469912,-0.10067674,0.08807196,-0.16789527,1.0110809,0.38722318,1.3692681,0.07193407,-0.16222231,-0.09890135,-0.15567471,5.2230234,1.6084613
-0.07688226,2.0559711,1.5017443,0.21588947,0.16508369,-0.044941183,-0.059221115,0.055865046,-0.04842009,0.7654071,0.4726432,0.14723845,0.36682272,-0.08319899,4.9839287,0.29648176,2.295709,0.18125078,3.8777134,3.342365,0.61172056,-0.13354653,0.2284747,0.33082932,-0.013664942,0.09948673,0.08846974,-0.014458746,2.5028267,0.6466607,0.1375796,-0.05352904,2.0892053,0.04397342,0.17020938,0.24259707,0.62453675,4.8478694,2.4826717
0.044419535,1.6612138,1.1910588,-0.0717257,-0.17403977,0.4327534,-0.09385158,0.46030986,-0.0057061887,2.6398895,0.15041752,0.05873612,-0.1672236,-0.17617466,1.7389857,0.20816149,2.6545658,2.369241,4.579013,3.494976,-0.1428877,-0.031222235,2.1838622,0.021472508,-0.022877062,0.09540768,0.6128173,-0.0075871157,3.206496,-0.11731148,-0.014076625,0.004377921,2.1157324,-0.09295202,0.32350242,0.029458905,0.18955667,4.9881635,2.805963
-0.1500759,1.7648721,0.5609996,-0.030226149,0.33787093,1.261978,0.68962544,0.4561122,-0.1135084,0.18401691,0.5942741,-0.025973275,-0.17725542,-0.16870193,0.4522818,0.08986797,3.6047738,0.031389393,3.0599394,2.5502143,0.8561386,0.019456515,0.016756263,-0.08325385,-0.018265203,-0.0799029,-0.07380503,-0.15413576,-0.011619361,-0.086103246,-0.14286119,-0.10655168,1.4887283,0.010265542,-0.17365353,-0.0027282417,-0.020959515,4.0307875,0.6488754
-0.075223766,1.0789821,0.820464,-0.025357595,-0.09133276,0.7694682,0.201721,0.43664044,0.59048206,1.8643243,0.2925748,-0.11524385,-0.076969646,-0.10657659,2.6722465,0.3997882,2.7290442,0.17720583,3.4077446,2.750585,0.7467131,0.54942197,1.0110204,0.32774183,-0.0018792714,-0.055424813,0.02422357,-0.15138501,3.1095688,-0.03384217,-0.07985173,-0.009856632,1.8539101,0.6521106,0.05839442,-0.10640801,0.27537474,3.816259,1.7497162
-0.13736406,2.6070535,0.18096647,-0.01152505,-0.15268983,2.5755675,-0.00769408,0.5597721,-0.1569711,0.39782453,0.4801049,-0.13459861,0.3426567,0.059974365,1.0377462,-0.117031895,3.719972,0.26334128,3.7875001,3.9287875,0.31634423,-0.07544758,0.5140313,-0.09870952,-0.150363,-0.13159646,-0.17512266,0.016166346,0.58821756,-0.13634731,-0.0724927,0.015335306,0.31074005,0.409782,0.20292471,0.2510759,-0.14777485,5.162226,1.3362848
-0.13520977,1.8642042,0.9833704,-0.09101051,-0.04807648,2.9498713,0.19104114,0.06683272,-0.04990182,1.3066187,0.048589252,-0.007377951,-0.038560696,-0.14936233,0.3438393,-0.15962522,3.4915895,-0.12546101,1.5834135,4.189462,1.8576214,0.038475286,0.06382182,0.16525142,-0.06791096,-0.011588603,-0.03540237,0.94625753,-0.060226105,-0.13016303,-0.057277206,-0.15634401,1.0224108,0.8669159,-0.027159091,-0.020689078,-0.12346152,4.8865614,1.000763
-0.055629674,0.6741551,0.108807415,-0.08360538,0.023794789,2.6574347,-0.1595301,0.025513414,-0.111828655,0.32566258,0.07823704,-0.159308,-0.13302177,-0.1609745,1.5562116,0.467656,3.7398224,0.27607307,4.304309,4.0295606,1.2103035,-0.012562436,0.044811957,-0.050297383,0.12484159,-0.10579175,0.11707998,0.13096341,-0.109915316,-0.13483365,0.072834544,0.054990776,0.31177473,1.8494332,0.6526561,-0.13251965,-0.000105891624,5.1746907,1.0922862
-0.04653201,1.7669783,0.013805453,-0.023157518,-0.16423784,-0.05697357,-0.11507944,-0.1488563,-0.041701,0.6391364,-0.12439282,-0.08538809,-0.15684631,-0.16625585,4.437248,0.14424971,2.6720145,0.39133018,4.4521294,2.0620458,0.8723198,0.376982,-0.054492805,-0.019767052,-0.047562726,0.019420464,0.07230078,-0.1499487,2.5504735,-0.05173171,-0.017464845,-0.07891833,2.6838276,0.05373224,0.33331367,-0.015492379,0.5664791,4.435197,1.2229545
-0.12985088,1.5777992,0.20419368,-0.14308538,0.098358124,2.805571,0.09091889,-0.087782286,-0.16616149,0.5401331,1.1946155,-0.0473658,-0.113814615,0.5555192,1.6794455,-0.11010364,3.3305085,0.20544943,4.1646338,3.0068557,0.16252856,0.05543567,-0.06984548,-0.04383615,0.13722053,0.50181216,0.29425097,-0.065900415,0.11138402,-0.17125371,-0.013767702,0.16643667,0.69142973,1.41177,0.80400574,0.22456487,0.37875578,4.952375,0.33941263
-0.06251646,2.4278457,0.009271959,-0.124114975,-0.03900684,2.7015252,0.31969163,-0.098599866,-0.018528663,0.0034732632,0.7431048,-0.0697276,-0.0076701613,-0.012717773,-0.11956001,0.45383984,2.7460265,1.6352892,3.3668308,2.8153672,1.2127637,-0.10230115,-0.11822627,0.14000179,-0.008929794,0.38627416,0.1382083,0.1353216,-0.1231514,-0.030153112,-0.17197897,-0.107205756,-0.115287066,1.7030087,0.51853925,0.15954335,-0.12623776,4.6006446,1.2030507
-0.13370684,0.45537332,-0.15809329,-0.08447801,-0.056202587,1.1855893,0.4900909,0.11902471,-0.09077552,0.04861829,1.3128511,-0.09003134,0.14196491,-0.002582258,1.7846844,-0.0048118946,1.9815599,0.12562563,4.052422,2.6465409,1.0980322,0.020132719,0.24603152,0.16046917,-0.07168472,0.25387013,-0.06498133,-0.024318812,-0.15475222,-0.02539539,-0.15868084,0.03334625,1.7781047,0.3279729,-0.024627103,-0.048141807,-0.09588768,3.828425,1.5979584
0.22775368,0.5609988,0.82831144,-0.14142984,0.053492106,1.2540009,0.083848715,0.07320975,-0.1284911,0.2293799,2.1396322,0.32924247,-0.0875838,-0.1539292,0.81947625,0.31713396,3.3723066,0.38628513,2.8123865,2.5911841,0.63972896,-0.02601758,0.2009079,0.39212003,0.16527005,0.277271,0.7114593,0.2575057,0.07616987,-7.937836e-05,-0.13824405,-0.089347206,0.4581911,0.44366145,1.0057085,-0.09082478,-0.079603694,4.4112663,1.6237946
-0.07983694,1.3346051,0.63012516,-0.1695015,-0.09642756,2.3346722,0.3214697,-0.17035289,0.32565805,0.26022655,0.080143295,-0.06786373,0.122746624,-0.11398974,1.0839595,2.4287913,2.8299353,0.17257449,5.184549,3.6425626,0.4149888,1.0308131,-0.036653526,-0.14483103,-0.026282396,0.099122286,-0.12763672,-0.038209103,-0.100664,-0.052876778,0.4184374,0.71998966,1.6531415,1.8588176,0.32048866,0.70672077,-0.071718395,5.139636,1.0087867
-0.04743307,1.9317435,0.13852766,0.25615364,-0.05669699,1.9823831,0.17496121,-0.1168539,-0.065532885,0.05560608,0.013013715,-0.06645964,-0.021035725,-0.10033238,0.06609957,-0.022327622,3.978578,-0.14294119,3.2612295,3.5534892,0.05351457,0.1752022,0.46712902,-0.06456643,-0.07236485,0.9056964,-0.16395919,0.4437196,0.09084989,-0.105068,0.15072195,-0.0857845,0.48807013,0.5782471,0.38142428,-0.1705997,0.6510027,4.271944,0.87856376
-0.099499494,2.258688,0.013123755,-0.1632212,-0.013603711,0.16477773,-0.107137725,-0.16855872,-0.15185694,0.7600624,0.32675192,0.27865908,0.48664698,0.32667178,5.29801,-0.042252135,3.3405626,0.14080153,4.6074886,2.644683,-0.078301266,-0.15189484,0.50281125,-0.15972301,-0.04068019,-0.12118807,-0.017242486,-0.13037778,1.9406428,0.11956971,-0.11039761,-0.034368895,2.8313153,-0.07688524,-0.041074455,0.07677591,0.29974577,4.5896635,0.12377211
0.028821617,1.0702976,-0.10809182,-0.08054761,0.15338665,0.78113484,-0.04930681,-0.105105445,-0.015354335,0.11142344,-0.105314724,-0.12246021,-0.06287695,0.044178374,4.7468495,0.47565243,2.862104,0.29546586,4.003386,2.7883487,1.006572,-0.12535757,0.49958426,0.098287836,-0.124096036,-0.06355683,-0.025557099,0.31259847,1.5899781,0.856004,0.5841668,-0.07075675,2.2876246,1.1897715,0.58484143,0.5998549,-0.15797055,3.7566545,0.89078295
-0.080447026,2.8675497,0.37666133,-0.14437981,-0.12556326,0.65949655,-0.101177596,-0.0836087,-0.14329791,0.1491492,0.086447574,-0.0042126677,0.935021,0.19335553,4.618503,1.3127234,1.6172411,0.4375653,4.0367994,2.7255797,0.69546765,0.021088822,0.8507416,0.04221948,-0.04985646,0.11451375,0.27719033,-0.048257135,3.7108226,0.67243385,0.15409587,-0.09619203,0.73356164,0.11944922,-0.012422502,-0.045572855,0.41901693,4.8081155,0.23162496
-0.004640481,1.6276629,0.38044646,-0.0659886,-0.046542417,2.92668,0.13194565,-0.07359724,-0.0103730615,0.24956226,-0.008760786,0.10015502,-0.14205304,-0.064332135,0.6169107,-0.17176728,3.5883415,1.2325178,3.6281831,4.142674,0.6577661,0.18851177,-0.04786252,-0.04487542,-0.14105792,-0.023153929,-0.14779787,0.26921466,-0.090363465,-0.007858376,-0.023937648,-0.06833394,0.22356564,0.09280105,0.14028396,-0.138534,-0.113499016,5.1180725,1.3397194
-0.13651745,0.28355584,0.638332,-0.016850203,-0.082788624,2.6624641,0.018330075,0.11642477,0.20583652,-0.06468929,0.24489082,0.29378432,-0.1694806,0.0035896068,1.2951449,-0.044956677,1.9899148,0.3149688,4.6511555,4.0053406,1.2060171,-0.022289786,1.1439743,-0.11554173,-0.049524847,-0.036354247,0.86538535,-0.098429,1.0190655,0.32687995,-0.050032713,0.08901604,1.0029207,1.0209378,0.16806127,-0.16221759,0.22376032,4.257944,0.8115645
-0.0063532433,1.3978145,0.34932783,-0.12392279,-0.007587696,1.3122535,-0.1638569,-0.13532735,-0.06906922,0.77966976,0.31251502,0.46967292,0.37055838,-0.015774054,1.1627177,0.069767155,1.9935915,-0.063292794,4.8704915,3.493352,1.9515617,-0.019724177,1.2077608,0.1450873,-0.16991979,0.53458136,-0.0016087926,0.4566885,0.23319323,0.2302134,0.13475466,0.41124767,1.5453752,0.18268259,0.4434116,-0.07075046,0.13773586,4.851013,2.4566178
-0.0386144,1.5128298,1.277603,0.10623646,-0.058847204,2.1377585,0.037212186,-0.0272758,-0.12374725,0.18897349,0.722102,-0.015704306,-0.03995461,-0.10215965,1.7841544,0.10956118,2.4917016,0.56638825,4.3289814,3.263744,0.051869918,-0.12861042,-0.0058438424,-0.1390158,0.16397183,-0.017274737,0.3877261,-0.15294772,0.13870603,-0.0048836777,-0.13680355,0.032133356,2.103572,2.064867,-0.12348911,-0.025265256,0.1638171,4.649873,1.3477544
-0.09229357,1.5444247,0.31824574,-0.02204749,0.07373959,1.1966085,-0.116259985,-0.12992075,-0.17017251,0.98340845,0.1418466,-0.16612515,0.6342305,-0.13766654,4.7784815,0.61593384,3.213899,-0.15716115,4.0634975,2.5172443,0.3204094,0.44923347,-0.051649675,0.3846718,-0.10709646,0.024969554,1.0345612,-0.10099304,1.4080915,0.17603706,0.38106892,-0.09185253,2.233432,-0.10370865,0.24807298,-0.1329806,0.4917719,4.732266,0.94569016
0.19386065,2.3919787,0.84619236,-0.050098244,0.14302355,2.2802427,-0.15824233,0.5219856,0.15299833,-0.09433521,0.20932811,-0.11805051,-0.00023788959,1.406441,0.064653076,-0.12566416,3.363906,0.2679767,2.9312546,3.235031,0.0058965357,0.35014164,-0.042231284,0.10093653,-0.056506373,0.39142466,-0.15348646,-0.039787572,-0.047430124,-0.16734625,-0.027405845,-0.026353244,-0.08737897,0.24508989,-0.09531996,-0.09434555,0.1410803,3.5087025,0.28297
-0.16570058,1.5493734,-0.14473344,-0.087205544,-0.018841976,0.3403638,-0.068259895,-0.09517547,0.13327557,0.9178865,0.43147442,0.056877017,-0.15538144,-0.14174357,3.2565758,0.10399635,2.0638397,0.51925987,4.0751724,3.238496,-0.15269676,0.13619757,0.009562042,0.29302248,-0.07851991,0.45620704,-0.13195139,-0.014935092,3.0160725,-0.080248944,-0.122336626,-0.008683182,1.2305502,0.3672789,0.27537036,-0.1450526,0.08269353,4.502647,0.4134067
0.42602587,1.3393916,0.04067344,-0.115631185,-0.06651058,1.7122374,-0.05213738,-0.0435232,-0.020056544,0.6338135,0.14067544,-0.17131074,-0.14001873,-0.15318453,0.002386872,-0.077922106,1.8494544,1.0103772,3.4611218,2.3513432,0.64287597,-0.15230192,0.64443654,0.1441826,-0.09768553,0.002820794,-0.038437005,0.107368045,-0.13510185,-0.009129891,0.30340502,-0.09049448,1.370944,0.4586937,-0.031140504,-0.17355411,0.035285648,4.454909,-0.065141246
-0.15924117,2.3897305,0.063330576,-0.08409782,0.008330492,2.0239372,0.050348155,-0.12435108,-0.106354736,1.6891645,0.5793314,0.44036195,-0.1299525,0.373005,1.1024619,0.069528215,2.198688,0.17714858,4.6920953,4.01339,0.6957067,-0.085934,1.3752347,-0.06539779,0.10446668,0.3454185,0.22334686,0.20524837,0.16744491,0.48953152,0.13860138,0.023131521,0.88166475,-0.06091672,-0.108281285,0.15839078,0.17389753,3.8363826,0.89037997
-0.11029161,0.90736884,0.712294,-0.026250677,0.029600872,0.21153717,-0.16519655,-0.013055001,-0.10254622,0.39646965,-0.05057359,-0.15002224,0.13969782,-0.016417187,0.3250857,-0.13988551,3.0177004,0.59477705,5.6154265,2.3134468,0.5406159,-0.059691004,0.16222468,0.6293907,-0.06471582,-0.09551993,0.037465855,2.9902642,0.4730031,-0.047266006,-0.00042944084,-0.018079689,2.6728783,-0.030481143,0.038965546,-0.024285143,0.7058539,2.358629,0.8640246
0.113544695,1.8175887,0.77916014,-0.052795462,-0.06990196,2.613507,0.4316164,0.0011542732,-0.12245797,0.38057485,0.32154664,-0.122505724,-0.008831805,-0.14103992,2.0928342,0.08360272,4.8588142,1.9299765,4.2316008,4.0011854,0.6355793,-0.11828523,-0.06319751,-0.09274926,0.017777873,0.33877537,0.6781707,-0.04232935,0.04731087,0.12575082,-0.14826912,-0.121754915,0.8881708,0.43113682,0.24164133,-0.01733071,0.41398695,5.29077,0.78571147
-0.15031433,1.8417706,-0.16732296,-0.1495704,-0.08046272,0.410977,-0.08570805,0.0785684,-0.09150636,0.4390462,-0.17286694,-0.15903263,-0.004993526,-0.15169176,1.1498969,0.44080865,1.8058639,-0.022022722,4.7523227,3.0942686,0.15679197,-0.0011251861,0.44997945,2.280262,-0.025640054,0.3253908,-0.113179356,2.5082157,-0.119189814,0.43327665,-0.17164116,-0.045875695,2.9163136,0.13883397,0.24568757,-0.059074756,-0.09949115,1.9324808,0.26431888
-0.046047647,1.7801075,0.28574237,-0.035010885,-0.060298875,1.432876,0.23809204,-0.15571232,-0.12854508,0.1628244,0.23153436,-0.17293715,-0.08585408,-0.15585524,0.5431654,0.18483037,3.3041375,0.44031504,3.7022986,2.9353263,0.72441727,0.09104581,0.4725553,0.61092806,0.33772925,-0.010733067,0.009233544,-0.13024963,0.6578467,0.35893324,0.36175138,0.05905767,1.4363313,1.7241628,0.082593456,-0.08672157,0.07667541,4.168081,1.0953615
-0.062381838,2.1469297,0.13876873,-0.073440395,0.27538472,3.0608208,0.9123388,-0.06623106,-0.055583064,-0.107627444,-0.08658407,-0.07208401,-0.16417909,-0.030880306,1.5509067,0.03179457,2.6921394,0.064001925,3.3535576,2.506748,0.78693616,0.7638811,0.48792505,-0.054276913,0.35563305,0.21801275,0.3420337,1.290125,-0.04011259,-0.1370978,-0.027905181,-0.009736035,0.7751577,0.9943947,-0.119887546,-0.09532774,-0.092645206,4.573932,1.2952763
-0.015667563,1.3029444,0.31479532,-0.06259714,0.03549169,0.079668276,-0.08338159,0.01570651,0.3159962,-0.1348207,1.0781972,0.06508294,-0.123756565,0.04816801,4.6429214,-0.11108672,2.8932521,0.1498128,3.876609,2.5858324,-0.09363992,-0.16143182,-0.14765893,0.052063014,-0.10039786,0.9496495,-0.06740418,-0.0710454,2.6678874,0.20058459,0.23712076,-0.10460726,2.1295815,-0.03767242,-0.03936356,-0.12662211,-0.091255635,4.1333575,1.1548966
0.35397178,1.3620987,0.1215012,-0.075683214,0.05216642,1.4537579,-0.14199686,1.2759876,-0.11066992,0.03468068,0.2652458,-0.09715893,-0.17048623,-0.14143078,1.2671531,-0.124685705,3.648784,-0.076100014,3.643357,3.1816318,0.4295592,-0.032836083,0.2186319,-0.1571215,-0.08600113,-0.013219102,0.4064098,0.9755809,-0.14977214,-0.08511227,-0.07313122,-0.020959495,0.8680941,0.13259283,0.108225346,-0.0219164,-0.071257114,4.491905,1.5315238
-0.15277296,2.4837437,0.46962062,0.012443448,0.51383543,3.0876827,1.2925376,1.0828853,0.49826196,0.3038472,0.20557322,-0.14110732,-0.12957798,-0.12054796,0.3576302,1.4362185,3.8949285,0.096254475,3.2778745,3.8963866,1.2902113,-0.049971446,0.04317801,-0.14294694,0.16038688,0.87623096,0.17800263,1.2946149,-0.15089983,0.081642546,0.5671883,0.45956045,1.2395087,2.8536503,0.50067365,1.2095253,0.3076736,5.0547366,1.6285031
