Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.0005963082,0.5481124,0.7800089,-0.1550568,0.09196191,1.4150586,0.34032398,0.09423181,-0.055694215,1.5452979,0.018270094,-0.056968972,-0.17078896,-0.05138152,1.5006979,0.92318743,3.4992492,0.24162917,5.0821533,2.8125124,0.09259037,-0.010834922,0.20471884,0.08936832,-0.104603365,-0.021014791,0.0700672,0.1784163,-0.0009947885,0.060535952,-0.001099652,0.64999044,0.21532565,1.06535,-0.00036455612,1.0102292,0.44583386,4.492515,1.8153802
-0.087522,1.1172229,1.6409624,0.14376411,-0.031089963,2.887045,0.6148538,-0.09879293,-0.14738005,0.6108388,0.10387461,-0.05386619,0.0850335,-0.07222231,1.8794497,0.20596132,2.7379959,0.11219278,4.9049397,3.0466065,0.24463843,-0.14569634,-0.032783203,-0.090059504,-0.17616221,0.2343371,-0.131885,-0.097827844,-0.041252982,0.17563815,-0.1189229,0.5911147,0.36902264,-0.10912388,-0.11006613,-0.039284367,0.058366623,4.2303104,0.23523124
-0.04801761,1.4451661,-0.08303124,-0.10427663,0.2859824,0.29775313,-0.051632296,-0.13512678,-0.011151151,1.7329723,0.7816066,0.6346248,-0.1012637,0.13292794,4.918384,0.71465665,2.090467,0.037940916,4.8291554,2.2372005,0.4553387,-0.15968311,-0.00989493,-0.04536069,-0.038870182,-0.059134368,0.43441448,-0.1580678,2.77529,0.90599525,0.90152687,-0.014379523,1.355825,0.4509504,-0.07763523,0.021504486,0.19689265,4.7324204,-0.0020817618
-0.067879565,1.9520092,1.0139767,-0.112089396,0.056447707,2.9922407,-0.121869504,-0.15743543,0.2255559,0.081089854,0.009520115,-0.07394702,-0.13947201,0.29908252,1.2114581,0.46882805,2.7911308,0.04555424,3.3646967,2.934496,0.94502646,0.80522233,-0.043960266,0.25914627,0.003396417,-0.0646971,0.6109051,0.21480767,-0.042094346,-0.10025457,-0.051218305,-0.0771686,1.0764343,1.5171462,-0.035424177,0.46666887,-0.1149636,4.3248615,1.1038221
-0.04172314,0.7471329,0.9430378,0.21795018,-0.08220509,0.7401793,0.01153715,0.18100928,-0.15532528,1.1304364,1.2095629,-0.01019326,-0.17312738,-0.12520508,4.2291822,1.6525487,2.3120897,1.9592093,3.5640783,2.2971497,0.47922197,0.5855911,0.7637373,0.18092711,0.004359713,0.25791255,0.048618685,-0.07277645,-0.08252465,-0.013419534,-0.0557947,-0.006889597,0.03492146,0.08070276,-0.031031704,-0.07004387,0.039628632,4.14852,1.7477548
-0.13249236,2.189358,0.60830915,-0.0457767,-0.07997832,0.52807444,-0.07658598,2.0392365,0.16726783,-0.07526837,0.2573587,-0.13715075,-0.07941757,-0.1500311,0.6690468,0.78222036,2.6054375,0.23673841,4.2607813,3.1944742,0.65956604,0.0019153818,0.5010719,-0.012618941,0.7133737,-0.14733483,-0.010247713,-0.08038504,-0.11069411,-0.034321267,0.050251767,-0.08409666,0.8401093,0.710427,-0.017465625,-0.011691764,0.3122089,4.2854857,1.4920928
0.0745478,0.80450433,0.5014521,-0.050385527,0.3609427,2.566433,-0.057932355,0.16099592,-0.045806464,1.3803464,0.3012672,-0.045265142,-0.063792564,-0.04354957,0.930891,0.33934614,3.9832969,0.31283715,3.080009,3.1186717,0.29186448,0.18076736,-0.015009458,0.60254085,-0.16482177,-0.04379821,0.79902905,0.79001504,0.1748434,0.11866243,0.17832014,0.09770029,1.0840802,1.1112207,0.05408057,0.22846906,0.005462717,4.249822,1.5226992
-0.022243466,0.63388675,0.9823451,0.09014231,-0.049565107,0.1269415,-0.03640531,0.21111937,-0.1542583,0.09236845,-0.055181302,-0.061522193,-0.12205075,-0.018808095,-0.010692064,-0.05385071,2.7521613,-0.10189518,4.610249,2.451525,0.24602926,-0.097308606,0.09493437,0.5182116,-0.041547857,-0.06528004,-0.15969187,3.3895206,-0.14668271,0.15348458,-0.0654131,0.12209011,-0.13340417,0.028589372,-0.0138614895,-0.17383358,-0.014051928,3.2417705,1.1588067
-0.003040484,1.7715427,0.14065948,-0.04644779,-0.17494468,2.8561926,0.45214108,-0.05193771,0.089950375,0.7678724,0.070634305,-0.11946358,-0.07773595,-0.09463627,1.2969868,0.013655458,4.042249,0.7336718,3.3019948,3.570665,0.9937483,0.04548046,-0.018391913,-0.13720305,-0.075694054,0.4601911,-0.12635596,0.13410822,-0.10779464,-0.17601062,-0.123679005,0.113631874,1.2280508,2.6630487,0.4119773,-0.094776936,0.69164014,3.6190224,0.92584956
-0.00039285174,1.3404262,1.0427458,-0.10964579,0.09537413,2.6797452,-0.02979126,-0.111393966,-0.12999338,0.04099173,1.0227112,-0.032066487,-0.1278449,0.77866405,0.86053085,0.9911845,3.4595916,0.1546222,3.817061,3.0895681,0.53346545,0.17521378,0.08666374,0.6712766,-0.05553688,0.025271086,-0.050452657,-0.09801149,-0.09201392,0.11648624,-0.057933737,-0.03651493,0.20609091,1.9614747,-0.028449908,-0.17707728,0.2848876,4.52472,0.89848965
-0.014071096,1.4114897,0.15112022,-0.12698242,-0.011133541,0.6244937,0.31569934,0.3520068,-0.14028254,0.5693046,-0.034778748,-0.05649989,-0.06026731,0.085682,5.1014075,-0.0050690104,2.413074,0.3183121,4.6519012,2.5509312,-0.050393254,0.16464992,-0.17791344,0.06166908,0.13801458,0.1204789,-0.10798113,-0.13281633,4.2958426,0.7575338,0.15027845,0.059883814,1.2903407,-0.1349441,0.32031992,0.054217167,-0.07166374,5.428307,0.18931624
-0.16401011,0.652146,0.8271617,0.013618352,-0.17882462,2.0364769,-0.010004772,1.0414902,-0.1593994,1.0053257,-0.10438116,-0.08601628,-0.042318862,-0.060317967,0.2937613,-0.1600466,2.3156884,0.5424105,4.7845488,3.933509,0.49886575,-0.12813182,-0.08609661,-0.14925334,-0.15635969,-0.094509,-0.0684142,-0.1788046,0.15205017,0.29727712,0.12787725,-0.01639458,1.0925674,1.2336421,-0.09115542,0.10752363,-0.05015934,4.2545705,0.6168266
-0.07625715,0.7978613,0.22715005,-0.06301964,-0.019928552,1.6745688,0.30259597,0.14998314,0.4288135,1.0674813,0.6294622,-0.16126892,-0.05886901,0.16293554,1.0333315,0.7135615,2.4975998,0.17379431,4.254006,2.8834765,0.8842131,-0.067202926,-0.01493034,-0.022397086,-0.03335203,-0.045914583,-0.07786061,0.6669982,-0.0023193245,1.0079024,-0.023445321,-0.11457513,0.56835717,1.3841951,-0.12101907,0.36193204,0.472057,4.9480143,0.5319026
-0.059556782,1.3260821,0.10195684,-0.027251799,-0.142267,2.0721707,0.054950856,0.10348123,-0.07140473,0.74271125,0.08035025,-0.04606023,-0.053482752,-0.006655676,0.15302093,0.11031786,4.3937454,0.32507515,4.5128894,3.681555,0.35687476,0.383918,0.22347006,-0.1772351,-0.0078122155,-0.16550991,1.1452352,0.51914454,0.6613101,-0.008427923,-0.012829175,0.09053905,-0.17029428,1.2536881,0.75474906,0.15717402,0.11595555,4.7416873,2.3038888
-0.103053674,0.32285777,0.25170195,-0.14902969,-0.12068879,-0.17133652,-0.002335574,-0.16299774,0.07904089,0.9045797,0.30904236,-0.028825583,-0.108273745,-0.11864754,0.74162453,0.8894248,4.2681255,0.08940943,5.5431666,3.0409908,-0.12067344,-0.09791855,-0.08906179,2.2939901,-0.14167275,-0.13519162,-0.0240156,4.0261993,-0.17916456,0.23618847,-0.065963596,-0.057217628,1.3471698,-0.13985842,-0.1645973,-0.10312138,-0.007937334,1.3680336,-0.027015196
0.13815825,1.4544978,0.07363279,-0.12038287,-0.024695538,2.0638897,0.06425356,-0.10857062,-0.16270587,0.47093353,0.3280632,0.24871883,0.04823446,-0.03795345,0.5194795,0.046223696,3.3834493,0.14496538,5.0229983,3.5292473,0.13612597,0.032386024,0.082145125,-0.139451,-0.0032788569,0.29049346,0.1644024,0.015933596,-0.024618069,0.20223767,-0.06722958,-0.1140853,0.018739682,0.873209,-0.11773947,0.12673692,0.14905073,4.584299,0.6882101
-0.029106826,0.9539246,0.76573336,-0.06928634,-0.02951353,2.045123,-0.03565936,-0.100856856,0.119188756,0.44076306,0.17683618,-0.09819106,-0.1611628,-0.13254797,0.11014603,-0.030167578,1.8282033,0.27109006,4.2841125,3.0723333,0.4355969,-0.13553192,-0.00012365406,-0.031085566,-0.17700258,-0.17310533,0.035376947,-0.060343627,-0.100186534,-0.12875961,-0.08593693,-0.054281384,0.83415246,-0.080979824,0.15491037,-0.122706324,-0.09410796,4.6344185,1.3747656
-0.0006561474,1.2590985,0.48898634,-0.008520677,-0.042670403,0.84366614,-0.09430326,-0.0057751196,-0.052028462,0.43863672,-0.0502945,-0.122243136,-0.08378898,-0.04944757,2.910175,0.22265252,2.5667143,0.023832763,3.9244401,2.2918737,-0.12811957,-0.17638206,1.5435747,0.24340594,-0.14101669,-0.17694066,1.2228562,-0.070002586,1.1832911,-0.020337453,0.103623666,-0.13607536,2.7421997,1.2115157,-0.056423184,-0.13070443,-0.02991091,3.8280325,3.2468967
-0.067496166,0.5911053,0.35203996,0.24663441,0.9674952,2.9291487,0.2959947,0.34977686,-0.07868409,0.9746959,0.4167538,0.47951257,-0.07068759,-0.16055763,0.45912635,0.0008845654,1.8668782,0.2716366,5.2757854,3.452122,0.2096416,-0.051977932,-0.115572296,-0.10934153,-0.039881896,0.0054603494,-0.018372992,-0.084600955,0.12111718,0.080953546,-0.14777358,-0.12127112,1.4565244,0.6253049,0.04032714,0.24211735,0.33998924,5.015261,0.44991338
0.27149847,2.5850477,0.59344393,0.19010335,0.14059144,4.0212393,1.7558459,1.38887,0.018862551,1.1267397,1.0688629,-0.10990017,0.21908164,-0.15818462,0.22246641,0.8733603,3.072246,-0.12263906,4.5785832,3.5720534,0.79972273,-0.009278844,0.001974069,0.1720554,-0.12181381,0.62548596,-0.09899539,0.15002061,-0.07256006,0.08089131,0.010419651,1.2038223,0.80556566,3.0573456,1.373165,0.5759866,1.2408037,4.2087445,2.8658946
-0.13207276,0.38307709,0.42269072,-0.16717711,0.12982085,1.513181,0.4635552,0.21247761,-0.07866694,0.3816408,0.3679398,0.49313933,-0.14115271,-0.08187633,0.9760472,-0.16106138,1.7328978,-0.0613665,4.2365303,3.237777,0.11805742,0.4443224,0.46910927,0.07313877,0.06744002,-0.11012808,0.082684666,-0.048710145,-0.11026753,0.31979287,-0.08887949,1.1009964,0.5138089,0.31995037,0.0024533905,-0.14038306,-0.121312425,4.3368497,1.3923364
-0.02497089,0.84142745,-0.031334933,-0.16572559,-0.026994225,3.3355386,0.43878287,0.29534245,-0.15694174,0.0066962047,1.4724269,-0.13961571,-0.16152264,0.1920387,2.017655,0.32024303,2.7784803,0.3572329,4.527408,3.2999682,0.08730297,-0.047626916,0.13462932,-0.0838031,-0.17897275,0.06853962,-0.1647995,-0.12033263,-0.089060575,-0.13687176,0.62372744,-0.15174548,1.271383,2.450367,0.32049376,-0.13798204,-0.014846846,4.7117696,4.0482397
-0.16859639,1.6372977,1.3782556,-0.12509766,0.18646686,2.679148,0.1640439,0.30724928,0.4434438,0.87187946,0.498959,-0.14849204,0.122972995,-0.11602257,0.65722954,0.12683044,2.2027578,0.06426253,5.0675526,3.7920485,0.9042523,-0.055976305,-0.11347763,0.13384905,-0.12035742,0.47763744,-0.035911094,-0.10726391,-0.14194073,0.4476337,-0.17819326,0.031828463,0.41910252,1.9854728,1.1789784,0.050887167,0.24159731,4.7242904,2.0265172
-0.078539014,1.9733819,0.26953992,-0.13668065,-0.011768054,0.3064864,0.13703398,-0.15054968,-0.069363795,1.5004308,0.4286532,-0.035033014,0.36601093,-0.17824085,4.071362,0.2979051,1.9203682,0.13101894,4.482192,2.7009256,0.3249981,0.016762454,0.6783324,-0.10692088,-0.12662858,0.66267663,0.24133569,-0.06515271,2.2297227,-0.17091599,0.3481979,0.26093084,0.90245974,0.4851112,-0.009799469,-0.017763836,-0.06425824,5.0553327,0.86191905
-0.14505762,0.88187826,1.1546649,-0.15308116,-0.13201979,1.8758795,0.36325485,-0.10220364,-0.1764744,0.00025188882,0.47655016,-0.16364649,-0.0149757825,-0.15434964,1.6042377,-0.02487726,2.1387408,0.9467823,4.1482115,2.2374678,0.59836847,-0.07351457,0.65028244,-0.023117049,-0.10183687,0.1680594,-0.17822142,-0.07314696,-0.065194376,-0.03596449,-0.018584223,-0.11935964,1.2884336,0.52868515,-0.16273916,-0.092741385,0.28897557,4.2586765,0.41022757
-0.14010413,0.29869452,0.13705254,-0.14004059,-0.09799374,1.0105335,0.3006966,-0.08765402,-0.07832225,0.2796586,0.25260994,-0.051578436,-0.10048303,-0.0525174,0.46952665,0.19802706,3.2484138,0.15097298,4.0310483,3.0465834,1.2651613,0.23763053,-0.05254748,1.2387841,-0.016795648,0.06810676,0.014910874,0.23302938,-0.13194369,0.16542111,-0.16724898,0.4408293,1.6689368,1.4388696,0.2050289,-0.06905253,0.2797845,4.126151,0.5965027
0.06658473,0.6850834,1.1958199,-0.119096406,-0.044235665,1.4052898,-0.056916658,-0.067899555,-0.035499536,1.2317669,0.17938821,-0.13056657,-0.10153268,-0.17653932,0.39477342,-0.02570226,2.9813354,0.21078241,3.8941455,3.1175795,0.31486967,0.13926022,-0.080030635,0.41622558,-0.05768776,0.3840866,0.18717504,-0.134112,-0.13402271,-0.14897768,-0.14501224,0.0574128,2.0505521,0.87072563,0.043630995,0.14161904,0.35512057,4.873941,1.9143689
-0.15798184,1.6308302,-0.15425666,-0.13807788,-0.09742837,2.608413,0.014589619,0.65023667,0.156101,1.50087,0.90084094,0.3041815,-0.035412665,-0.11234357,-0.12243948,-0.07021138,3.9847312,0.14548405,3.2953405,3.7643147,0.7885623,-0.16955547,0.23735213,0.046599388,-0.15918149,0.15889196,0.43100026,1.350002,0.3378399,0.04980992,0.5683843,-0.09559384,0.81784886,0.9962988,-0.07604868,0.45625058,0.49921343,5.091129,1.1246703
-0.0655157,1.1145232,1.1427757,-0.015369874,0.28302085,3.2761192,0.27046508,0.032231223,-0.16819726,1.702221,0.2771957,0.7029443,-0.009575832,-0.12573913,1.374438,0.35746112,2.4831994,-0.13816224,5.292082,3.43151,-0.048117258,0.26185957,1.4056492,0.84528166,-0.07371768,0.87322205,-0.01204943,-0.14082438,-0.06299428,-0.13403977,0.3087971,0.10018509,0.07632344,2.1694632,-0.16093028,-0.06922644,0.30515522,5.020514,0.6537507
-0.12966682,1.5555134,0.15967405,-0.11930401,0.13839395,3.0456963,0.120710045,-0.17782827,-0.013329736,-0.002778927,-0.048934944,-0.17647003,-0.08381649,-0.17118575,0.05215861,-0.05102619,2.3991141,0.63692415,3.9445434,3.620323,1.4137353,0.47728825,-0.034544826,-0.17789674,-0.13950548,0.061063495,0.024670538,-0.0051737665,-0.047393747,-0.04254734,-0.07468172,-0.10076113,0.3373769,2.1740582,0.41618326,0.032567862,0.16835847,4.9796786,0.7992426
-0.121288225,1.3465596,-0.16937676,0.22392261,-0.17081304,0.70769274,0.49041563,-0.03942064,0.039591707,0.04424796,0.701822,-0.03744621,-0.16035464,-0.05528034,1.2453237,0.4694366,2.1933966,-0.104260035,4.3822947,2.8052273,0.18688335,-0.019093998,-0.1738457,-0.13481733,-0.13492239,-0.014266788,-0.07198841,-0.14513126,-0.065978475,-0.13963649,-0.06263173,-0.04816449,0.75402176,0.1565855,0.1008145,-0.121709734,0.5864291,4.7065187,2.8917334
-0.0016192846,2.211543,0.31551772,0.39994326,-0.12819828,2.9185364,-0.121759735,0.29090074,-0.08418165,1.3930864,0.08116844,0.23063281,-0.09478308,-0.10852241,-0.026066335,1.0349702,3.138817,0.071326725,2.7695575,3.7675264,0.6197936,-0.13083789,-0.16046983,0.34968936,0.09610544,0.13868198,0.27449045,1.7282895,-0.094903685,0.044873595,-0.10142974,0.10740372,-0.1601286,0.8133224,-0.049826927,0.49321058,-0.10160794,4.294401,1.5751613
0.2863988,0.34110466,0.3261917,-0.10997926,-0.1626735,2.054698,0.019773064,0.0806325,-0.066921085,0.3984089,0.7774469,-0.1354301,-0.007869114,-0.06559821,0.44798303,-0.010719756,2.9559202,-0.10338809,4.36285,2.249858,0.029950473,-0.10815606,-0.123491384,0.5125183,-0.01549994,-0.15109731,0.038021017,-0.029194755,-0.06879215,-0.13437359,-0.13776676,-0.085831665,-0.08973096,1.7464886,1.0826546,1.7737967,0.49188077,3.2730682,0.5774514
-0.117830925,0.5756189,0.18329675,-0.1220034,-0.11693074,2.302207,0.887797,0.16380005,-0.10109386,0.6113072,0.012532416,-0.16325456,-0.17524181,-0.02747476,0.034456573,-0.024265377,2.2001367,0.28568384,3.4169912,2.6087594,-0.07591,-0.14750427,-0.0031837458,0.43036726,0.2098915,0.3105943,-0.0015264632,0.5489967,-0.1354247,-0.13427061,-0.16661504,-0.026047181,0.6819467,0.69092315,0.15132606,1.2014314,-0.13710853,4.4201775,0.3199017
-0.14020315,1.3869112,0.16164018,0.21818367,-0.014741283,1.9851162,0.22673139,-0.08264709,0.08447704,0.2535109,-0.15101354,-0.08689564,-0.08669663,-0.17009003,-0.004032786,-0.11595105,3.9579341,0.018858753,2.7891448,2.8831813,0.42443502,-0.059901897,0.124898195,-0.16158113,0.109132566,-0.048463374,-0.09233857,1.3483856,0.0033084815,-0.11197364,-0.17735024,-0.16898367,0.17432483,0.3686961,-0.12232009,-0.041560598,0.6157687,3.8892212,0.618708
0.029795038,0.72506547,0.15896,-0.11342905,-0.007495,2.897332,0.11898826,0.3033017,-0.008632638,0.00809959,0.56226724,-0.14684176,-0.12293134,-0.13324432,0.57307136,-0.10411287,2.9461756,-0.046571318,3.7094495,2.869089,1.0447096,0.10108574,0.07896872,0.015698468,0.16433363,-0.0014956912,-0.11576743,0.32242683,0.100500986,0.01905936,-0.099037945,0.0037271052,0.32154256,1.4957432,-0.009920805,-0.15161856,-0.107922904,5.0283523,1.9772214
-0.0831695,0.7459921,0.051601194,0.07308873,-0.023314854,1.9075406,-0.04121564,-0.043966267,-0.1473365,0.07987981,-0.16736963,-0.12912503,-0.16474485,-0.058811985,0.5655487,0.35186312,1.8394744,0.5359847,3.1533608,2.845168,0.27479237,0.021328727,0.09651944,0.07703553,-0.057004765,-0.09647665,0.14951861,-0.14782666,-0.027551753,-0.16518533,-0.010201558,0.4466027,0.68824077,1.7169491,-0.05390598,0.12057386,0.08800417,3.3645837,0.193857
-0.17605528,1.0143561,-0.016536854,-0.01667396,-0.041565504,0.1272753,-0.11519674,-0.07521582,-0.050852034,0.15499865,0.13694802,0.23828313,-0.011148861,-0.11596191,4.8256865,0.13368677,1.7289859,-0.15178704,4.147839,2.41804,0.14685796,-0.16237594,-0.025573434,-0.15976201,-0.0018517231,-0.06608836,-0.11810893,0.30918688,1.6540339,-0.13331896,0.20598215,-0.101972274,1.1113548,-0.10437051,0.11896388,-0.11192174,-0.12639883,4.581854,1.6686423
-0.043481655,1.5547915,-0.081062675,-0.15046449,-0.043520838,2.1183608,0.27340302,0.17451651,-0.1531713,1.5294186,0.74391735,1.0918033,0.37245816,-0.022627218,1.1785471,-0.016516767,3.387251,1.5573074,5.640351,4.8515787,0.008155775,-0.1714764,-0.14594935,-0.13011341,-0.10501589,-0.020685336,-0.11725822,-0.030897845,0.5473423,0.1053414,-0.011464321,-0.03630544,0.3587898,0.31177118,-0.0235966,-0.16323264,-0.15106907,4.751391,0.3242785
-0.1300232,1.159325,0.21558656,-0.17261276,-0.124117054,2.0446181,-0.07505998,0.05689878,-0.07994052,0.0062235864,1.235681,-0.07280969,0.0065808836,-0.07679643,1.9033633,-0.13073803,2.4971755,0.16286188,4.0539064,3.0289717,-0.17326944,0.25717968,-0.13749005,0.13619567,-0.13222948,0.028233113,0.08747439,-0.018754544,-0.15535471,-0.12139047,0.12357758,-0.031189501,0.84359133,0.3296407,-0.11478888,-0.13478328,0.11696101,4.8681407,1.0931879
-0.023124231,0.6712366,0.025246028,-0.12521811,0.6443807,1.0708936,0.10121984,-0.06882579,-0.07118874,0.07417334,0.27163142,-0.03408839,-0.036827978,-0.058527097,0.21615155,-0.14986883,1.8553451,0.74060035,4.3114004,3.3329415,0.60730684,0.19930843,0.029350782,0.25241178,-0.15632683,0.45127147,-0.076114945,0.1401261,-0.101933815,0.011305633,-0.11377484,-0.13777831,0.71547544,-0.06223359,0.24194843,-0.081690446,0.21059959,4.453803,0.8795994
-0.04223741,2.0727775,0.2655107,-0.04892737,-0.08356232,-0.007240479,-0.095897816,0.77005774,-0.036494553,1.2065376,0.12733802,-0.16713284,0.1717801,0.022887167,3.756052,0.27662176,2.26949,0.52487487,4.389039,2.857445,0.39312184,0.019365175,0.8115025,0.13151033,-0.16807914,0.10026293,-0.12897813,-0.11074399,2.9653134,0.17132156,0.05627083,0.2812033,2.065876,0.56136423,0.27599958,-0.06513703,-0.10088078,4.595455,1.0112929
0.34714618,0.39568356,1.868766,-0.12792723,-0.046773873,2.1452527,0.26920936,0.60797983,0.38366932,0.040324945,1.5195062,-0.054968905,-0.11009192,-0.12423051,0.15754429,-0.10020888,2.1408846,-0.03198547,4.1553907,3.4792356,0.7541836,0.041538604,0.8607437,-0.17505275,0.15713872,0.5404615,-0.064986356,-0.05999525,-0.15620686,-0.10154408,-0.009521521,-0.15764078,1.0895001,1.6748549,-0.07243988,-0.09658637,0.18479274,4.439073,0.77767026
-0.1263911,1.0591044,-0.103514306,-0.01996881,0.14866039,2.4516764,-0.058727834,-0.14359248,0.11918809,0.9488272,1.2306083,-0.14837962,-0.071132146,0.039396536,1.7240132,0.112308696,2.6168392,-0.010403681,5.1766906,3.5197515,0.83373433,-0.02455685,0.32895708,0.16924483,-0.020749334,-0.1480969,-0.1566059,-0.15008712,0.20127018,0.14659423,-0.012166354,-0.11399608,1.9983722,1.032675,-0.16031851,0.2381977,0.5450848,4.775534,1.8649706
-0.14768893,1.5784956,0.82495236,-0.055061873,-0.05477242,2.274771,0.026735896,-0.14609696,-0.063516445,1.2816689,-0.012944558,0.16161092,-0.072423354,-0.06678225,0.51896095,-0.076730095,2.6810572,0.45165104,4.5768447,3.6976573,1.0431418,-0.0429731,0.7528387,0.1329998,0.17277226,-0.110409334,-0.13072684,-0.042022385,0.78602546,-0.08507423,-0.11793207,0.080808416,0.45991004,0.48904482,0.5837815,0.13308784,-0.11822154,3.9989026,1.351749
-0.10767675,0.63998383,0.61811805,-0.14508526,-0.14345033,2.3212752,0.06749729,0.9805131,-0.057681754,2.100628,0.8482466,-0.013368752,-0.14536582,-0.11378676,0.31797734,-0.010042393,2.392303,-0.13425551,5.0344386,4.3462553,0.32785523,0.06874711,1.0334893,-0.17352404,-0.12808312,-0.015953643,0.21412954,-0.084366046,0.050555382,-0.008009755,0.13146326,0.12298634,1.5123674,1.6519266,0.30809933,-0.131932,-0.008388309,4.124337,1.2588236
-0.17428927,1.2180377,0.14051735,-0.10837878,-0.113937214,2.320644,0.8416593,-0.039049063,0.083660536,1.4049162,1.3466547,-0.11765925,-0.11879095,0.033461306,0.23837274,-0.14552505,1.8523228,0.2482516,5.0195675,2.7371278,0.2987542,-0.03162575,0.18618008,0.5736624,0.11536309,1.8829437,-0.1604215,-0.031209016,0.21709475,-0.026042247,-0.16403098,0.11277982,1.3259257,1.0097649,-0.12305596,0.14136149,0.5237392,4.468753,0.73987037
-0.08978439,1.9267142,0.61532235,0.04998394,0.16963835,2.9344888,0.34697574,0.019640785,0.11601665,0.5806077,0.75875187,-0.17513889,0.04579582,0.31356248,2.00428,0.9994275,2.4699793,0.30922568,4.335122,3.5654316,-0.17512894,-0.07032266,0.19623065,0.0046334956,-0.057876684,-0.13217132,-0.053750813,-0.1464678,-0.07573941,-0.012843564,-0.070791714,-0.05029081,0.24364099,1.7375468,0.06489533,0.16040452,-0.17340598,2.0230205,4.2019267
-0.07925432,1.5200659,-0.055452723,-0.1486713,-0.0018897343,0.23048586,-0.01541916,-0.17633921,-0.017953303,0.5379388,-0.03228945,0.53846455,0.12613072,-0.10975196,3.8368907,0.55660415,2.4487534,-0.022192322,4.019817,2.3408456,0.7132132,-0.16981128,0.08100482,0.032235105,-0.111345164,-0.10966518,0.26728794,-0.09251625,2.7279227,0.9009847,0.28215954,-0.010353279,1.2621297,-0.12897904,0.25188157,0.04108368,-0.03464255,3.6700377,1.664929
-0.010435932,0.8723908,0.53495437,-0.009879762,-0.020844784,2.3931253,0.008647442,0.14405484,0.32488954,-0.04527178,0.6324299,-0.17558017,-0.053119823,-0.07418118,0.3865771,0.11186465,2.610372,-0.09504011,3.7472172,2.7970135,0.09111562,1.023676,-0.0031530797,-0.10431907,-0.0070191515,0.048797444,-0.08641058,-0.032253556,-0.12938032,-0.02788056,-0.022537237,-0.04920595,0.1651528,0.8924716,0.6979639,-0.12825556,-0.024109647,4.544889,1.0546405
-0.0054288055,1.3252522,0.15412858,-0.08602423,0.30922347,2.5549026,0.42749223,0.16023071,0.12921411,0.8649797,0.5602697,0.16864318,-0.13217692,1.0691565,0.09926249,0.123796456,3.756025,-0.15520272,4.0707626,3.0761743,0.53989834,0.95413107,0.15554102,1.7167143,0.10473296,1.2087406,0.47761983,0.3870297,0.07723485,-0.09582906,0.4621133,0.07602207,0.68420666,2.0747461,-0.17422141,0.9062009,0.49985445,4.608104,1.6834553
0.23823917,0.1411023,0.66286457,-0.1289364,-0.09651696,0.25673017,0.037105396,-0.16609943,-0.0109556075,0.06697451,1.0629972,-0.06173214,-0.016876942,0.70337313,0.107711166,0.3866583,1.6190388,-0.16199733,4.19141,3.2695782,0.25891924,0.08529524,0.19513595,-0.1507664,-0.025591783,-0.11154949,-0.10331378,-0.075739495,-0.14933667,-0.10252994,-0.17573543,0.028332079,0.49870062,0.362501,-0.15795654,0.17031108,-0.031427167,3.999722,1.3330616
-0.02274411,2.4222138,0.7528276,-0.11400039,0.27276754,2.4239438,0.39777252,0.24238913,0.12725538,1.3634448,1.4032722,-0.013273539,0.040450975,-0.113623485,2.6107242,1.1104482,3.9497275,0.5386943,4.4187083,3.0221927,0.6573122,0.31453338,0.53252006,-0.14658794,0.0065763453,0.48973113,0.5188678,0.040304366,-0.16986515,0.40830576,-0.072292194,-0.15738392,0.32933795,1.5044034,-0.14899366,-0.15841049,0.04400526,4.038943,0.41547418
-0.067540236,0.69760424,-0.13921395,-0.118590355,-0.10186378,1.6736991,0.65985864,-0.026402287,-0.1786797,0.17915373,0.4105922,0.00085716415,-0.0035836329,-0.15449207,1.2623988,-0.1306641,3.7707396,0.04429676,2.3157938,3.1952846,1.5276664,-0.0035243959,0.024302112,0.31185448,-0.062839024,0.07380006,-0.01148985,1.3786894,-0.017194932,0.33904943,-0.050663926,-0.16057977,0.15271574,1.1597611,-0.019865943,-0.09504888,0.04471467,4.343725,0.94540066
-0.056418978,2.0587232,1.1321591,0.044135176,0.021092324,3.4021056,0.108448826,0.43115643,0.12413861,1.2329568,0.8615681,-0.12756331,-0.09484531,0.17384936,0.07894064,0.012301217,3.258577,-0.12211771,4.5468087,3.152834,0.37764758,0.22415371,0.060796116,0.3679206,0.16425414,0.5092614,0.052255247,0.15867345,-0.11037768,0.0608466,-0.05366114,-0.14286265,1.1901284,1.1939284,0.37789503,1.4868597,0.012873971,4.995968,0.35648105
