Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.0432489,1.8524808,-0.12374894,0.1544378,-0.100404955,1.3847369,0.0007230737,1.2813019,-0.1350564,1.0860837,0.20042446,-0.15367371,0.27964845,-0.15162207,-0.15552418,0.071140565,3.0010016,-0.11019169,4.0024195,2.8308408,0.26981422,0.5812084,-0.15846841,-0.12086033,0.035755586,0.0043505263,-0.17250597,-0.1681364,-0.0027304722,-0.0018720676,0.4650391,0.54728085,0.2533192,0.48836428,0.26512432,0.0046375967,0.017299198,4.4877934,0.761318
-0.027322186,1.8211528,0.5503255,0.1634954,-0.0049153254,0.77289087,0.1601816,-0.062079757,-0.12636048,1.9130338,0.80952966,-0.001069794,0.105781235,-0.15094422,5.6743774,1.0751315,1.6903468,0.04794059,3.5370898,3.0637732,-0.124204904,0.31774077,-0.17128232,-0.12755536,-0.164863,0.060172413,0.0715612,-0.059275422,1.4934593,-0.16238637,-0.008734457,-0.017573807,0.62106735,0.16185805,0.11503127,-0.08784706,-0.019193973,4.4517574,0.83181727
-0.14088228,1.3063651,0.6970026,-0.14916237,-0.019201366,1.6579154,0.23614258,-0.00028889277,-0.08351575,-0.09524995,-0.018689683,0.05218041,-0.15152276,-0.1629644,0.5218361,-0.13959369,3.3834696,0.16320476,4.718054,2.671141,0.74835694,-0.037243873,-0.15736406,0.10251377,0.39235795,-0.09585989,0.07650885,-0.15466341,-0.15353107,0.21057916,-0.103072695,0.12124431,1.097316,1.7706383,0.15372744,0.32601124,0.59034187,4.8866935,1.8137176
-0.1507411,2.425681,1.2993984,-0.027550312,-0.015870985,2.6720757,0.08152483,0.1415878,-0.12443686,0.31332067,0.8240686,0.114573464,0.11848765,0.3331077,0.0878583,-0.08414195,2.8791337,-0.08522294,3.097498,3.279615,0.8216511,0.039966643,0.5719213,0.13295674,-0.062219992,0.06799905,0.50273234,1.8312124,0.14686942,-0.06902923,0.3360258,0.01766703,0.16888753,0.68615127,-0.044376623,0.17049378,-0.12689471,4.757679,0.19351767
-0.015412416,1.0002075,0.5374123,-0.17255308,-0.094446994,2.5241313,0.01917775,0.06974701,-0.05985362,3.0909111,0.5664522,0.013922932,-0.07281644,-0.066003926,0.7359989,1.1599056,1.7655158,0.2512081,5.162144,4.706901,0.104803815,-0.092269056,0.081430115,0.6101391,-0.07339196,0.03962156,-0.091109306,0.030440826,1.144833,0.6466481,-0.09553363,0.49682823,2.0578816,0.78435975,-0.018081294,0.106514014,0.45992786,4.6181335,1.569236
0.104471266,0.5141202,1.3343598,-0.04710079,0.11223833,2.1813867,-0.099450156,-0.006675814,-0.008909543,0.6382791,0.028111892,-0.12050554,-0.09992822,1.2761682,1.1842055,0.3802448,2.633869,0.4253305,4.8414917,3.6330798,0.6933524,0.30496258,1.3604565,0.79835176,0.023039047,0.14255103,-0.14810826,0.074344754,-0.14037289,-0.15727246,0.2768804,0.10725204,1.4532716,1.9168633,-0.14332822,-0.1501201,0.35100746,4.75823,0.503347
0.35611022,1.1905755,0.68435115,-0.14097767,-0.15736817,2.3611026,-0.035979006,0.24472372,0.052822012,1.6482208,1.0982513,-0.0031009216,-0.06970221,-0.11911174,0.32679445,0.8346728,2.7949677,0.20815538,4.6707087,3.5511694,1.0935997,0.00014445237,0.67845917,0.46181774,-0.071826264,-0.0048748623,0.045226306,-0.14733592,0.37511516,-0.013381948,-0.14034341,-0.110566065,1.7000308,1.2645603,-0.057683855,0.8733521,0.0378538,3.984399,1.2280109
-0.118394285,1.6809958,0.1802954,0.050112452,-0.051605478,2.627051,0.31852296,0.26242536,0.16242954,0.29167953,0.61907005,0.058787815,0.16244479,-0.05972524,0.9187732,1.0898942,3.0755453,0.29153246,4.8326373,3.459585,0.9091364,0.68977845,0.14514895,0.15034181,-0.05398002,0.13774212,-0.09909174,0.12979905,0.2818352,-0.073915586,-0.04332105,-0.17011718,0.58600086,1.5607659,0.11745931,0.53031105,0.025535315,4.6085143,2.2039323
-0.14148901,1.2837628,1.7847501,-0.16370955,-0.056044023,2.6987247,0.1569424,0.1465168,-0.0022393635,2.7394736,0.25826502,0.0912736,-0.0312856,-0.10329117,1.1169655,0.56035215,2.9146225,0.2530506,5.5947227,4.8105936,0.25543156,0.036979336,0.17095542,-0.014956803,-0.07993098,-0.11063604,0.052108288,-0.022542747,-0.15155123,-0.09524053,-0.00053836644,-0.050129928,1.0140605,0.2764565,0.84000903,-0.002852717,-0.16547903,4.8457756,1.1786879
0.42477167,0.84786564,0.8049818,-0.038064823,0.20565143,2.2972,0.023552367,-0.14715694,-0.0061331885,1.0782447,0.4743762,0.077057384,-0.095427126,-0.0071402583,2.038459,0.1386816,2.5138297,0.34496453,4.686454,3.1721954,0.9724281,0.11685172,0.95348346,-0.15770191,-0.08385712,-0.049731772,0.6804995,-0.13262449,-0.03689547,-0.0920085,-0.10576319,-0.15228698,1.426249,1.4740578,-0.08116966,-0.018423922,-0.050301664,3.8116286,1.1980757
-0.025272347,1.0963857,0.5945342,-0.10452623,-0.03717586,2.1717682,0.72333264,0.99844843,-0.17200252,0.35369188,0.47415674,0.031630676,-0.009989778,-0.10795408,0.18905163,0.61122763,2.6654568,0.8210635,4.378193,2.7999568,0.45549035,0.16525088,-0.08292666,-0.11622909,-0.16543615,0.20547712,0.03119981,-0.12357085,-0.0026983349,0.09751724,-0.03044495,-0.09812657,-0.045550913,1.0603282,0.7676041,-0.022933943,0.12892398,4.2657485,1.057305
-0.05459215,0.34588385,0.05596909,-0.033874605,-0.12784904,1.8068715,0.3409099,-0.124981925,-0.023464272,0.29581624,0.39149585,0.5008783,0.23910181,-0.08632815,2.452412,-0.15734257,3.6301968,0.17030959,4.0151715,3.7318373,0.30493385,0.067630485,0.3995574,-0.101326205,-0.064596795,-0.014932124,-0.09374847,-0.10930419,0.36970976,0.40128893,-0.004211104,0.37121344,0.73606485,-0.01667472,0.6685782,-0.0542244,-0.13934074,4.6202207,0.7399284
-0.14646675,1.7355164,0.394132,-0.14252755,-0.015209527,2.1236873,-0.16132854,-0.11405604,-0.0075352998,0.27378395,0.8138206,-0.12546718,-0.031104531,-0.08155669,0.18914603,0.2668916,3.8712745,0.01197836,4.5145755,3.660827,0.22930476,-0.034265243,0.3336007,-0.043929927,-0.081112124,-0.123781204,-0.07387328,0.07641896,-0.12852322,-0.09048399,-0.069944315,-0.02731301,0.692403,0.6487011,0.64077705,0.15604873,0.14730446,4.9480934,1.4113125
-0.0037645933,2.500574,0.4304529,-0.037998013,-0.03847506,3.1992931,0.2887906,-0.08296683,0.565664,0.0027620073,0.48525447,-0.07991048,-0.005764756,-0.020148741,0.20742357,-0.04416652,4.363845,0.07389535,4.7533073,3.6320434,0.22083744,0.1529866,0.4106448,-0.031895846,-0.08041353,-0.16229618,-0.15405847,0.0038996856,-0.028282871,-0.08816937,-0.10622065,-0.05718091,0.5932753,1.5806433,0.2666621,-0.16090885,1.1821368,4.653109,3.01673
-0.037694696,1.6981769,-0.1368026,-0.004267121,0.22609414,2.6190572,-0.0040923846,-0.09565226,0.30768183,0.46206227,0.027624765,0.114713,0.16307862,-0.11398954,1.1485617,0.34219718,3.3237245,-0.081198715,3.9738626,2.7773829,-0.109726995,0.16876665,0.02384995,0.16142778,-0.002407998,0.017854065,-0.03917101,-0.1546487,-0.15356757,-0.13920176,0.4356185,-0.082370594,0.09661118,0.9394419,-0.08120996,0.0419546,0.33574992,4.6848135,1.9113785
-0.111273915,1.8221685,0.112771384,-0.036899753,-0.072270684,-0.10071567,-0.08932106,0.40883017,-0.17062454,1.5640676,0.25871333,-0.061294273,-0.046093192,0.6412606,5.036639,0.13048245,2.3605287,1.3122076,5.033713,2.5856445,-0.03789121,-0.17422944,-0.13091613,-0.018457962,-0.09008967,-0.09855136,-0.07915603,0.17104372,2.5981917,0.8140968,-0.17395413,-0.010532421,-0.0002788939,0.11342028,0.56299067,-0.1391245,0.66130495,5.229813,1.5071988
-0.13701141,0.9186433,0.36000693,-0.121939525,-0.013903,2.1891544,0.45019978,0.06666268,-0.13899688,0.44402525,0.680176,-0.040838223,-0.061115853,0.014640354,-0.020856312,-0.12427982,3.784207,0.32663456,3.576402,2.6321154,1.4845924,-0.095033236,-0.106824435,0.12635696,-0.0011794746,0.4117397,-0.10743465,0.19429633,-0.020474622,-0.040038418,0.077013,0.051011726,-0.097121075,0.2892011,0.6708971,0.5463039,0.59841263,4.409716,1.1964412
0.3337668,2.2144203,0.1052296,-0.16177939,0.2500166,3.5573843,0.29016167,-0.1354326,1.0394809,0.3303807,1.1687452,0.12948418,0.1591181,-0.14861165,-0.16995695,1.0984958,4.499574,-0.015852932,3.8509674,2.8643572,0.3947095,0.26430357,-0.08649494,0.05575597,0.12687333,-0.07855515,0.04457275,0.07457181,-0.05594267,0.10441414,-0.07227654,0.00025919353,1.461954,1.9457396,0.042301804,0.7356296,0.22067396,4.8504553,2.0969393
-0.10091415,1.872907,-0.025553739,-0.04277066,-0.077076726,1.4481825,-0.07771901,-0.115928695,-0.07095095,1.5878004,0.2468098,-0.15861972,0.13804908,-0.16497995,3.870468,0.22240819,2.2589417,0.2275382,4.9713974,2.542103,0.070176624,0.14092171,0.06900584,0.118905194,-0.08941231,-0.15697803,0.32271796,-0.13489231,3.5849977,0.045635074,-0.049410563,-0.07607581,0.76039976,1.1552204,0.05414965,-0.15116028,0.45732832,4.9259734,0.30655193
-0.05310728,1.6647563,0.061852407,-0.14624673,-0.11197701,0.08604764,0.3444747,0.0016161733,-0.070920385,0.52722955,0.5892665,0.16839682,0.1294478,-0.12314615,3.9439635,1.1182214,1.9316112,-0.1180635,3.9139357,2.959348,0.4215246,0.5216984,-0.011208037,0.21751042,-0.13263471,0.12763645,0.11212266,-0.0985723,1.8549683,-0.059477873,0.31942376,0.33068907,1.4547583,1.0746571,0.124886006,-0.030598074,-0.07611112,3.6157918,0.8883249
-0.012467773,2.5569994,0.0853311,0.07265896,0.05293821,2.6783674,0.20916146,-0.06805999,-0.0056813546,1.0995537,1.6000291,-0.12677221,-0.12305314,-0.100388184,0.19261588,0.16547914,3.5370193,0.30428016,2.4440277,4.038829,1.6438046,0.0825051,0.03893882,-0.10869437,0.22448394,0.20464209,0.6595082,1.0419726,0.56820583,-0.039429132,0.20591283,0.13069724,-0.09600855,1.4820955,-0.03566501,0.013411153,0.2175001,4.2604313,1.5659051
-0.13387814,1.6388605,0.88629556,-0.05246528,-0.02716362,3.5113394,1.1040819,-0.1240734,0.07363139,0.55355227,0.7119999,0.061325103,-0.02425815,-0.093787715,1.0951892,0.61154354,3.1729865,-0.1329422,4.6107078,3.1625485,0.02276269,0.30983347,-0.08867701,-0.11269421,-0.0050953184,-0.10562059,-0.033709712,-0.14798655,0.072525986,-0.01838132,-0.016997185,-0.0009914109,0.22487073,3.2724378,0.24199156,-0.10281907,-0.089320965,4.5093412,2.9997773
0.08733236,1.0449334,0.59285367,0.9704441,-0.15814123,3.1664987,0.052539747,0.11368579,0.14825274,0.95070624,0.8562011,0.116100796,-0.06860569,-0.16785017,0.29392186,0.05543351,3.9171107,-0.1366343,3.8963575,2.994199,1.1185153,-0.07804499,-0.024712583,0.2563595,-0.075959586,-0.1266174,0.31071252,0.60459566,-0.07742077,0.5527202,-0.05160243,0.16425008,-0.02194402,0.8198436,-0.14973292,0.059859302,1.4568491,4.7338953,0.8465563
-0.09579313,1.2771274,0.24134602,-0.033889037,1.2341926,2.5573168,-0.13132821,0.37857166,-0.05744773,0.4801145,0.7576465,0.27738205,-0.083089195,-0.170523,0.4239227,1.2277507,4.345452,0.10058384,5.0224514,3.045657,-0.15435451,-0.17283873,0.024660584,-0.013240989,-0.10732365,-0.12046797,0.04209666,-0.10774759,-0.12384204,0.077697515,-0.008748235,0.40011245,0.28559422,0.9800749,0.5209824,-0.060961228,0.46423516,4.984389,2.783299
-0.023017056,1.764535,0.24430989,0.05931303,0.1322162,3.2631168,0.9408639,0.547367,-0.123093076,0.47159645,1.214284,0.433489,-0.004580053,-0.048469104,0.58431065,-0.1730357,4.317359,0.3575487,4.4442916,3.8687706,0.025115555,0.15690121,0.05296868,-0.0721584,-0.16675799,-0.14779502,-0.05206137,0.004796582,-0.015265827,-0.16931935,-0.10085593,-0.1084306,1.1616266,2.3496516,0.025592146,0.02808774,-0.16415493,5.019286,1.2413588
-0.04707944,2.0377016,0.063242964,-0.12175501,0.07880775,2.4471607,-0.005614574,0.18353343,-0.13034005,-0.07237131,0.009326137,0.076783165,-0.11651028,-0.121217884,0.73279893,1.0767622,3.7461064,0.21624029,4.433881,2.7277927,1.1837871,-0.022780668,-0.05184862,-0.08640442,-0.1650486,-0.15418427,0.22755289,-0.11141682,-0.13788238,-0.11935548,-0.031202352,0.6215775,1.2402674,1.4233667,0.38205177,0.29919466,0.19739668,4.4697223,2.383983
0.04014599,1.2877389,0.4598985,-0.042511206,-0.039363023,1.8326132,0.032064997,-0.13092077,-0.15721297,0.8585976,0.7182337,0.050216448,-0.14779544,0.583857,0.25472924,-0.055795576,2.8906136,0.050786108,3.8823044,2.9341156,-0.05921439,0.31737095,0.5029664,0.25581202,-0.033495795,0.3353554,-0.17125623,0.15966323,0.14166991,0.07867404,0.10870302,0.043419827,0.65493464,0.58850473,0.95994246,-0.024170525,0.42189437,4.3735676,0.46990556
0.08399485,1.1885587,0.48874027,-0.022374002,0.20755762,1.6436263,0.15939853,0.18340528,-0.09407035,0.5033615,0.22566083,0.02643376,-0.08318669,-0.16979463,0.66858226,1.4657565,2.87082,-0.0966753,4.2266855,2.896462,0.9333348,-0.14825258,1.230906,0.15865004,-0.066825576,0.32879105,0.14392437,-0.047443397,0.5564946,-0.045153227,-0.082159534,-0.1597873,0.11830794,0.75831115,0.15922956,-0.17247155,0.1958782,4.629932,0.9213792
-0.09763827,1.5035418,0.021447975,-0.034797296,-0.112558395,2.1043372,0.43721655,-0.005095342,-0.13849474,-0.05745833,0.71380293,-0.06771624,-0.081630774,-0.010218781,0.22710878,0.1678421,2.7999907,0.76692533,3.8828557,3.6443846,1.5268884,1.0020077,-0.08812004,-0.12939157,0.31556654,1.207158,0.09023399,1.6247956,-0.03274316,-0.039351307,-0.15836374,-0.035826284,0.6826837,1.1013515,-0.1628478,0.12816095,0.43497834,4.8352947,1.0355141
-0.113299616,1.3811065,1.0500252,0.109014325,0.040742755,2.3964355,0.38100234,0.57384896,-0.13104558,0.10167418,0.3541064,-0.16625021,-0.085490555,-0.053686403,0.7721485,0.14911668,2.3082485,0.17844231,4.8732605,3.388584,1.0266807,-0.13879171,-0.05473599,0.18534364,-0.0682426,0.32736573,-0.05779935,-0.047456708,0.12569223,-0.044920884,-0.08148407,-0.118333615,1.5859423,2.0083544,0.28842732,-0.029311297,0.08912793,4.5192113,2.9937012
-0.16694397,1.0922164,-0.048507728,-0.091498464,-0.029464984,2.444076,0.831138,0.0521907,0.08158279,0.6244455,0.98080325,-0.10713442,-0.06639069,-0.15288427,0.7847839,0.025622929,3.484446,-0.0839441,4.0867105,2.7218022,-0.11802812,-0.074852586,0.4227765,0.10882977,-0.16735676,0.23859113,-0.046021406,1.1225542,-0.04654344,0.18205029,-0.058187123,0.0005885008,1.7570395,1.1258404,0.19797832,0.7818257,0.4789325,5.0113,1.2820176
-0.13515615,1.0143871,1.6256151,0.1708997,1.0027905,0.42241588,0.4090996,-0.08041185,-0.10382788,0.29681173,0.7487385,-0.078036144,1.2000909,-0.0036662582,1.0880629,-0.08091336,2.5079534,-0.17388004,3.9014795,2.2451227,0.44418365,0.44465816,-0.149739,0.31277052,0.31021968,-0.049228437,-0.05447192,-0.07627723,-0.15664048,-0.047298804,-0.004183008,0.06496965,0.72971255,0.87816274,0.170851,0.09935046,-0.0657908,3.4630928,0.39742053
-0.091045626,1.3057522,0.30547225,-0.042617586,-0.08549443,2.636694,0.28042254,-0.03400344,-0.08374008,0.2402538,0.4050797,0.121425346,-0.07121127,-0.14092442,-0.16559856,0.11274325,4.1723514,0.44610375,3.0225732,3.1408257,0.92559874,-0.085137814,-0.009447694,0.10361752,0.101746835,0.06511869,0.62393534,0.53439325,-0.09104514,-0.07144692,-0.03609273,-0.14201912,-0.00479792,1.6428956,0.055942714,-0.109979026,1.427662,4.0602965,1.4132819
-0.15580939,1.6711118,-0.15942183,0.25463873,0.03857497,3.0684445,0.172429,-0.081815034,0.09872873,0.070264325,0.18080851,-0.14405133,-0.05246409,-0.036762547,1.1866028,1.1940144,4.0540047,0.49871406,3.248972,3.1902025,0.077658504,-0.068221755,-0.06912022,0.01618224,-0.01812321,-0.022771614,0.26963836,0.41605043,-0.16971442,-0.105652906,0.19953063,0.035598706,0.28630543,1.853842,1.487123,-0.09367715,1.8427134,4.399535,3.088783
-0.0013077542,1.1136602,0.028185537,-0.074024566,-0.16619593,2.9812744,0.7174127,0.53212607,-0.13355489,0.20410794,0.49216726,-0.0040502744,-0.15408914,-0.08540751,0.27202085,1.0032742,3.82363,0.4004775,4.7570634,3.3210354,-0.13629504,0.28388402,-0.10361311,-0.11944648,-0.1662436,-0.0037196376,0.04463023,0.120128244,-0.16918975,-0.04723317,-0.12030194,-0.04224297,0.17949434,2.2216632,-0.0118543655,0.16139907,-0.15208775,5.028322,2.9566598
-0.007940654,1.8521092,0.8418744,-0.16824545,-0.08796989,1.8755993,-0.030143235,0.09228788,-0.05043908,1.8668661,1.6563879,-0.08660186,-0.07303927,0.26905513,4.5870743,0.33545333,2.6802664,0.13352327,5.020422,3.780302,-0.05132347,-0.12738205,0.3383306,-0.15139237,-0.019059254,-0.09506479,0.11088284,0.9205343,3.8673296,-0.033191737,0.14085142,0.068396114,0.46350455,1.1855996,0.18030474,-0.15636514,-0.038428683,4.8693814,2.4965243
-0.14659202,1.0647365,0.15739459,-0.08631992,-0.0763777,3.2044413,0.288974,0.27848977,-0.04798921,1.2608604,0.313158,0.3844054,-0.056124758,0.16224295,-0.07524721,0.15349562,3.7914245,0.128747,3.5402172,2.951377,1.1743064,0.10192323,0.106324464,0.05755762,-0.1126854,0.1786379,1.1794124,1.9147109,0.14984508,0.60187155,-0.08742969,0.29630703,0.07450458,0.33406708,0.2164509,0.22484617,0.2994216,4.600284,0.036284186
-0.10555594,1.0647457,-0.052216824,0.22533432,-0.16053136,1.8750135,-0.1677659,0.012933296,0.115926266,0.48584184,-0.16485149,-0.14413576,0.13595763,-0.019731242,1.2427162,0.5095961,2.8981776,0.38876483,4.293601,3.1362877,0.48322982,-0.12649968,0.77605385,0.12730393,-0.110488385,0.6774887,-0.03026504,-0.05384134,0.38119218,-0.0662138,-0.016052,-0.16780408,-0.01799149,1.9734504,0.74461466,-0.06210076,0.06399354,4.353586,0.6405227
-0.15424646,2.1298823,0.5876771,-0.16992828,0.45752916,2.5512624,0.74472284,0.06665976,-0.03626057,2.2967339,1.4110743,0.17108016,-0.15107372,-0.02335257,0.18430993,-0.15420444,2.8494992,0.40602684,5.6827035,4.357619,0.9805529,-0.0412121,-0.029390134,-0.028671928,-0.045769513,0.022122974,-0.018708892,-0.07416051,-0.058956195,0.03581828,-0.0076209037,-0.026982928,1.1472137,0.8573997,0.57310826,-0.12194939,0.63191056,5.0123377,1.9985484
-0.025827589,0.81563085,0.6363989,-0.17173307,-0.04936617,2.7125812,-0.03761634,-0.14509863,-0.07584912,1.4557725,0.016650751,0.26371762,-0.08998852,-0.034069847,0.62826186,-0.15463853,2.448749,-0.17062718,4.975089,4.357002,0.35648388,0.059351537,0.62281466,0.3021729,-0.037249964,0.15621082,0.55557555,-0.13839619,-0.04102841,-0.1561058,-0.034778576,-0.035925515,1.6465434,1.341501,0.48429957,0.112054996,0.9171891,4.417022,1.9466646
-0.019603284,0.9054896,0.267451,0.10587121,-0.026551602,1.9310575,0.22265701,-0.030910298,-0.11744667,-0.13778798,0.03390098,-0.13786079,0.06806708,-0.011723969,1.469101,0.7110492,1.9887619,-0.043422405,4.488529,2.4746172,0.36431566,0.20374356,0.36137044,0.31535915,-0.13441877,0.23247582,0.53971285,-0.110943444,-0.09739797,-0.15435117,0.09386613,0.24314049,1.2267128,1.7425838,-0.04178886,-0.0032765,-0.07769821,3.9450762,2.2884564
-0.009904919,1.4040762,0.4434754,0.32537574,-0.15851416,3.1308541,0.08327746,0.22031538,-0.059921507,0.49142346,1.1350865,0.19394004,-0.08720553,-0.1074392,0.9184345,1.0754054,4.3823676,0.40367475,3.956076,3.4771304,0.41802192,0.33675548,0.3645857,-0.11580231,-0.15854783,-0.06276409,-0.12581056,0.6709058,0.7644622,-0.13596436,-0.08136355,0.43394145,1.1986442,2.2899375,0.51022273,-0.039695192,0.11189005,5.3116508,3.6182227
-0.113811314,0.28147718,0.20971338,-0.13354322,-0.14171557,2.7524831,1.161415,0.63828534,-0.14679943,0.32313913,0.21883518,-0.1661246,-0.14682396,-0.019934693,0.039791618,0.95625275,3.1142232,0.60261434,4.0211916,2.921057,0.23203593,-0.12198903,-0.055743147,-0.116728276,-0.008563338,-0.08856446,-0.076181404,-0.14677729,-0.15816203,-0.043323282,-0.019586124,0.07781468,-0.04446789,1.6452507,0.027960973,0.051189575,0.2968319,3.7967384,2.9643378
0.16228862,0.70687914,0.36700946,0.03155084,0.13718535,0.61433333,-0.12911718,-0.0949633,-0.07236646,0.10743992,-0.04109875,-0.11037358,0.069356926,-0.15449731,1.0030315,-0.034201674,2.4172866,-0.14026316,3.6261837,2.9337823,0.5617747,-0.049139142,0.03886561,-0.14658844,-0.12434048,-0.17290086,-0.11375633,-0.04990854,-0.13511918,-0.15930216,-0.045703262,-0.03181142,0.9745133,0.81220853,-0.13404208,-0.06564177,-0.13274361,3.500261,-0.1397096
-0.1052009,2.4242156,0.7042772,-0.054271422,0.11574249,4.2311463,1.452462,-0.08389417,0.044402614,0.40598685,0.65041906,0.30193982,-0.12022131,0.30348796,1.9857647,2.2372677,3.289783,-0.16866231,4.8467493,2.8686676,0.64577,0.6980773,0.13665631,0.40390342,0.09015198,0.33793312,1.0104208,0.012774409,-0.020244932,0.2581918,-0.11297793,0.4348957,1.3254755,3.9281852,1.481808,0.6914964,0.2428625,4.60955,1.601378
-0.09155183,1.8362064,0.9117805,-0.122340895,-0.16641648,1.9261637,-0.048936255,-0.021103987,-0.023061378,2.3337133,1.0261818,0.43198234,-0.15176745,-0.09515664,1.2729557,0.146774,2.2054677,-0.055810805,4.6770134,4.39714,0.5281411,-0.061253794,0.6344428,0.616148,-0.06611897,-0.16021974,-0.049542047,0.73915416,-0.106494136,-0.13085967,-0.046046216,-0.051368453,1.489816,0.030774739,0.41376218,0.4326977,1.519863,3.6094184,1.0588237
-0.020460218,1.1115005,0.36097297,0.045821212,-0.06897169,1.8673751,0.23517017,-0.084176764,0.072448045,0.098532446,0.42031658,0.4128351,0.17410886,-0.06583573,0.04268971,0.36432987,2.8012764,0.02379277,4.3330574,2.5060592,0.332795,-0.13894413,-0.15436234,0.13265663,-0.0867744,0.26930183,-0.07482752,-0.10955824,-0.042121243,-0.06406854,-0.093951434,0.12840113,1.5386397,2.166952,0.44959158,0.31683242,0.62190384,4.969473,0.7469493
-0.08173712,2.5083408,-0.12672672,-0.0988238,0.12548219,3.133884,0.17813575,1.2364057,-0.08107216,-0.13785551,0.7489258,-0.124333985,-0.13121825,-0.108513296,-0.083879344,0.73889637,5.2193456,1.2595981,2.4708867,3.8399851,1.4074537,0.013273077,-0.011795621,0.3488332,-0.070432834,0.08548973,-0.1576103,1.0850439,0.4649019,-0.13499491,0.31872484,-0.03260014,0.27313218,1.748761,0.054625355,0.08566334,0.086398184,4.7525344,1.206585
-0.056777462,1.3289973,0.24936846,0.099530295,-0.10456272,2.0065324,-0.05634089,0.49800608,-0.1594574,0.30923665,-0.15158002,-0.09924672,-0.047500875,0.1907626,0.4556612,-0.13186647,3.408233,0.6480978,3.9917536,2.318484,1.6128246,0.23706748,-0.12324902,0.5901001,-0.15624596,-0.018186798,-0.039252605,-0.16515067,-0.08652703,0.1014405,-0.022191886,0.03526304,1.1994108,0.3286357,-0.13938272,-0.09339246,0.5403298,4.4696083,1.9675568
-0.1497582,0.42753783,0.26791078,-0.09613823,-0.0067295027,0.9331536,-0.047273178,-0.04529554,-0.10465929,1.0640159,0.09095149,0.10879341,-0.12715676,0.04185248,0.22930251,0.048819464,1.8083469,0.22373103,3.807632,2.3252287,-0.15530798,-0.14053811,0.6356559,1.8809735,-0.049851578,0.04202164,-0.1694884,-0.112230465,-0.09023077,-0.052464683,-0.08008426,-0.17316777,1.4340311,0.47477728,0.39818007,0.72851163,-0.050422955,3.9230506,1.6859455
-0.0024764715,1.372388,-0.15695876,-0.13619667,-0.09336073,1.785142,-0.06710858,0.47717863,0.08452226,1.1452912,0.36046928,0.09239894,-0.1662685,-0.1547264,0.7625654,0.3128887,2.0047774,-0.14900401,4.067862,2.2502453,-0.014541705,0.31536666,-0.14981174,0.13449517,0.05522645,0.26552546,0.13175303,-0.09564165,-0.055675242,-0.09902705,-0.09156145,-0.14372188,0.6509981,0.27424178,0.050064977,0.989227,0.60416424,3.886638,1.1097333
-0.069762714,1.25779,0.7573108,0.32571694,-0.15590897,1.3346368,0.24681741,-0.032356896,0.27768278,0.69321334,1.2904239,-0.15515149,-0.094212145,-0.1354414,0.483931,-0.025214545,3.0632038,0.11910034,4.774172,3.3466778,0.06153917,-0.13515858,0.010131649,-0.015137209,-0.11521711,-0.03646959,-0.08793058,-0.01759713,-0.13612217,-0.09343168,0.09038174,-0.09303492,1.3100625,-0.14890987,-0.110390425,-0.0074864663,0.3244423,4.9512215,0.95214695
0.13121946,2.6564126,0.634303,0.31282306,-0.07209233,2.8194017,0.39776403,0.09904375,-0.08020117,2.970299,1.2831411,0.5908581,0.14593999,0.077853024,1.4357178,-0.0766492,3.727877,1.3711703,4.8861756,4.649619,1.0871263,-0.019246,0.97700435,-0.13385795,0.09390079,-0.12817217,0.012506743,0.4686392,2.6593914,1.8057485,-0.0041810754,-0.02307589,1.3529407,2.164026,0.6518754,-0.12842475,0.89881516,4.7045975,1.6123159
-0.1253851,1.5957159,1.8245771,-0.06250509,-0.11632261,2.1409547,-0.048663937,0.57642996,-0.03292457,0.17844148,1.2662768,-0.14400281,-0.050848708,-0.039634638,0.6142665,0.63789606,2.7920237,-0.10768717,4.4996495,2.9887986,1.1993836,0.47594592,0.1076893,0.37803695,-0.020297075,0.1739666,0.027361635,-0.02660456,0.01885356,0.23467536,-0.16645291,-0.1065051,1.2745433,0.5304685,0.08165189,0.07278004,0.22253388,4.949829,0.5199455
-0.13844287,1.8988144,1.6516994,0.1273422,-0.013416895,3.2902906,-0.12177256,-0.0319651,-0.036710948,2.411088,0.11128139,-0.010712426,-0.17040265,-0.027952623,0.23336956,1.7724808,2.9277766,0.5033659,5.5789347,4.0750914,1.2169697,-0.0908768,0.4772347,0.029960385,0.69115895,-0.075234205,-0.12630013,-0.006909098,0.83988905,0.12029952,-0.1163432,-0.13784681,1.641964,2.5026095,-0.12199104,0.14788438,0.15706171,4.888429,4.808378
0.30177033,0.70898306,0.33043662,-0.15062226,-0.021311149,1.5885665,1.3221487,0.088671885,-0.1539078,1.0140307,0.12077903,-0.1467797,-0.04191435,0.169154,2.1270938,-0.07778982,2.1213872,0.48451158,4.8407307,3.03227,0.2925394,0.085700616,0.17070019,0.12949434,0.10810031,1.5353833,-0.09825876,-0.094983645,0.15369841,-0.11737483,-0.028842952,0.15159376,0.64869535,0.104917884,-0.023896918,-0.0013441701,0.3380846,3.895524,0.98254037
